UniqueCount	AmbigCount
0	40
0	6
0	203
0	99
0	131
0	77
0	87
45	0
327	2
612	7
62	0
582	5
32	2
16	0
7	139
29	90
0	29
0	0
869	89
253	139
1634	4919
225	7
1922	33
0	1331
1837	187
84	1
2	0
4	0
272	2
675	6
14	11
131	9
25	0
118	88
121	265
89	114
153	82
17	29
132	6
555	101
254	1
438	17
1044	25
592	72
621	77
7110	322
1119	6
110	30
0	25
0	29
994	4470
153	26
0	16
76	6
110	7
3495	27
53	0
569	5
48	2
694	88
194	79
112	0
150	2
25967	2939
1078	7
518	20
65	44
116	30
446	314
771	9
265	125
508	431
14	74
3	74
179	0
2338	160
15	120
524	78
95	82
0	0
957	201
8663	78
91	1
185	1
381	572
1774	1157
240	2
506	6
129	2
209	5
16586	14578
2	61
179	1555
1383	339
47	5
167	0
1595	1407
0	287
0	556
310	332
4238	173
244	82295
24	106
1298	19
116	5
21	40
0	12
0	7713
69	1207
0	186
0	580
1	193
0	109
0	18
3958	27
6	0
330	1
241	0
358	5
57	1
44	827
9971	122
91	39
99	650
1	39
208	651
229	1
12	1
263	8
854	9
1285	13
427	30
101	7
389	6
70	1
9	38
92	88
256	88
240	5
1705	15
295	4
63	2
14	1
16	0
418	6
394	152
234	1
325	1
533	5
30	5
43	6
41	0
550	106
12	107
17	19
4	311
6	7000
0	45
2	438
255	3
649	13
0	5
7	150
1	4698
0	93
0	18
0	0
35	2512
47	31
0	198
0	10
0	124
44	0
698	9
453	13
102	0
3002	29
373	35
0	15
1563	18929
108	1
80	2
1	0
104	285
6948	430
193	2
215	6
269	2
162	0
435	1694
8	0
190	3
3171	7999
1500	14
4133	1126
586	5
0	0
31	16
200	5
489	152
1	0
0	0
29	0
4629	49
3736	24
18	0
1310	35
513	1497
392	64
1303	13
219	25
1604	141
0	7
0	28
0	248
0	80
98	2
155	0
299	137
507	7
331	621
1844	5016
70	0
196	112
258	577
5	2
18	8
766	96
252	1432
634	4
0	0
291	3
857	8
2457	20
568	8
395	2
4808	62
208	29
112	13
271	5
37	0
456	5
417	1
672	256
20	0
18	0
555	41
130	2
93	23
88	42
450	251
101	74
897	896
146	56
500	3
306	3
612	7
214	3
172	2
372	21
10	10
346	11
495	3
735	19
585	7
1	3343
227	32
424	322
5	19
0	319
507	7
92	0
11	3
372	172
0	0
0	18
1	624
0	16
3029	29333
0	35
1	74
262	174
0	389
7	170
7	0
0	1
0	5
47	0
1141	10
240	8
592	6
0	199
0	75
0	28
1	325
0	43
0	45
5	5
70	431
26	24
0	7
0	400
115	145
0	15
103	1
3075	63
317	1
119	1
218	0
123	2
3400	33
545	1
1503	15
437	256
37	0
34932	314
398	1
614	3
1996	29
512	6
144	2
169	1
498	14
895	9
1180	10
1224	11
336	5
109	6
761	22
592	2
417	2
444	6
59	1
137	1
1568	26
85	6
90	1
73	0
175	4
459	10
521	10
26420	237
75	0
2	0
295	2
455	21
573	7
1274	28
227	0
525	5
1009	19
625	10
418	5
260	5
15	1
190	16
243	26
1397	18
1562	4882
48	4766
1637	19
327	17
95	33
247	27
474	2
25	354
0	439
100	1127
328	147
0	0
0	17
0	123
0	4
12	103
0	75
1	77
4	3
311	166
0	0
1506	91
0	211
152	168
218	552
173	61
11	125
2	0
28	0
65	0
183	128
660	83
3	0
4	0
338	29
35075	314
122	4
232	3
1596	3324
2108	1367
121	10
121	9
149	107
118	3
136	1
2621	28
123	0
133	2
383	75
309	32
45	0
108	23
431	8
11	15
35	266
0	171
136	2
85	80
14	9
0	19
3	89
0	22
1	2
84	0
166	0
216	3
8486	105
163	2
40	207
585	11
935	4
36	0
48	650
445	33
135	8
156	4
695	6
322	0
241	2
239	5
23	0
689	11
265	5
90	318
0	92
450	2
278	7
90	1
0	0
607	4
31	0
19	0
49	1
517	2
2324	26
2164	28
184	1
754	7
624	6
79	22
59	24
272	126
1064	7
0	13196
217	2
1279	267
281	79
1401	16
1549	54
263	35
887	10
3	0
121	16
578	4
54	0
173	1
9	134
631	10
72	1
957	142
259	10
889	299
46	66
0	3
0	106
82	65
0	3
853	15
87	0
1964	19
122	5
32	14
2775	24
478	3
313	5
672	1953
776	7
189	15
179	2
333	54
187	2
1534	357
8124	104
191	4
8	437
109	4
431	4
222	0
616	24
0	155
5	59
215	19
734	366
1251	94
793	11
3	115
1339	35
263	21
315	6
1030	9
14335	126
59	1
695	9
31	0
66	2
92	4
236	59
41	130
50	1
264	7
400	3
0	1571
47	0
90	4
0	6
4	172
2722	522
8453	568
146	2751
152	596
42	12
25	50
348	17
180	15
3327	32
139	0
537	168
39	1427
509	17
1105	92
656	136
536	73
183	0
12	166
57	76
0	16
0	74
0	3
89	0
3	5400
31	1063
3	17
56	5443
88	0
281	960
1381	26
1135	50
183	362
265	5
20	0
0	0
12	72
14	70
225	11
94	0
908	1959
171	1
1245	16
653	8
455	3
433	5
466	6
1913	20
2	635
565	20392
102	211
6	1202
16	213
2	45
0	3
0	3
0	17
0	176
0	248
119	1
223	43
1	152
0	94
6	217
1	46
6	5
38	67
2	73
26	34
25	31
211	290
0	366
86	18
167	18
10377	2381
335	2
412	6
1703	17
90	5
216	7
1612	60
179	4
1239	10
48	2
209	1
217	53
77	10
1527	304
264	9
585	6
1129	124
32523	131
10	29
8	0
0	0
269	882
35	2
1374	29
418	4
1070	18
1141	9
63	0
1144	9
216	342
306	1
5	2
29	4
44	3
277	2611
668	2
402	86
496	9
7	0
158	4
81	1
395	3
0	23
63	4
637	10
23	1
203	4
498	3
731	4
52	0
22	0
9	0
115	0
38	51
0	4
2	25
0	29
85	44
1	6
10	417
124	105
5	90
5	428
9615	37361
0	16
1	239
0	0
2	3
0	140
0	45
88	74
24	118
0	0
30	20
278	7
132	122
387	43
831	317
91	59
1675	1545
434	1
2297	19
315	12
194	2
296	5
335	4
1	52
40	51
61	0
284	4
10	7
1	0
661	31
0	0
218	1
72	226
520	177
593	5
439	13
9	4
1	5
165	13
130	1
4354	43
754	11
1947	21
250	7
23	0
79	151
81	5
980	4
338	8
414	4
98	0
492	64
220	2
1820	18
887	209
1888	11
11	0
119	0
2978	27
1221	13
97	1253
274	3
508	158
0	109
1	811
310	103
357	66
884	392
0	21
0	5
1	149
628	293
120	22
4	50
2	2677
0	51
0	5825
0	2
56	164
0	0
0	688
10	6591
174	44
44	6
3194	1600
4	34
1920	182
252	1
28	550
5	5
8	3
5	0
3	1
0	60
4	785
3	0
73	11
16	1
4	84
501	342
1204	46
9	0
248	4
138	8
391	2
0	13
914	247
322	2
1202	263
620	8367
231	3
11	635
50	37
3	37
0	38
0	8
0	52
0	63
0	6
6	136
0	99
0	272
60	29
4	17
182	5
0	20
1	18
0	92
1	240
0	227
1	191
174	4
179	3
58	0
152	0
3549	39
137	71
318	70
114	137
636	1655
1	44
5	1632
71	0
0	5
134	18
760	178
10	0
117	41
441	574
109	3
11	1
216	189
660	192
773	398
25	38239
138	99
550	75
65	0
1919	21
661	6
631	6
23	0
2593	31
132	183
1	0
23	91
885	10
43	3
573	850
131	0
10	0
17	4
366	80
91	9
96	16
70	13
303	5
2697	25
233	1
29	0
105	8
65	8
0	41
219	41
429	17
15	0
596	34
1	615
38	0
2	168
164	382
2	553
0	37
0	193
6	958
391	326
0	77
0	21
2	331
0	180
0	56
404	107
0	12
56	18
28	76
0	330
117	2
632	3
631	83
402	22
694	26
166	6
3900	465
173	26
33	16
479	6
410	2
241	32
132	3
74	70
1473	127
810	25
488	2
50905	475
2615	90
39	6
346	21
19	26
126	19
85	3
141	10
1038	12
2247	31
2	252
15	1
169	18
145	51
186	5
1250	18
1153	83
26689	245
382	6
96	4
72	11
225	9
1024	1278
121	704
0	0
828	1028
577	33
364	5
0	17
0	50
247	56
1	26
486	105717
85	183
0	110
66	58
0	238
0	1362
32	103
0	1780
41	84
0	88
0	152
4	3304
448	93
152	987
0	73
6	3379
0	17
0	15
26	39
0	197
387	5
1293	15
76	3
991	11
28774	347
524	658
415	99
6	0
531	4
0	445
0	55
148	47
155	48
0	227
252	16
423	380
1341	181
192	3
903	12
157	3
1652	399
542	6
14	1
13	0
502	9
3517	509
151	3
4	414
81	0
298	88
0	17
0	1
2	1632
60	141
0	18
0	6
1	118
0	269
3	473
0	6
1	137
54	627
114	208
0	96673
0	218
0	204
0	0
0	0
0	0
0	0
2	281
0	305
7	40
0	2
0	9
21	30
1	22
341	29
38	0
395	48
25	15
1457	29
201	0
295	0
201	0
71	0
53	2
103	44
469	5
19	0
675	237
1	91
1796	1605
141	3
68	24
6	376
639	4
2011	20
504	6
2437	15
605	5
6719	1540
1911	21
440	7
1215	94
2003	63
5143	52
59	1
1378	320
123	4
58	0
187	0
220	4
664	397
67	10
1	0
0	128
12685	6691
15	82
19	6
170	12
80	1
116	2
96	7043
0	17
64	66
3224	1686
0	91
103	352
0	150
0	32
0	319
96	4
4	4075
602	1461
3	320
133	738
2	0
134	114
4	498
46	13
212	34
107	22
161	1
110	0
1584	839
1749	147
1390	12
3657	126
244	3
191	4
840	16
652	267
0	44
1	519
3	2895
25	0
17888	165
50	0
7196	1478
0	719
436	1423
804	8
19	153
42	8
63	1
264	6
735	3151
183	0
253	1
1074	26
1077	97
192	4
77	6
51	10
665	19
288	269
1023	276
1015	9
550	9
761	70
146	45
9	59
68	65
282	4
405	8
143	2222
545	155
432	343
256	4
518	84
110	69
445	67
157	234
4245	37
374	4
0	0
133	1
1	0
35	1
358	330
109	19
212	0
0	84
0	71
56	246
0	20
0	86
248	257
31	5
0	141
0	17
0	83
0	514
9	133
86	809
0	1
0	119
0	354
0	225
0	57
0	24
18	19
0	50
0	25
0	28
2	110
0	321
59	13
40	0
103	7
759	12
136	0
145	1
0	223
16	0
607	78
135	16
233	66
19	0
20	0
394	3
3757	48
926	14
192	8
468	1
220	1
250	39
199	7517
2	0
1549	14
189	3
313	7
2624	14
206	96
276	7
1	49252
0	2
180	2
41	10
92	8
117	8
111	2
16	300
388	5
258	1522
316	1
43	0
37	0
92	18018
2466	22
447	9
3428	109
230	1
155	4
334	598
955	1
63	0
613	3
116	1
199	7
172	37
681	42
303	1
75	0
260	1
34	348
14	50
0	68
3	178
0	32
50	415
0	20
1	329
11	199
0	23
5	1349
3	178
68	58
516	272448
211	17824
0	432
0	364
23	1900
35	1
32	75
42	14
862	10
1237	19
869	305
13	0
1352	5
929	6
56	110
18	0
368	8
68	0
426	7
31	8
3402	133
117	0
51	0
57	11
195	12
8713	74
440	4
375	2
91	3
2217	337
166	70
106	32
195	5
390	6
925	9
473	7
74	20
378	19
1547	14
3697	331
3	0
10	0
959	305
503	6
433	1
223	2
242	3
199	2
161	1
734	11
445	5
889	52
724	41
23	0
49	64
158	1
16	0
134	9
105	12
361	6
95	5
1282	276
91	1
565	7
10	1
6	6269
3	2
0	40
217	7
4680	20698
39887	1055
490	71
199	63
1177	12
8	0
214	2
105	8
6	1
15	0
1079	11
65	52
0	0
45676	404
6894	66
3490	32
17	0
471	8
1511	6265
400	5
379	10
4708	1740
5945	4728
5	634
283	4
44	38
42	311
0	3
2232	278
517	268
1564	928
936	157
68	0
1345	14
46562	377
510	208
251	3
451	2
1680	16
2054	45
2858	65
18	1
602	2
1102	1991
3336	2111
98	611
131	567
585	1543
1	1616
3	364
0	0
0	0
0	0
148	2961
9	5
1	197
21	969
30	2284
133	1935
110	219
28	11
58	47
204	62
547	5
689	153
15	0
1443	3469
477	269
563	9
1220	166
399	28
236	8
0	0
1064	2893
60	1
956	14
3701	28908
1676	1551658
158	128
249	203
116	0
0	705
325	573
86	100
372	35
1111	7
47	2
66	1
12	0
4	111
67	51
14	120
2	230
0	21
0	11
0	32
12	62
0	34
33	19
1	54
2	69
0	0
0	1
0	96
91	254
324	241
1262	23
30	7
36	0
0	14
30	169
5	343
0	114
340	28
0	252
290	16
3652	43
207	3
56	2
22040	256
2469	2589
10458	1570
8338	1186
329	4
901	11
626	3
554	10
871	10
2	488
1530	21
423	2
357	3
0	99
177	2
23	0
0	0
0	0
333	171
1283	360
8	1
216	6876
623	5
597	5
962	8
249	2
470	8
146	3
204	4
895	7
957	8
194	2
7162	52
345	40
89	0
80	2
223	7
431	99720
562	4
32	1
12	11
168	37
1	0
0	38
365	104
0	21
0	15
0	428
61	33
0	49
0	103
75	10
0	2
0	45
0	58
4	0
2354	1533
342	200
420	177
204	126
29	385
328	10
399	3
0	47
739	263
29772	295
12	0
2	10
4	10
7	7
321	6
66	4872
129	1967
1644	48862
158	1335
1083	11
11304	1853
371	50
270	1772
2189	1296
828	6061
19	3
157	55
733	589
2	12
0	520
7	12
0	100
244	61
0	304
1	140
0	15
2	97
82	116
7	646
24	1
0	618
5	904
0	6371
1	1298
171	360
1	19
17854	28927
31	10
0	96
64	67
0	23
0	11
60	71
42	5
57	234
260	15
190	1
99	1
977	3
69	7
34	2
183	60
1311	207
356	6
132	0
0	0
1162	9
114	0
1856	132
861	85
489	68
342	0
616	7
1016	26
415	4
166	1
271	8
739	9
2336	255
3478	39
453	4
0	22
162	200
89	151
1615	8448
215	3833
704	10
45	0
10285	107
1709	10
245	33
1302	11
258	1
151	0
820	12
21	174
60	115
186	4
342	1
556	7
371	3
4	0
76	0
0	212
0	193
9	3904
0	70
21	66
0	14
49	8
1	8
20	119
245	3590
0	374
0	0
2	103
555	6
4	117
106	377
270	1447
296	178
1177	6
378	6
96	1
569	11
1016	13
302	9
64704	642
2846	18
0	23
497	28
22	1
8	16
59	0
403	3
728	102
1354	10
216	1
126	1
178	1
219	3
1397	228
34	251
4	5467
8	4017
345	194
179	5469
3	314
77	2
148	7
0	9
96	80
21	46
0	63
2	7
0	31
0	175
0	79
86	519
1	261
0	146
0	57
0	0
0	234
0	467
208	364
0	0
84	291
0	48
1	35
0	16
257	21
68	4
106	0
345	521
20	4
48	1
65	51
1	1000
10	12649
86	1
6	1
2	0
0	2
2	0
6	28
31	53
46	84
76	0
237	11
5	0
7	0
17	0
1606	14
510	741
2169	1520
275	1
137	1296
1	1178
0	183
1	164
1	242
14	33
88	106
40	2488
21	919
10	15
0	218
0	70
0	46
32	82
0	0
0	4
56	0
63	383
2	4
4401	29
302	1
263	833
270	92
411	562
393	29
104	45
243	23
9	0
142	0
23	0
45	48
543	96
177	236
1	3
34	72
101	72
45	1
1364	67
193	1
87	1
305	2
107	0
86	43
1214	51
218	2
215	3
308	3
790	10
1079	22
411	26
131	3
424	4
221	3
16	15
29	3
669	11
47	0
0	25945
186	1
40	48
1	716
384	7
183	4
467	33
1162	87
0	244
285	36
791	9
248	1
55	66
246	16
1805	11
16	0
99	1
220	282
0	187
1212	248
4	23
26	137
0	33
10	15
0	0
0	52
1	71
3	234
0	59
0	238
31	1
0	5
28	338
25	254
0	22
0	62
0	87
0	219
594	2
128	75
72	0
62	1
0	0
45	0
411	4
283	82
868	254
12	0
225	1
0	0
118	1
544	16
2219	22
352	102
375	5
3120	26
179	1
78	2
1573	58
1624	61
0	2053
27	84
1243	9
595	5
144	2
713	29
634	6
737	7
232	7
143	21
103	56
608	4
215	164
964	319
190	608
269	10
1502	18
1318	70
45	2
136	2
35	55
1058	10
3985	40
443	81
0	861
0	68
0	141
0	43
0	894
1	66
0	59
7	156
1	43
1180	29
269	4
309	75
18	37
484	721
1028	37020
0	7
0	102
0	248
0	448
0	188
2	181
0	117
0	179
1	696
0	3
0	28
0	2
1378	5554
329	2785
251	636
0	8
236	477
49	12087
161	2
53307	445
223	12
26	2
116	0
341	6
23	5
53	4
653	5
116	1
424	6
48	14
59	17
281	1
353	0
4787	43
621	20
575	23
12	47
1247	48
74	1
39	0
9	307
766	6
114	0
52	0
500	5
406	6
233	1
27030	297
970	10
2	0
675	9
81	161
82	14
5	0
4	0
1658	9
477	5
844	30
1115	11
1150	56
66	62164
0	69
0	0
0	0
7	56
0	129
0	14
0	9
1	93
2	78
41	0
0	40
25	24
0	15
0	8
464	2710
10	1203
252	4098
12	1284
1	704
0	2387
264	161
41	0
7	209
164	1258
1015	16
81	0
700	10
158	104
0	7
0	9757
100	40641
27	13
514	12194
53	3
0	17
19	0
9	34
109	559
4	554
1531	10
73	0
26	0
798	19
13	0
1974	35
1705	245
220	15033
70	10052
26	56771
0	173
0	49565
0	305
33	43
3	13
0	300
0	2532
128	31
2	35
0	24
0	14
1	1514
9	185
24	5
0	110
73	44
7	106
0	2876
86	14
1	187
510	50
2531	182
28	1
96	13
0	217
212	64
29	733
443	56
18	115
130	2
1243	9
25904	21582
606	36
254	4
1039	700
754	885
113	3
421	6
592	11
925	8
85	0
217	191
16	50
178	232
117	4
6145	615
16355	140
984	13
126	0
535	7
422	44
0	64
267	17
151	659
1076	590
145	2
897	7
899	129
2650	3228
88	2
220	27
984	14
261	7
1386	16
2866	21
593	6
230	966
153	2
770	10
375	85
161	0
151	7
154	100
430	277
15	0
15	0
1168	10
517	9
4686	38
401	190
2	0
100	6
75	610
130	1671
250	7
945	14
28	0
158	2
8992	82
284	7
18	0
821	7
2189	24
48	5510
98	868
2	20
423	4
318	4
699	4
41	0
138	2
91	1
24	0
77	72
17	6
64	4
453	6
722	12
102	1
609	9
92	2
497	27
1756	40
144	1
155	0
103	0
62	0
525	4
0	767
27	0
915	13
597	41
506	4
5	0
315	2
2121	37
517	4
178	194
197	56
38	0
203	1
1482	12
1238	64
74	0
1092	12
318	5
1431	98
1336	173
214	8
119	0
1	0
26	2
125	52
454	6
1183	452
127	1223
764	62
39	1
373	15
513	21
71	2
295	82
598	8
173	0
508	37
3	8
0	195
250	4
94	2
179	0
85	109
56	1
1162	129
295	101
328	3
268	1
114	554
513	6
98	190
304	22
770	30
521	8
410	4
295	1
971	8
21	76
392	78
307	7
0	118
173	0
23	0
2	7
52	0
1346	17
385	2
126	54
397	3
259	4
42	955
67	0
49	197
0	19
2910	59
11	1
16	36
25	19
171	2
152	29
228	5
2322	23
7	1
354	3
435	4
45	0
520	235
479	8
491	8
900	62
30	0
345	5
565	4
157	170
158	194
8	181
206	26
768	31
2582	375
522	148
0	122
2	75
356	205
1765	2706
0	33
0	0
14	5
0	0
94	30704
28	4019
5	4881
0	295
0	7
5	32
1783	141
678	35
166	83
206	1
68	1
345	4
4228	40
509	154
121	1
194	0
144	69
859	899
849	7
35	1
249	1
265	5
86	0
2729	30
183	20
1695	24
136	0
35	19
136	0
1484	15
2199	28
318	63
10	0
0	72
6	12
20	72
621	4
653	82
248	7
4	19
57	10
1	3364
44	35
69	8235
1	3
4	2663
5	22
0	3673
0	0
3	35
0	1
50	2598
165	59
35	17
6	1683
0	257
11	567
60	446
3	79
2	621
0	8
9	15
83	94
0	857
1338	231
2344	260
133	1
35	0
148	19
281	89
68	2
286	43
48	2
568	22
43	46
110	57
1146	14
3652	37
245	2
3119	33
914	49
1709	53
150	0
982	323
1277	130
571	202
170	214
420	79
15	0
534	101
542	504
302	89
78	2
47	1
364	7
41	0
240	2
258	34
2	105
0	39
0	49
15	115
21	0
0	1520
0	6
0	318
100	56
0	393
116	597
6	270
2	22
64	212
32	10
501	804
520	10379
90	68
338	268
243	1
185	18
2	153
32	60717
7	127
2	141395
8	0
0	78332
589	146
46	0
1570	22
3067	24
730	6
619	204
174	60
162	15
8	0
12	35
0	4
2	1
1	0
19	0
3	3
954	407
112	217
49	25
197	104
28	142
29	34
273	119
222	3
0	141
0	53
2	120
0	148
411	338
0	85
9	299
5	105
6	2
107	0
588	202
0	125
476	47
1	281
28	9
1	113
39	34
2	136
0	16
0	5
0	205
55	168
0	79
6	367
0	14
0	91
0	10
4282	135
876	13
323	5
212	3
757	23
0	39
114	26
221	26
552	11
25	0
686	74
206	82
0	102
501	5
441	1
284	2
79	11
473	11
6093	102
885	353
243	51
1711	24
2	2903
436	4
0	0
617	7
1149	22
39	0
418	0
153	10
317	4
63	0
11	75
5	44
14	37
61	1
96	1
2299	14
5	0
69	2497
2	58
28	185
173	39
0	3
0	47
0	0
0	89
0	300
21	56
2	24
0	3172
0	1
0	0
25	49
0	87
97	271
0	79
64	31
0	90
1644	17
617	3
152	3
115	164
194	165
191	818
62	139
170	4
405	370
1	268
517	6
689	78
825	27
391	2
443	5
109	0
62	35
19	0
400	127
320	83
144	15
175	47
1	14
0	13
1	470
31	17
36	2
0	37
2112	19
2006	7756
3918	6946
7	0
1096	8
32	2
91	25
92	1103
210	386
2	115
40	183
0	90
0	22
18	273
4	66
0	174
0	7
2	83
196	16
928	8
86	142
30	1
30983	336
568	111
6121	95
1012	9
116	29
171	0
59	0
1039	168
9	108
7	23
59	29
55	47
0	0
45	0
690	10
276	1
956	23
56	2
221	1
550	4
305	1
2173	23
349	1
4266	128
1291	87
1103	67
1445	10
87	2
1013	6
186	1
283	19
59	1
17	0
223	60
1067	6
309	6
98	1
1206	168
0	431
0	26
20	3734
0	16
0	191
2	96
0	234
0	38
0	14
0	4
1214	10
431	4
39	3
328	98
457	271
154	190
897	54
490	71
1	0
187	1
380	775
199	4
481	65
559	7
201	27
380	6
9	24
39	88
863	58
640	6
57	31
115	104
37	6
20	380
10	7535
4082	490
2720	7911
962	15
19	23823
362	3
27	0
242	5
34	5
567	5
419	41
508	42
242	4
1071	90
2578	518
24	21
1	337
58	14
38	26
171	49
129	195
180	139
38	525
35	17
3	39
1370	4962
0	229
0	15
2	91
0	12
0	0
0	2138
9	10
0	5
19	354
150	613
315	2
7	0
17	0
0	46
1286	317
11	1
60	1
217	179
21	0
61	0
40	0
655	5
252	5
1028	15
488	2
118	0
42	176
2662	22
1551	25
19	180
67619	662
276	5
267	3
229	3
938	156
189	11
241	9
34	47
0	51
884	5
55	16
64	548
75	282
206	262
0	78
0	255
0	16
0	161
1539	838
1	229
0	47
0	3
24	344
0	35
15	33
1	1
1	524
1	438
333	58
541	25
0	0
238	118
169	41
5136	270
355	4
9	0
28	5
33	6
69	74
16	1
519	6
478	189
180	266
401	8
307	4
47	12
105	22
138	15
0	26
676	7
348	13
836	9
1535	13
1355	19
437	3
194	0
776	13
587	601
2	35
0	14
0	8
0	8
340	605
0	14
13	0
147	11
1522	30
573	3
654	7
170	0
312	2
288	102
79	581
1	68
190	592
9	671
1610	81
13	1
0	28
0	7
19	827
0	16
0	16
0	72
2	40
0	75
2	6750
0	1277
3	51
0	44
7	95
0	195
5	7302
8	9
1112	10
242	0
0	311
579	7
3862	261
809	4
0	7619
109	0
283	3
121	4
270	3
18	15738
455	4
986	16
4602	46
1566	11
2480	24
192	9
158	94
428	201
3	22
524	4
45	78
48	0
45	2
7	0
14	1
10	2
181	222
441	7
277	4
542	1
52	2
136	123
613	8
245	2
187	3
167	2
409	2
20	6
148	530
3	3
16	12
209	1
23	12
461	21
34	3
76	32
394	851
274	2
409	2
1405	20
55868	540
219	20
1	223
416	5
1388	4
19	944
270	11
423	65
1845	46
1052	2669
5	142
239	6746
602	11
82	1
1207	7
247	5
532	389
1123	4
0	0
4	9
23	0
106	79
41	22
80	3
544	72
49	305
317	52
69	0
86	9
109	3
4	5
5106	287
171	68
66	157
32	29
56	96
39	29
645	2
60	60
86	0
0	0
522	88
362	1
167	3
64	0
911	12
0	1
119	1
417	2
150	1
291	692
84	0
261	0
1229	7
516	3
19	4
245	4
0	1790
1087	58
1	7
192	5
433	18
368	370
212	11
581	409
19	8
1940	306
420	47
901	17
741	5
175	17
618	6
53	1
0	8
714	7
1478	296
54	0
4	0
713	70
433	6
455	806
315	2
106	80
0	80
16	22
121	33
109	15
17	141
100	12
522	6503
1176	5791
1924	6037
277	3
663	13
1504	23
303	5
116	2
262	44
557	4228
23	1
91	0
8	13
848	14
234	0
133	40
205	64
182	4
204	137
36	43
1621	64
4	5
0	6
12	0
411	35
690	2
17	1
1547	2205
67	21
171	187
38	0
126	2
296	381
49	0
1050	10
479	2
454	425
84	1
123	4
27	0
115	24
37	10
2525	21
123	1
132	989
39	306
355	536
0	1
94	1593
132	21
0	47
0	551
18	0
251	20
38	79
268	1
372	4
931	65
370	6
11400	161
8461	144
4	0
738	7
9	2469
13	0
1205	8
272	5
784	1107
24	16
107	0
564	91
409	254
14	75
478	158
42	75672
92	811
0	2
6	2
553	44
103	3
485	180
5927	49
1556	178
956	176
2476	23
686	91
98	9
864	68
252	34
759	93
6	612
71	43
1	125
68	73
846	766
0	27
0	64
2	43
0	43
13	44
0	1
4	39
0	38
0	17
37	644
0	0
96	189
498	73
0	772
1	16
0	88
384	85
15	17631
723	7
452	3
522	5
76	1
384	10
188	169
1089	400
1055	48
95	0
484	74
831	182
521	57
520	75
323	19
5	0
3331	752
3512	37
1387	3048
5934	839
241	11
14	0
49	0
1051	575
1405	220
0	116
1686	16
274	66
253	29
4138	48
218	6983
31	0
244	2
54	1
5090	47
554	48
910	131
242	46
2938	590
775	15
1503	87
271	3
722	2
219	42
835	126
674	248
115	2
4088	2556
471	9
206	174
4	440
0	22
161	37
131	171
35	394
0	21
0	181
0	21
101	27
15	231
38	288
0	16
8492	10257
0	3274
0	476
1	43
0	11
0	274
0	26
99	189
4	131
0	59
266	141
639	51
113	2
1306	9
952	334
24	0
50	0
115	3
50	1
5	35298
1022	665
259	301
242	92
342	125
496	9
621	7
819	5
11	0
110	0
85	27
448	139
68	2
307	4
260	4
163	60
482	9
19	12
339	3
176	1
14	41
959	10
606	101
1220	236
6	0
10	56
210	165
276	115
694	12
2	0
1648	9
1066	783
1748	893
0	28
0	78
2	97
0	11
0	48
0	22
0	27
0	36
0	859
38	39
0	370
0	200
0	7
26	9
1	25
221	16
174	4
43	0
1324	17
172	2
114	1
766	15
549	35
2051	54
105	3
1566	16
254	26
120	13
494	1110
173	50
58	581
90	60
37	20
19	45
0	32
0	0
16	176
2090	127
0	2
3	63
850	2372
1720	2368
549	5
2031	344
1171	65
5	0
4006	269
10	1
10	0
572	546
549	285
56	126
1	185
2	6
357	86
0	0
16	287
381	128
0	70
22	1457
0	31
2	1637
3	124
0	21
3	26
0	122
29	6
222	23
444	221
545	15
273	0
224	13
340	80
205	0
667	6
0	4918
69	3
4	520
0	50
90	5
340	16
37	9
117	743
138	575
14	217
9	247
1	62
313	459
198	1
109	2
360	1
3	0
1	8
624	9
8	0
736	6
270	0
12960	193
3101	97
35	0
200	0
2191	357
16	0
737	19
0	384
0	32
123	48
24	2750
4	2498
4	5071
0	0
175	85
0	35
75	78
0	64
0	43
0	13
0	16
99	94
0	1
0	113
57	52
1	337
0	339
14984	16608
322	89
0	25
1	35071
38	31257
1	0
84	22
282	2025
258	115
171	5
466	4
2053	1878
35	14
23	0
13	0
1570	12
463	5
866	36
202	42
753	556
245	2
950	415
702	6
422	35
131	54
1083	16
72	0
278	0
7	486
376	75
1	79
31	650
1	34
96	44
14	169
39	177
169	5
0	4
2	3770
73	2
571	3878
36	76
1	107
368	759
104	739
0	69
0	16
0	52
18	29497
0	8
132	10020
0	152
2	1522
0	167
0	50
0	40
4	8224
23	244
125	24
56	115
4	3
20924	218
59	4
1311	344
90	40
8	7
1254	52
6	1
326	0
296	6
325	28
225	3
2451	19
1118	6
98	0
227	0
144	1
444	0
288	660
3894	1045
3362	371
810	66
1710	21
68	1
153	25
211	27
22	5
37	5
23	0
10866	105
184	5
67	4
122	45
27	16
313	12
49	1
2	1
2347	64
5151	139
348	1
232	1
1889	8
111	0
31	0
0	0
693	3
1	52
0	128
2	77
0	8
23	141
0	40
21	16
57	77
0	2295
0	37
15	144
1	72
0	223
69	114
8	218
88	3
159	50
2	12
1	131
1	1
0	0
1	53
29	119
14	325
189	191
429	8
0	4
15	19
0	130
2	33
49	11
705	4
340	4
40	1
1892	19
6	5058
270	3
119	1
974	11
2213	127
516	149
200	2
281	3
315	4
3921	28
633	91
1	792
884	575
157	26
0	0
34	216
0	20
0	0
0	200
0	135
2	527
253	161
0	5
6	204
11	137
558	6
268	4
407	3
97	131
97	95
1470	132
7	0
146	313
169	3
81	2
44117	343
1368	106
86	76
1	98
150	1
