UniqueCount	AmbigCount
777	6
250	2
378	1
3	263
490	3
912	7
762	8
2484	21
567	219
220	9
312	1
0	0
28	26
0	30
0	0
192	106
0	34
0	11
0	358
0	114
1	107
0	125
0	66
54	1
368	1
688	5
76	0
637	8
30	0
14	2
12	93
51	68
1	23
2	0
872	89
264	174
1832	4323
273	0
2115	26
0	519
2107	211
101	0
4	0
1	0
268	1
777	9
23	20
139	20
26	2
102	84
161	334
73	100
133	76
19	45
151	7
582	81
303	3
590	28
1296	32
665	65
746	104
7793	357
1176	8
111	25
0	25
0	34
1091	6422
152	37
0	19
77	3
106	14
4309	31
50	0
621	5
67	0
763	134
126	72
118	1
162	2
32845	3795
1266	9
591	33
67	44
138	44
517	403
1002	7
274	139
535	437
21	48
3	48
180	0
2434	219
20	124
557	71
94	84
0	0
992	188
9541	88
129	2
193	2
485	639
1744	1192
326	10
583	15
166	4
234	2
15466	14540
1	64
162	1865
1416	386
40	5
206	1
1690	1572
1	327
0	683
402	370
4564	179
298	164158
19	107
1514	17
108	19
15	41
0	9
0	11461
92	1353
0	225
0	549
1	229
0	116
0	19
4493	50
11	0
360	3
279	3
404	1
57	2
64	753
12461	170
91	36
102	816
1	36
291	820
276	3
22	2
299	1
1014	4
1524	17
493	35
122	1
437	2
81	0
35	55
129	146
371	150
284	2
2064	10
182	0
36	0
46	4
13	1
419	2
391	202
261	1
345	2
621	13
59	6
65	6
41	0
552	123
7	105
16	18
2	325
2	8049
0	50
1	459
323	1
673	7
0	3
6	182
1	5234
1	116
0	4
0	1
45	2587
46	40
0	195
0	15
4	199
39	2
778	15
477	9
105	3
3606	31
352	48
0	18
1515	20695
112	0
97	1
0	0
131	321
7618	445
230	2
235	3
268	6
180	2
452	1901
9	0
239	3
4662	11322
1262	11
4470	1317
602	6
3	0
49	19
241	2
634	198
2	0
7	0
21	0
5800	44
4122	28
15	0
1200	44
535	1529
433	84
1189	7
274	23
1838	177
0	8
0	24
0	265
0	102
71	0
155	0
337	138
528	9
398	770
2036	5465
72	0
166	100
252	557
8	4
14	8
778	91
259	1472
682	10
1	0
392	0
871	5
2781	36
660	1
437	7
5773	64
251	22
139	3
350	1
55	1
482	6
483	3
755	326
19	2
20	0
652	46
149	6
98	20
116	31
566	298
152	82
1088	957
151	106
539	6
359	0
756	3
215	0
201	1
398	21
13	8
397	15
465	6
843	21
599	6
0	6244
260	36
477	319
8	25
0	315
572	15
89	0
18	2
380	199
0	1
0	14
0	589
0	20
4091	28410
0	51
1	68
243	142
0	405
9	198
2	1
0	2
0	3
57	0
1406	12
272	5
626	3
0	258
0	88
0	22
0	331
0	39
0	41
6	5
57	626
36	37
0	13
0	444
174	147
0	19
105	3
3453	72
386	2
155	1
262	5
118	0
3834	38
624	3
1839	22
511	284
43	0
41102	363
447	3
655	13
2235	38
486	4
135	0
243	13
589	7
1048	5
1389	16
1382	11
397	2
136	6
896	14
636	6
503	7
493	3
92	0
201	2
1621	18
105	12
108	0
94	0
188	1
569	5
719	8
30833	250
92	0
1	0
301	4
477	24
658	8
1474	19
225	2
636	3
1187	6
786	3
481	8
294	0
20	1
196	20
285	28
1434	13
1658	5379
37	5282
1803	22
408	31
113	46
316	16
449	3
19	327
0	477
127	698
324	147
0	0
0	17
0	147
0	1
15	88
4	82
0	87
2	2
317	172
0	1
1763	66
0	178
169	192
239	435
173	73
6	130
4	0
29	1
78	1
219	145
759	96
9	0
5	0
336	40
45488	398
158	1
238	6
1893	3905
1702	1239
127	9
126	9
144	90
123	1
184	2
3162	31
211	3
168	2
523	84
376	40
50	0
105	26
473	3
1	15
36	336
0	242
188	2
90	68
13	18
0	16
8	110
2	28
0	1
80	0
182	4
194	1
10580	111
158	3
55	260
655	3
930	7
26	0
44	832
472	28
193	8
125	6
775	17
388	4
231	0
313	4
17	0
762	17
296	0
119	370
0	101
592	6
386	2
105	1
1	0
603	4
25	0
26	1
40	1
536	5
2397	29
2601	25
209	1
756	11
661	9
84	13
59	20
312	146
1139	17
0	10683
240	0
1456	251
328	72
1549	14
1842	38
321	28
898	12
2	0
155	7
666	6
41	0
206	1
13	192
1055	24
100	1
1143	154
320	12
962	319
61	71
0	6
0	115
95	70
0	3
837	13
86	0
3349	38
105	6
35	16
3207	28
575	2
347	1
747	2766
903	9
231	16
177	5
334	66
203	3
1896	387
8719	103
210	3
5	350
174	0
517	7
260	4
704	24
2	266
3	59
192	21
906	365
1591	81
1057	10
5	83
1610	35
316	22
404	11
1167	5
18422	166
54	2
772	1
32	0
113	3
89	1
165	38
55	124
47	0
314	1
453	9
0	1350
60	1
106	6
1	4
3	308
3251	514
10476	570
158	3136
140	717
45	2
24	52
470	3
161	1
3491	34
204	3
547	225
38	1743
518	17
1168	61
712	104
567	87
161	2
5	184
74	73
0	28
0	67
3	2
69	0
8	4628
31	1093
0	21
70	4840
84	0
279	977
1262	15
1143	45
188	333
309	3
33	0
0	0
17	66
18	65
270	9
104	1
817	2210
214	1
1264	11
871	7
509	7
554	3
572	7
2232	18
4	652
684	22857
85	239
7	1229
23	288
1	42
0	3
0	14
0	13
1	177
0	314
144	1
279	44
1	145
0	89
1	251
0	55
12	2
46	104
1	82
26	52
32	40
232	307
0	357
117	25
207	24
9755	2066
349	2
401	8
2024	13
93	3
257	4
1863	65
215	4
1411	26
69	0
218	1
237	49
68	10
1594	309
242	5
595	11
1237	149
37166	196
18	34
3	0
0	0
394	865
34	5
1587	6
543	9
1087	6
1294	9
63	0
1156	8
235	339
374	0
9	7
24	10
78	4
659	4140
862	10
380	83
614	8
2	0
187	3
47	0
420	7
1	38
57	15
898	4
19	0
268	3
492	4
1162	8
29	2
44	0
6	0
135	2
54	68
0	11
2	25
0	29
86	46
1	8
9	393
133	131
7	82
1	568
12119	51770
0	24
0	266
0	0
2	4
0	128
0	54
103	98
12	137
0	0
25	16
294	10
137	153
412	39
855	337
122	48
1735	2144
489	7
2647	27
369	13
253	3
377	5
378	1
0	56
46	55
87	1
325	6
16	8
2	0
745	32
0	0
231	1
87	210
600	255
609	5
480	9
10	2
3	7
200	6
132	1
4830	33
883	12
1972	12
303	5
25	0
78	133
119	5
968	7
410	5
434	2
126	3
534	78
258	3
1959	12
1044	262
2310	17
7	0
134	4
3172	25
1387	14
130	1776
249	4
588	220
0	137
1	989
345	123
349	77
897	326
0	26
0	1
1	205
771	371
143	28
4	52
5	3080
1	75
0	6787
0	3
65	148
0	0
1	848
9	5862
230	58
46	8
2882	1346
3	44
1965	219
290	5
15	723
4	8
13	3
4	0
4	0
0	38
1	949
4	0
48	13
22	0
1	89
533	452
1383	31
13	0
239	1
152	12
420	5
0	10
1041	311
333	5
1102	273
651	12399
249	1
7	669
60	32
1	40
0	37
0	17
0	44
0	96
0	11
0	164
0	97
0	362
73	27
0	17
195	5
0	21
0	30
0	81
0	229
0	268
0	178
144	0
236	3
66	0
152	0
3965	47
156	62
359	75
117	126
673	1623
0	54
8	1594
87	0
0	0
163	28
880	205
14	0
124	60
556	682
116	3
10	0
230	218
655	228
802	380
29	43329
149	156
619	55
44	2
1731	21
685	3
769	5
13	0
3086	28
153	250
5	0
26	103
911	8
47	0
691	791
178	3
9	0
21	29
453	104
132	13
103	10
63	10
372	4
3031	21
283	4
27	0
138	7
80	5
0	53
263	56
496	11
17	0
620	37
1	746
29	0
1	198
152	469
3	295
0	50
0	206
5	1083
431	420
0	107
0	28
1	294
0	160
0	56
319	92
0	6
73	21
30	79
2	368
122	0
614	8
722	64
375	16
729	21
180	0
4353	517
183	22
47	14
594	2
449	5
240	33
163	0
76	81
1615	158
905	39
594	6
62233	565
2921	113
39	3
511	19
12	22
120	18
110	8
155	19
1236	14
2558	33
1	297
24	1
172	31
150	58
199	11
1228	9
1416	92
31355	321
491	4
103	12
99	23
298	23
945	1104
101	533
0	0
818	856
642	56
389	4
0	11
1	39
264	40
0	50
674	141487
105	256
0	105
73	61
0	226
0	1444
38	91
0	1211
59	86
0	74
0	151
5	3620
439	132
144	990
0	70
12	3804
0	20
0	13
20	29
0	210
366	11
1328	12
120	2
1151	12
34262	391
638	899
402	93
5	0
487	4
0	574
0	68
122	38
160	40
0	233
283	18
476	431
1566	236
219	2
1204	13
156	3
2055	449
686	10
14	1
4	0
555	9
3896	491
141	1
3	491
85	2
294	116
0	8
0	3
1	1420
42	123
1	24
0	9
6	148
0	345
2	505
0	6
0	135
67	629
102	224
0	117617
0	215
0	183
0	0
0	0
0	0
0	0
2	368
1	395
14	30
0	0
0	7
19	33
0	18
346	15
34	1
461	30
16	10
1707	25
232	2
335	6
198	2
71	1
57	1
115	33
542	3
12	0
713	256
0	101
1744	1692
146	5
43	13
5	396
695	9
2190	34
701	6
3025	23
645	6
7092	1650
2081	39
558	5
1331	65
2242	55
5010	47
70	0
1430	426
116	3
54	0
164	0
258	6
781	423
73	18
0	0
0	148
12565	7178
22	74
31	18
174	11
97	0
154	7
79	8047
0	12
77	71
4297	1922
0	116
90	403
0	175
0	42
0	377
92	5
7	4583
685	1603
2	339
120	787
0	0
187	121
1	541
52	13
254	26
135	10
159	2
112	2
1861	965
1861	191
1559	5
4390	183
326	3
195	4
973	14
789	259
1	51
2	634
1	4754
40	0
21678	180
79	0
9290	1974
1	703
421	1926
963	8
23	157
24	8
70	4
282	8
832	3293
227	3
364	3
1192	13
1075	75
207	3
99	10
45	18
653	15
312	300
1191	356
1166	6
611	7
819	91
174	41
15	88
71	66
279	4
479	9
136	2996
570	151
537	417
296	2
586	76
115	90
510	84
155	290
6549	37
409	8
0	0
158	1
1	0
28	0
399	340
75	23
230	1
1	83
0	68
64	313
0	43
0	84
260	342
32	6
0	169
1	27
0	97
0	534
9	187
84	362
0	5
0	146
0	394
0	272
0	85
1	32
26	22
0	57
0	39
0	38
2	134
0	382
77	8
49	0
151	2
789	14
166	1
148	0
0	245
8	0
775	92
144	24
310	58
35	0
25	0
347	11
4138	24
1090	18
234	1
679	9
200	1
254	48
197	8598
1	0
1771	14
224	6
425	5
2993	29
260	84
307	7
0	60399
6	3
225	2
29	12
104	7
152	4
124	0
16	301
453	3
301	1424
364	1
51	0
35	0
95	18932
2658	31
406	1
4934	167
279	4
134	2
632	744
1240	4
85	3
666	6
143	2
198	1
225	55
842	62
330	1
73	0
278	1
29	381
11	68
0	60
2	223
0	43
36	405
0	19
3	397
5	207
0	14
13	1712
1	266
76	70
390	211165
177	14154
0	484
1	432
22	1896
40	3
26	80
56	23
1006	7
1435	13
960	334
15	0
1479	12
1114	9
67	87
24	0
408	4
92	0
449	6
28	22
4642	146
146	0
53	0
68	8
244	14
10689	82
490	3
363	2
97	3
2377	382
151	75
106	28
196	4
377	6
976	9
618	6
73	31
440	18
1554	12
4550	404
0	0
17	0
1159	347
524	4
435	4
214	1
270	3
217	7
199	5
739	10
453	11
857	45
706	36
17	0
48	68
158	2
16	0
175	20
114	18
431	5
105	2
1157	262
115	0
649	7
10	4
2	7619
5	2
0	54
208	9
4717	22408
47855	1467
538	63
230	55
1096	7
12	1
222	0
114	10
7	0
2	0
1337	23
76	63
1	0
56425	417
7758	79
2763	25
19	2
510	5
1758	5241
471	10
460	12
3805	1413
4828	3972
3	610
275	3
56	29
40	284
0	1
2656	307
512	285
1553	1111
1147	197
85	0
1533	12
54468	480
486	267
357	9
418	9
1819	15
2462	44
3319	46
23	2
643	8
1132	2079
3241	2037
95	640
106	606
619	1604
2	1663
0	415
1	0
0	0
0	0
136	3428
8	2
0	168
13	1031
29	2475
146	2086
109	275
33	7
72	51
251	83
615	6
761	156
8	0
1814	4166
622	396
711	11
1393	203
457	97
273	12
0	821
1162	3137
80	0
1033	6
4696	37105
1516	1661764
162	136
245	263
133	4
0	872
307	624
110	104
421	27
1220	6
51	6
69	0
13	1
3	98
72	52
13	99
2	229
0	27
0	6
0	31
8	60
0	38
40	32
0	67
0	64
0	0
0	0
0	112
91	288
437	288
1616	15
32	7
51	1
0	17
34	238
5	394
0	160
357	41
0	352
285	19
4396	30
286	3
28	0
22941	274
2721	2936
10339	1428
7621	1131
402	0
1062	20
816	5
623	3
1001	9
0	476
1860	15
460	4
415	4
0	113
172	1
26	1
0	0
1	0
350	210
1394	392
9	2
270	7910
676	7
615	4
1040	15
258	9
596	5
137	0
212	3
1012	11
1145	7
161	2
9181	111
533	65
93	21
79	0
215	11
428	110076
583	5
43	5
19	14
177	26
0	0
1	34
403	124
0	24
0	18
0	562
66	41
0	64
0	172
74	12
1	133
0	67
0	71
8	5
2510	997
372	231
423	208
193	105
22	419
373	8
436	5
0	64
957	305
34648	346
10	0
2	12
5	20
8	9
428	3
74	5627
235	2556
1486	49327
165	1763
1418	20
14267	2334
375	40
276	1933
3151	1738
1077	7510
20	8
158	62
757	768
0	11
1	527
15	11
0	92
247	63
1	300
0	125
0	18
3	113
135	93
10	657
29	0
0	817
2	1179
1	6910
2	1626
188	349
0	17
31816	45917
22	16
0	99
65	80
0	29
0	5
72	73
34	8
80	249
363	9
239	3
107	3
1044	3
56	3
42	1
214	68
1447	238
422	2
132	3
2	0
1191	8
137	0
1895	172
750	92
547	70
374	4
666	6
1146	45
521	4
186	2
291	6
830	9
2818	347
4042	33
471	3
0	35
241	337
102	247
1669	8406
227	4475
771	6
63	0
11803	103
2008	19
275	60
1511	14
319	1
165	0
1009	19
14	181
36	108
204	0
365	6
700	7
414	4
8	0
93	6
0	252
0	229
14	5113
2	77
26	75
0	22
55	7
3	6
13	136
338	3534
0	436
0	0
1	46
670	5
3	131
116	332
324	1760
403	172
1101	8
366	5
136	1
635	8
1105	5
328	4
73489	681
3264	35
0	17
578	43
37	0
8	12
52	0
439	7
806	168
1475	16
264	2
121	0
258	2
267	4
1627	175
18	223
2	6252
9	4645
350	134
211	6254
1	266
90	2
185	3
0	16
87	89
18	44
0	55
0	6
0	42
2	157
0	72
83	505
1	344
0	148
0	77
0	0
0	346
0	596
249	417
0	0
63	314
0	54
3	26
0	29
371	37
68	7
102	0
388	564
28	0
56	3
69	25
0	6480
9	16550
100	0
5	2
1	1
0	1
4	0
7	24
19	45
46	104
92	0
237	4
7	0
3	0
15	0
1783	14
619	1042
2506	1744
337	3
157	1427
1	1306
0	202
0	171
0	259
11	31
87	133
74	3142
24	1051
7	19
0	328
0	66
0	54
30	69
0	0
0	4
108	1
52	457
0	12
5146	63
298	4
313	827
295	77
462	698
471	31
103	35
301	11
13	0
158	2
36	0
37	71
626	96
240	272
1	7
35	67
110	69
46	6
1137	56
199	4
109	1
348	2
102	0
94	37
1410	55
254	1
227	1
359	11
893	17
1277	31
522	20
113	0
466	1
236	3
25	19
17	3
799	5
59	2
0	29012
232	4
51	52
0	793
379	5
185	4
549	25
1397	108
1	222
309	54
856	7
284	5
56	71
226	11
2770	24
30	0
123	1
221	286
0	198
1226	229
5	13
20	129
0	54
8	26
0	0
0	51
3	99
4	265
0	84
0	255
23	3
0	12
34	363
24	286
0	30
0	70
0	119
1	435
794	2
98	108
57	0
33	0
0	0
57	1
509	0
399	111
1058	284
6	0
207	3
0	0
106	2
692	14
2368	32
413	138
384	5
3759	40
194	1
79	0
2261	47
1831	46
0	1736
25	82
1372	19
652	8
175	4
737	17
774	10
878	8
276	2
140	12
96	74
686	6
195	187
1335	391
179	683
240	4
1766	21
1304	80
70	0
164	5
34	63
1051	13
5020	50
580	156
0	1049
0	81
0	250
0	43
0	1070
0	61
0	72
6	259
1	43
1422	33
327	1
299	96
30	38
599	784
1116	45999
1	4
1	109
0	284
0	399
0	150
0	163
0	103
0	167
2	667
0	10
0	35
0	2
1065	4011
232	2036
254	638
0	9
251	546
71	12294
188	5
66306	560
240	15
44	5
148	1
395	6
25	6
42	3
868	9
142	0
518	8
46	4
70	11
268	6
398	1
5357	56
817	28
643	21
28	69
1487	50
89	2
27	4
2	311
831	12
130	1
45	2
436	4
483	3
246	3
33613	341
1084	8
1	0
793	13
109	191
111	13
3	0
7	0
1757	12
501	6
936	38
1299	20
1130	77
37	53247
0	90
0	0
0	0
3	68
0	151
1	10
0	9
1	125
0	104
46	0
2	49
36	29
0	23
0	13
412	2424
9	1107
244	3536
5	1185
1	737
0	2349
261	180
43	1
4	267
173	1446
962	12
107	9
798	3
153	84
2	10
0	10929
99	32711
39	16
516	17482
49	1
1	18
6	0
17	41
96	575
6	576
1743	16
101	1
23	0
794	14
9	0
1977	32
2041	346
207	16862
50	11607
26	53907
0	204
0	52229
0	309
38	58
4	16
0	394
1	1726
193	49
3	37
0	37
0	15
4	1689
5	234
24	9
0	148
79	38
4	83
0	1524
102	9
6	208
575	48
2882	190
29	1
104	7
0	167
221	79
26	579
516	48
6	82
157	1
1284	8
30638	27909
668	30
289	0
1185	743
922	970
122	1
420	1
703	13
1005	3
73	0
377	350
13	98
246	441
144	0
5909	610
16759	130
1095	8
140	3
620	6
550	64
0	54
362	32
166	708
1511	773
182	1
1009	6
1040	151
2097	2483
74	2
260	22
1036	14
292	7
1657	12
3356	40
701	9
261	1158
215	7
748	3
391	74
101	2
140	2
154	70
506	340
11	0
11	0
1202	17
640	6
5862	57
408	201
3	4
114	7
57	348
89	1082
151	6
1187	6
29	0
187	1
9783	93
315	6
25	0
965	11
2328	19
72	6180
87	874
7	27
434	6
306	2
797	10
56	0
89	2
134	1
22	0
77	131
13	8
105	0
531	6
782	34
85	0
740	6
142	2
574	49
1891	52
135	3
201	0
94	1
61	0
538	7
1	3444
28	0
1026	18
692	67
531	8
2	0
367	10
2130	28
617	7
201	213
203	113
45	0
201	6
1867	17
1575	79
85	1
1445	15
390	5
1769	127
1652	266
223	15
94	0
3	0
22	0
150	41
436	5
1379	460
158	1333
880	56
45	2
460	21
677	13
90	3
322	92
629	6
171	5
556	42
1	8
1	184
322	4
104	4
219	0
115	107
79	2
1267	140
306	114
299	3
302	4
118	232
540	10
116	230
369	27
860	37
563	5
386	6
367	1
918	8
17	77
435	75
393	4
0	103
228	2
33	0
0	9
50	3
1612	11
422	8
123	53
365	2
407	1
51	1160
66	0
60	176
0	14
3375	44
9	1
17	46
36	21
283	1
148	26
254	10
2449	19
3	0
301	0
465	2
62	0
625	258
632	10
629	9
1050	79
31	1
352	3
674	8
202	219
180	247
4	233
259	37
843	22
2782	366
579	173
0	108
0	88
398	244
2036	3502
1	29
0	0
15	7
0	0
97	33494
26	4563
3	5550
0	299
0	16
4	28
1783	183
624	34
139	114
234	0
64	1
355	2
4963	60
583	212
167	0
241	2
139	89
897	1035
974	7
45	3
264	8
297	7
71	2
3241	26
182	25
1623	15
267	2
44	19
153	1
1732	16
2554	34
382	56
17	0
0	101
1	8
31	101
727	5
786	84
274	2
4	187
69	2
2	5235
43	122
140	13906
3	1
4	4004
3	39
0	5523
0	0
9	162
1	2
52	2605
222	72
51	20
16	1969
0	314
9	605
48	569
2	88
0	591
0	16
17	25
54	98
0	964
1429	205
2621	226
122	1
30	0
155	21
309	73
96	1
323	20
43	0
576	13
71	52
112	49
1214	12
4248	36
334	6
3144	33
877	43
1849	43
151	1
1207	319
1553	183
696	222
311	378
447	109
10	0
478	114
572	1093
387	125
97	5
61	0
363	5
50	2
270	1
285	56
2	127
0	62
0	48
11	155
25	1
0	846
0	7
0	251
105	53
0	436
177	791
4	296
6	21
60	158
43	7
454	799
610	9582
123	101
497	278
247	2
219	40
1	218
25	75319
7	90
2	169099
12	0
0	97354
657	163
34	0
1828	19
3215	26
795	8
738	240
182	70
199	12
7	0
4	57
3	5
2	0
2	0
17	2
1	1
1056	447
81	252
66	30
267	90
30	139
23	33
346	147
262	4
0	170
0	54
1	124
0	157
453	384
0	112
5	253
9	8
0	3
126	1
618	197
0	170
498	42
0	258
16	22
0	111
63	37
3	210
0	17
0	2
0	0
50	210
0	95
5	387
0	22
0	97
0	8
5719	184
900	8
376	2
247	3
660	13
3	24
153	18
223	15
778	8
15	0
799	75
253	72
0	156
649	7
507	2
348	5
105	6
594	13
6993	120
911	329
344	72
2107	22
5	2275
499	4
1	0
712	4
1218	22
60	2
494	4
184	16
408	4
101	1
15	84
8	29
10	50
43	0
131	0
4358	29
3	0
94	2754
11	81
35	264
222	41
0	8
0	53
0	0
0	132
0	438
12	57
0	29
0	3459
0	2
0	0
35	53
0	141
128	352
1	73
54	24
0	123
1798	28
688	8
207	4
174	177
188	178
178	873
60	164
195	0
407	378
0	342
604	8
726	62
872	18
450	4
541	6
120	0
88	30
32	0
452	118
324	84
155	16
181	56
0	16
0	23
0	0
24	24
42	1
0	45
2573	31
3518	13606
6771	12254
15	7
1499	19
33	2
103	30
108	1359
213	389
0	160
37	250
0	74
0	5
10	284
5	62
0	172
0	8
0	128
200	22
1315	24
80	128
26	0
31903	345
653	131
5980	114
1197	18
147	24
224	3
53	2
1052	166
2	110
5	11
69	24
56	63
0	0
60	1
730	6
361	4
1035	27
62	0
311	8
622	1
320	3
2343	19
419	6
5295	126
1553	97
1279	57
1614	20
106	2
1181	13
268	3
301	6
61	3
29	0
205	74
1276	7
336	8
91	0
1292	159
0	407
0	28
36	2967
3	27
0	116
1	75
0	288
0	46
0	18
3	6
1395	5
467	9
67	10
360	135
513	322
208	202
1093	41
579	60
0	2
270	1
455	1005
268	7
523	63
607	6
222	32
467	2
10	43
28	151
1270	89
873	12
71	43
139	139
42	3
17	364
12	6390
3724	469
2056	6764
1250	27
31	29665
387	3
28	1
301	3
34	5
634	8
401	22
480	22
339	4
1311	95
3694	727
28	39
1	347
67	14
40	29
200	41
150	223
187	154
60	588
30	11
8	35
1381	5122
0	244
0	19
1	95
0	21
0	0
0	2935
23	24
2	2
20	300
137	625
380	5
0	0
11	2
0	53
1267	288
9	0
75	2
214	164
19	0
57	3
50	1
740	7
284	5
889	13
571	5
116	6
36	166
2990	34
1954	24
15	215
82570	911
363	3
235	1
213	0
1043	172
222	10
252	4
34	60
0	39
1060	4
104	13
138	884
123	458
256	314
0	83
0	284
1	32
0	237
1628	861
2	254
0	69
0	5
20	325
0	38
34	15
1	2
0	665
0	520
377	55
607	20
0	0
227	102
172	38
5872	232
339	3
6	0
32	9
34	10
98	72
24	1
568	1
461	213
214	286
399	0
410	2
40	15
134	31
169	35
0	31
764	7
434	20
861	11
1764	15
1515	19
486	5
280	4
904	6
795	700
2	36
0	10
0	7
0	8
334	702
0	11
21	1
183	19
1608	34
622	8
792	16
205	2
320	1
307	163
84	604
2	64
207	612
8	676
1963	81
16	0
0	22
0	14
12	665
0	21
0	19
0	94
2	63
0	74
1	7985
0	1727
1	75
0	62
9	108
0	242
4	8491
8	6
1157	6
313	2
0	283
639	4
5709	390
919	9
0	11469
133	2
299	0
119	5
257	1
17	19688
438	3
1019	19
5568	63
1580	15
2672	16
202	4
148	116
540	189
2	29
588	5
49	58
42	0
40	0
5	0
20	0
6	0
214	237
488	6
329	3
573	3
56	0
156	80
738	6
246	2
195	2
135	0
518	3
10	0
151	676
1	6
9	11
148	4
31	16
421	19
49	0
141	29
493	1050
334	5
603	5
1348	13
69207	674
198	19
0	393
443	3
1516	17
27	977
283	23
450	78
2126	47
980	2385
6	117
203	6129
693	11
103	2
1387	10
270	5
512	454
1570	11
0	0
9	24
18	0
121	89
61	30
81	2
582	130
54	309
399	67
91	1
99	41
133	4
2	2
5693	268
187	92
64	160
40	18
67	111
42	20
764	7
79	62
104	2
0	0
569	120
429	3
199	4
69	0
1072	12
6	0
108	3
399	3
127	0
276	814
101	0
317	0
1179	20
869	2
41	12
266	14
0	1888
1265	53
1	2
221	2
522	18
449	362
199	3
699	425
29	6
2203	335
595	95
970	13
816	5
220	11
650	5
75	2
0	21
1016	3
2099	455
87	0
2	0
832	85
514	7
510	930
320	1
130	135
0	135
20	19
130	33
110	18
7	141
94	4
443	6515
1139	5561
2055	6685
403	3
689	10
1475	42
370	3
133	2
342	47
604	4940
28	0
93	4
16	13
992	11
341	4
114	46
225	77
217	0
181	164
44	48
1748	72
0	10
0	6
7	0
425	34
762	6
12	0
1471	1880
46	14
162	189
41	0
139	2
263	281
93	1
1302	19
545	8
463	413
102	0
132	0
30	0
126	42
42	16
3033	29
165	2
99	1225
46	353
441	752
0	1
78	1292
153	29
2	48
0	597
14	2
294	31
48	81
273	3
440	3
957	67
381	4
8345	100
5982	95
5	0
905	8
10	3413
15	0
1301	12
298	4
885	1250
39	11
160	3
672	108
476	308
14	79
790	267
37	85442
122	779
0	2
3	2
635	62
109	6
517	186
7050	61
2068	222
1316	214
2625	28
842	105
100	8
864	75
244	64
1010	133
15	701
101	49
0	151
60	101
1044	748
0	36
0	106
2	50
0	43
19	57
1	0
1	37
0	37
0	23
20	526
0	0
107	216
500	80
1	841
0	37
0	109
411	52
9	13678
770	13
462	6
585	12
81	4
504	5
211	117
895	349
1290	51
107	1
470	66
866	177
503	62
622	132
287	7
3	0
3612	963
4002	34
1601	3208
6918	1022
304	13
6	0
56	2
1177	650
1642	275
0	140
1774	14
256	72
250	23
4896	32
208	9583
37	0
283	1
104	0
5991	60
499	55
1061	147
227	50
3414	701
969	17
1695	87
292	9
631	9
229	43
938	114
837	573
145	1
4747	2762
619	6
219	152
5	612
0	31
140	32
124	157
22	366
0	23
0	184
0	28
107	17
16	316
46	307
0	20
9765	12447
0	4720
0	579
0	49
0	6
2	309
0	28
86	227
4	150
0	53
292	132
798	59
157	2
1403	18
1048	331
31	1
57	0
132	3
64	3
8	37663
1149	811
349	353
254	117
385	131
651	8
832	17
1073	2
14	0
86	2
117	31
469	170
59	0
288	5
250	8
161	76
533	6
23	10
392	5
209	0
9	47
960	10
707	131
1248	266
9	0
17	59
227	177
352	128
719	13
3	0
1893	23
1147	876
2022	1023
0	25
0	67
5	129
0	21
0	78
0	29
0	76
0	25
0	1296
53	38
1	396
0	321
0	10
25	5
1	25
234	13
188	3
63	0
1522	17
214	3
146	0
812	5
783	37
2217	48
101	2
1479	14
286	21
122	16
544	1200
176	44
43	559
76	37
35	14
14	27
2	31
0	2
21	114
2270	134
1	13
3	66
938	2733
1945	2754
653	6
2175	346
1228	61
2	1
4036	234
5	0
7	0
708	666
679	414
46	121
5	215
1	13
402	145
0	0
23	329
362	155
0	86
12	1287
0	49
1	2068
2	125
0	17
6	18
0	124
25	4
271	33
446	271
667	7
264	1
283	10
354	111
224	0
731	8
0	0
91	0
2	12
0	41
102	6
379	18
47	13
143	814
159	595
7	310
4	335
0	84
341	454
221	2
120	0
399	3
2	0
3	7
811	7
16	1
829	7
285	2
16355	191
4563	94
19	0
245	4
2358	398
14	0
1125	19
0	497
0	34
139	42
29	2928
4	2715
1	5455
0	0
192	101
0	25
81	76
2	69
0	63
0	13
0	19
86	79
0	2
0	127
51	62
0	400
0	377
17683	20800
325	102
0	28
0	43743
40	39108
0	0
61	21
204	2008
174	95
124	1
490	7
1597	1459
31	6
22	1
17	1
1752	6
396	5
981	22
287	52
821	641
280	2
1176	505
849	14
492	30
164	60
1383	10
68	3
343	4
1	452
410	91
5	101
49	1063
1	30
107	43
23	202
55	210
191	2
0	2
0	3857
84	5
706	4607
57	71
1	155
393	697
91	767
0	85
0	30
0	68
20	36271
0	8
109	11727
0	140
4	1487
1	195
0	76
0	49
3	9414
21	241
124	36
79	159
0	4
24444	238
57	5
1405	416
104	50
14	17
1356	68
5	0
344	4
315	3
360	45
236	4
2733	26
1251	10
120	1
215	1
153	0
494	10
322	754
4608	1157
4039	429
927	71
1898	19
65	2
133	20
214	21
12	12
36	13
48	0
12951	125
199	5
79	3
177	47
22	23
362	14
38	0
7	0
2491	54
5723	109
329	2
263	2
2089	20
134	2
23	1
0	0
842	17
2	36
0	171
2	77
0	21
27	129
0	37
14	25
63	51
0	4835
0	55
17	174
7	84
0	229
75	119
4	225
55	3
168	52
1	26
0	141
0	1
1	0
2	65
10	125
20	294
198	255
521	9
0	5
15	19
0	186
0	46
48	12
830	4
352	5
42	2
2141	16
8	7079
303	2
121	1
1233	19
2622	145
622	132
218	2
