UniqueCount	AmbigCount
36	0
21	1
23	293
68	146
1	35
1	0
652	70
160	142
1838	6227
143	5
3057	40
1	6348
2743	300
73	1
1	0
3	0
356	6
852	8
35	19
80	8
68	0
55	27
111	212
89	125
156	89
30	45
135	9
614	116
170	1
277	12
1041	18
590	77
331	77
5588	259
1215	9
138	41
2	27
0	25
224	2347
142	36
0	25
117	6
186	13
2528	26
33	0
566	4
49	0
605	111
156	62
126	0
102	0
30981	4007
818	5
443	17
86	65
188	59
477	402
561	8
196	83
486	358
36	78
1	78
152	0
2241	147
11	74
366	43
73	68
0	0
662	121
6938	74
78	3
114	2
291	483
1088	645
290	5
483	11
101	4
198	2
25410	23616
6	128
237	2711
2328	629
44	10
1155	5
696	761
0	172
0	265
264	201
4208	153
238	199134
33	126
1472	9
52	9
4	29
0	10
0	7641
93	1312
0	272
0	1368
0	443
0	141
1	13
3891	39
7	0
280	3
236	2
257	4
40	0
40	829
15118	224
108	34
95	568
2	32
354	570
163	1
47	2
179	3
793	9
1507	13
271	25
74	3
343	3
60	0
22	66
107	123
269	125
178	2
1567	14
227	5
74	2
27	6
14	0
269	2
402	169
235	3
252	1
603	13
101	11
67	7
28	0
430	145
20	115
36	45
12	306
2	5422
0	70
3	317
202	3
620	7
0	3
10	171
0	6065
0	80
0	21
0	2
48	3823
40	23
0	174
0	12
1	196
44	0
616	9
469	12
47	0
2450	24
165	13
0	12
868	16176
131	0
109	1
0	0
102	308
8725	534
223	1
263	9
278	3
129	0
381	2194
3	0
114	0
4603	10872
819	5
2987	787
434	3
4	0
11	5
106	3
605	222
1	0
8	0
16	0
5129	47
3025	33
20	0
1990	46
640	2568
440	83
1271	14
213	9
1595	172
0	1
0	39
0	431
0	81
102	2
237	3
238	142
531	10
230	671
1631	5332
107	3
331	126
309	508
12	0
35	28
1092	170
307	2022
432	5
0	0
189	3
650	9
3426	18
339	4
386	2
6059	66
156	9
106	5
204	1
31	0
460	6
410	1
631	287
46	0
26	0
423	30
182	0
60	13
82	22
405	189
87	42
684	719
504	219
627	9
426	3
623	5
209	0
203	0
404	19
9	3
372	7
520	6
900	28
554	5
0	5932
238	44
281	270
11	30
1	266
368	9
99	0
11	0
411	242
0	7
0	9
3	590
0	9
4191	29536
0	25
1	55
265	185
0	426
8	182
4	3
0	6
0	8
82	2
909	10
183	1
490	10
0	151
0	71
0	56
0	341
0	15
0	31
5	5
70	744
53	32
0	12
0	389
107	102
2	13
150	0
1680	56
382	0
129	0
99	0
109	1
2216	23
395	3
1013	17
471	220
45	2
39661	340
203	1
571	3
1832	18
490	6
86	1
188	4
489	6
775	8
861	5
1138	9
698	10
109	9
630	22
564	10
264	2
397	7
36	0
144	3
1625	16
141	15
56	0
74	2
162	5
458	5
504	8
31946	277
38	0
4	0
330	4
639	45
381	14
904	16
187	3
379	2
781	7
460	4
539	1
301	1
26	1
219	23
199	32
1218	10
1629	4164
38	4053
1153	7
543	14
63	32
327	21
445	3
20	217
0	328
96	1356
333	115
0	0
0	30
0	80
0	6
15	55
5	50
1	51
4	5
219	135
0	2
1173	42
0	268
104	103
186	442
149	71
8	84
4	0
38	9
46	0
172	145
619	74
1	0
10	0
224	34
40041	375
62	0
251	1
1282	4588
2021	1271
87	3
25	2
137	159
68	1
112	0
2394	24
172	1
132	1
566	83
415	36
22	0
74	28
298	2
11	29
29	301
1	126
125	0
52	99
13	15
0	19
9	85
0	22
1	2
92	0
122	1
95	0
9618	89
169	0
75	318
537	6
1018	11
29	0
41	872
642	35
187	12
348	15
591	9
197	2
162	0
213	0
16	0
496	5
199	0
101	383
0	64
415	9
303	4
44	0
2	0
607	6
20	0
14	0
20	0
547	5
2585	24
2826	22
134	2
580	8
551	2
78	17
60	18
258	101
1018	7
0	14906
176	1
786	168
232	89
1870	28
2078	71
230	27
496	7
2	0
138	13
637	9
47	1
103	1
33	278
669	30
90	1
1036	155
142	10
1071	349
43	50
1	7
0	159
76	51
0	2
511	6
93	0
2296	24
123	8
50	20
3131	32
539	5
247	7
406	1534
743	14
193	20
152	1
255	57
109	1
1759	478
7491	87
192	1
2	396
110	0
466	4
174	2
562	37
1	178
3	35
228	34
1336	541
1518	109
1225	9
6	154
1180	44
316	27
240	5
885	9
31375	271
33	0
588	8
12	0
59	0
75	0
51	35
36	119
64	0
207	6
430	1
0	1547
35	0
66	2
0	5
4	199
3177	519
11154	593
106	2594
88	423
32	2
24	39
406	9
277	8
2103	26
107	2
450	598
23	1331
535	19
580	23
316	81
365	62
122	2
7	184
71	74
2	23
0	69
0	6
85	0
4	6450
34	829
0	41
77	6884
145	6
225	761
1180	16
957	44
102	226
227	1
24	0
3	0
25	159
29	157
177	11
96	0
774	2389
370	9
1792	26
733	9
495	6
363	5
561	7
1636	12
2	807
742	25451
77	157
6	908
23	202
2	37
0	4
0	5
0	18
3	95
0	169
165	1
323	47
0	119
0	80
4	531
1	55
10	0
72	94
3	24
29	41
38	53
320	369
0	274
46	10
76	10
17109	3942
189	2
346	5
1598	12
82	2
207	6
1256	47
115	1
1312	11
110	1
231	1
243	50
84	12
1491	295
297	7
649	4
692	76
33173	177
7	29
7	0
0	0
204	1020
46	8
1080	16
386	0
667	9
682	3
63	1
487	8
146	253
304	0
35	35
65	12
162	8
1258	5709
794	5
327	78
391	6
0	0
125	3
152	0
347	6
4	28
40	7
964	13
18	0
112	2
269	4
981	10
39	1
17	0
11	0
163	0
37	61
0	7
3	20
1	41
74	45
1	23
23	598
114	79
4	73
0	244
10985	55846
0	15
3	362
0	0
3	6
0	92
0	49
82	56
26	104
0	0
27	8
167	2
112	171
276	28
853	299
44	32
1338	2203
426	4
1662	19
267	14
210	0
225	4
269	4
7	35
19	31
56	0
291	0
8	18
1	0
379	35
1	0
239	2
97	271
515	169
400	5
267	5
25	8
4	6
111	4
103	0
2813	37
562	6
788	9
218	2
20	0
87	149
116	7
797	2
259	8
249	2
113	1
487	76
125	0
2000	12
830	289
2121	14
9	0
84	6
1545	18
1491	17
82	1061
179	1
541	144
0	174
0	811
235	88
317	65
845	223
0	17
0	2
1	141
739	347
58	4
1	30
4	3210
0	53
0	6091
0	1
34	95
0	0
6	455
12	8481
217	49
25	3
496	265
1	28
1473	133
145	4
23	310
3	10
7	2
11	0
4	0
0	132
5	624
9	0
94	7
28	0
1	107
257	270
1059	25
12	0
238	1
116	11
315	2
0	21
1007	264
382	2
441	144
418	16531
177	2
16	827
87	52
2	51
1	65
0	12
2	33
0	52
0	13
3	104
0	117
0	443
49	30
0	15
107	5
0	15
1	18
1	59
0	109
0	263
0	314
178	1
267	1
134	4
147	2
2741	34
140	70
402	81
186	163
912	2476
0	52
8	2448
89	0
0	0
181	33
637	221
6	0
139	62
547	605
53	0
11	0
179	99
299	100
609	270
18	18447
104	60
439	65
69	2
1158	13
518	8
534	5
5	0
1822	17
83	213
1	0
25	92
736	9
77	0
712	1036
170	3
15	0
22	8
253	76
72	5
101	7
40	5
216	0
2225	23
218	1
26	1
113	8
60	7
0	48
183	51
317	5
35	2
815	31
0	771
35	0
6	215
219	462
9	691
3	51
0	226
5	937
380	380
0	71
0	13
0	457
0	266
0	53
418	108
0	1
76	22
23	86
2	374
94	1
545	3
425	51
283	7
390	11
144	3
2064	277
130	29
20	6
466	6
425	2
155	21
123	0
68	100
969	81
885	47
321	4
60909	534
2257	109
35	1
259	18
5	23
43	9
25	0
80	12
634	9
1212	11
4	432
23	2
136	15
88	36
167	6
933	16
1257	78
44632	440
373	4
44	2
40	10
162	15
1530	1505
140	815
0	0
787	1059
562	69
308	2
0	16
0	48
126	53
0	47
874	126657
59	154
0	81
43	25
0	212
0	1032
32	68
2	2008
54	67
4	141
0	183
9	8431
439	91
92	676
0	59
9	2608
0	28
1	18
15	36
0	133
237	3
887	12
96	4
615	5
13853	162
511	855
367	135
6	0
271	2
1	369
0	41
165	48
206	48
0	413
224	11
403	432
1855	300
129	2
927	12
88	3
1968	466
399	2
31	0
6	1
470	4
3619	587
134	6
2	446
58	0
285	119
0	31
0	2
0	1966
44	128
0	22
0	9
2	106
0	167
6	390
1	6
0	149
53	664
123	209
0	140329
0	215
0	299
0	0
0	0
0	0
0	0
2	332
3	407
6	26
0	6
0	9
53	44
1	38
394	21
59	1
452	33
32	14
1547	21
107	0
288	1
245	0
71	1
57	2
81	42
326	2
17	2
494	242
0	85
1343	1404
94	1
51	15
1	331
402	4
1576	18
278	0
1875	16
424	7
8396	2092
1602	22
360	2
1782	95
2800	83
1971	26
176	2
1349	507
95	3
43	5
121	2
120	7
462	296
49	7
0	0
0	51
5587	4289
14	64
12	7
280	21
51	0
83	0
104	5484
0	9
84	100
3187	1375
0	110
107	485
0	235
0	28
0	261
143	3
9	3581
455	1095
6	237
39	370
2	0
134	96
2	615
80	11
224	29
98	10
105	5
61	0
1057	580
1213	129
897	4
3046	101
225	0
284	7
1156	27
670	316
0	80
1	904
3	3376
44	0
21256	202
39	0
4819	1076
0	893
268	1045
623	2
32	192
42	8
70	2
239	2
829	3742
155	0
225	0
1055	38
1161	110
128	2
83	10
31	17
630	20
431	320
1087	307
865	5
389	5
694	79
150	29
12	74
37	44
272	5
339	10
69	1482
367	117
497	363
206	3
480	78
82	41
347	53
87	161
5156	51
341	6
0	0
127	0
2	0
34	0
255	334
123	33
152	3
0	62
0	52
74	285
0	19
0	60
328	283
37	9
1	144
1	18
0	51
0	646
13	151
50	597
0	4
0	173
0	375
0	253
0	51
0	31
34	27
0	82
1	33
0	40
3	156
0	406
47	25
29	0
127	1
517	13
108	0
75	0
0	303
22	0
722	99
111	14
258	69
18	0
15	0
346	3
1986	28
994	16
214	2
358	7
236	8
140	21
109	6183
1	0
1051	10
163	3
295	1
2391	34
225	129
240	5
1	76524
3	1
164	1
33	9
87	2
104	4
112	0
13	347
337	2
213	1216
265	1
85	0
32	0
34	8279
2983	34
319	1
3704	131
484	13
116	1
294	453
917	7
83	2
492	10
82	1
221	19
243	54
660	61
214	4
58	0
131	0
52	547
9	33
2	65
2	168
0	46
50	466
0	5
0	315
3	174
0	25
1	570
1	40
63	57
844	410250
363	26419
0	314
0	163
52	1099
27	0
29	75
55	23
731	9
1364	10
914	386
12	2
950	8
889	3
120	211
32	0
347	2
61	2
343	7
33	24
4803	174
96	3
94	0
53	7
148	4
8824	71
325	3
248	4
45	0
2745	371
87	45
45	19
226	5
486	8
1355	2
661	2
59	25
401	12
832	10
5054	405
2	0
17	1
1143	352
368	2
234	1
197	2
225	1
210	2
124	4
906	17
307	2
822	34
762	38
33	4
59	88
198	2
37	1
110	18
150	20
293	0
82	1
712	156
69	0
336	4
2	2
2	3592
7	3
2	66
167	19
5844	25281
41171	1226
440	34
217	38
1042	9
17	0
171	2
111	10
8	0
11	0
669	15
132	63
1	0
54298	431
6568	65
1114	13
27	0
571	4
3411	6245
211	3
308	9
4116	1762
4898	4595
9	786
343	1
74	63
48	374
0	0
1917	207
716	207
1511	1171
1055	213
44	0
1314	12
51270	433
385	263
272	8
354	1
1347	17
1769	29
2016	29
34	2
645	7
989	2057
3777	2287
144	909
95	567
599	1568
2	1869
0	425
1	1
0	0
0	0
190	4474
16	8
0	196
25	1202
30	3185
135	2545
96	270
27	14
56	50
173	66
642	1
576	129
40	0
2021	4373
1169	790
1371	15
1000	149
326	14
344	18
0	2330
1436	3811
74	4
862	3
424	3454
711	439585
88	83
169	194
77	4
0	8190
497	836
72	75
200	19
1084	10
57	4
95	1
40	1
4	134
124	81
16	106
1	213
1	19
0	0
2	40
9	44
0	24
27	11
0	58
0	35
0	1
1	0
1	85
61	161
326	169
1691	12
34	14
36	8
0	8
54	257
3	253
0	115
335	26
0	235
217	11
3846	48
202	1
94	2
22428	267
968	751
2992	417
2465	390
321	0
877	4
681	7
314	1
820	2
4	515
1162	15
352	9
253	6
0	86
116	0
23	1
3	0
0	0
248	144
1021	318
6	0
187	5265
437	0
506	4
340	7
179	4
374	5
103	3
175	2
660	10
767	8
168	2
7999	66
514	83
54	36
43	0
193	7
870	285438
329	2
33	9
6	16
122	14
1	0
0	16
288	68
0	13
0	32
0	701
56	39
0	31
0	156
60	14
2	854
0	53
0	58
4	2
1663	1534
623	474
925	413
445	305
42	759
302	12
370	1
0	947
746	289
36556	304
16	1
3	15
4	30
13	15
248	2
70	10535
967	2655
2039	60347
332	2137
854	9
8888	1712
430	48
294	1862
2503	1125
789	6355
29	6
84	41
690	754
1	27
2	354
16	27
0	85
175	38
0	337
0	98
0	11
0	89
234	135
1	339
57	0
0	1361
0	1850
4	9449
1	1950
356	587
0	18
19934	27511
24	11
0	86
41	36
1	8
0	6
69	71
77	13
48	191
363	16
157	2
91	0
1039	17
67	0
55	1
157	71
1037	145
554	3
85	1
0	0
672	9
97	0
1692	111
1186	106
256	36
189	0
579	12
931	32
265	1
161	0
322	9
1112	13
2205	290
4157	44
398	4
0	11
77	120
25	98
585	2952
217	5056
641	12
52	0
10005	100
1542	15
252	38
1189	11
261	1
142	1
1079	4
15	233
52	159
169	3
343	1
354	10
217	6
4	0
65	0
0	118
0	166
7	6912
0	73
39	114
0	30
22	5
3	14
30	314
269	3080
0	314
0	0
2	88
347	4
1	125
157	473
253	1345
321	196
449	5
404	4
77	0
473	10
745	5
180	2
54722	499
1708	17
1	19
2322	134
52	1
14	21
59	1
414	6
1281	246
1035	7
247	5
116	3
160	0
209	1
1405	102
77	713
5	6499
4	4129
177	60
428	6501
4	285
108	1
181	5
0	16
89	57
27	43
0	62
1	7
0	24
0	85
1	77
59	396
0	291
1	112
0	53
0	0
0	323
0	414
86	168
0	0
47	186
0	44
9	33
0	28
242	28
79	5
78	2
394	640
32	1
69	0
87	53
0	3919
7	17982
58	0
3	0
1	0
0	1
9	0
14	30
28	59
44	89
62	1
191	4
0	0
10	0
27	0
1187	13
473	907
1571	1434
265	3
111	1204
0	976
1	131
0	158
0	223
5	32
68	107
36	2549
59	1586
1	5
0	362
0	62
0	19
25	58
0	0
0	6
110	2
23	249
0	5
3672	25
371	6
245	716
252	58
470	707
349	28
108	39
237	15
13	0
105	1
28	0
44	30
532	137
274	243
1	1
21	51
90	50
47	0
392	17
140	2
59	0
304	3
143	1
89	24
868	32
191	0
117	2
287	1
616	6
1148	27
336	17
89	4
409	3
135	5
11	28
11	0
874	16
66	0
1	37462
165	1
77	117
0	1584
225	2
112	0
402	17
1227	82
6	251
341	37
623	4
160	2
49	70
120	10
2938	23
31	0
104	0
255	345
0	141
1109	160
3	10
27	128
1	53
10	8
0	0
1	44
5	70
7	241
0	69
0	206
18	1
0	13
41	340
31	266
0	35
1	73
0	145
5	135
811	4
89	102
16	0
16	5
0	0
22	1
424	7
178	70
1030	307
7	0
123	1
0	0
95	0
455	8
1729	12
279	67
264	1
2262	17
165	0
41	1
1993	69
1464	36
4	5483
18	93
815	5
540	3
146	0
562	25
333	1
562	3
215	2
59	4
98	97
205	1
152	178
1080	342
178	800
298	0
1314	13
1397	112
61	0
81	3
46	87
747	14
3831	41
227	115
0	624
1	89
0	168
1	30
0	610
0	39
0	81
2	170
2	37
889	19
163	2
237	65
20	34
429	565
906	35654
0	2
0	74
0	203
0	682
0	288
0	311
0	192
0	186
2	549
0	8
0	28
0	1
267	883
76	579
276	739
0	15
228	564
40	29383
120	4
65089	536
207	10
34	1
75	0
258	8
45	8
66	4
949	12
108	1
414	2
35	2
30	5
218	1
390	3
5856	48
777	17
555	17
31	75
1076	61
70	0
40	1
6	405
907	15
149	7
28	1
262	0
342	2
196	3
30869	305
961	7
2	0
542	3
221	224
65	11
0	0
3	0
944	8
346	4
635	34
945	15
770	70
76	191300
0	121
0	0
0	0
13	166
0	174
1	7
0	5
1	155
4	61
31	0
2	36
49	20
0	9
0	26
461	3140
8	1438
236	4073
15	1395
2	928
0	4528
376	241
68	1
2	182
68	555
963	9
131	0
305	2
117	55
1	11
0	11386
140	34608
59	17
846	33162
94	1
3	32
29	0
23	57
219	723
8	651
1209	18
73	0
73	1
1055	19
18	0
1559	14
1533	262
191	42770
66	30493
36	118963
0	459
1	115793
0	277
50	40
6	8
0	399
0	5098
215	49
3	52
0	23
0	21
4	1919
8	166
26	7
0	76
43	31
9	127
0	1480
73	9
2	231
514	26
2724	202
20	0
97	10
0	246
155	53
20	228
390	29
21	168
187	4
1052	13
36094	33601
422	34
223	3
941	684
613	872
76	0
275	2
661	8
857	12
48	0
479	431
37	124
348	541
84	4
8273	785
9071	70
1015	5
92	4
410	6
540	41
0	107
292	24
151	606
1400	578
59	0
982	8
955	158
513	986
63	1
165	22
912	27
288	8
1493	14
3023	29
610	6
223	996
460	4
208	3
352	74
200	0
217	9
247	160
360	274
28	0
12	0
1052	6
557	4
3455	35
339	183
1	0
105	4
75	472
124	2218
318	6
902	13
42	1
130	1
9965	72
334	2
10	0
783	5
1660	25
87	4305
70	779
5	33
288	2
413	3
501	5
56	1
77	0
131	1
22	1
182	131
20	6
52	2
372	7
354	15
90	2
624	12
72	2
958	35
1364	40
84	0
80	1
94	0
59	2
700	14
1	10119
34	0
1041	13
599	53
386	8
2	0
201	1
2097	39
464	3
194	293
232	122
63	0
119	0
1430	9
1146	82
112	1
842	11
433	6
1462	93
1077	144
260	12
90	4
0	0
31	0
156	48
309	5
764	228
136	1179
960	72
32	1
253	6
610	12
96	0
253	64
720	3
146	1
378	40
0	8
0	224
266	3
75	0
133	0
89	85
31	1
1334	129
214	96
211	0
184	4
378	1045
316	2
99	149
226	9
736	41
313	4
197	2
186	2
1097	6
21	47
361	59
266	3
0	109
190	1
22	0
2	13
64	1
1317	7
265	0
116	43
254	2
225	5
22	679
49	0
52	156
1	7
2311	35
19	0
6	19
12	7
226	2
139	22
146	8
1355	13
5	0
343	7
341	5
72	2
482	218
344	2
507	6
982	74
23	0
208	3
412	5
188	190
173	186
10	171
207	21
666	14
1566	216
611	166
1	64
0	65
345	193
1968	3755
0	13
0	2
18	11
0	0
95	42009
38	5344
3	3775
0	169
0	10
3	19
922	121
689	28
226	60
158	5
46	1
293	3
3149	23
455	162
129	1
139	0
455	170
3581	1802
454	1
47	2
243	2
217	4
38	1
3857	42
308	41
1610	10
133	1
59	33
91	1
1294	10
1733	16
351	56
15	0
0	90
3	11
20	91
534	4
493	53
176	0
5	123
66	2
0	4888
69	115
104	12772
2	3
9	3861
3	35
0	5588
0	0
1	139
0	4
46	2979
147	69
32	10
4	1230
0	275
20	1171
105	654
8	60
0	698
0	16
19	17
70	99
0	691
1025	127
1286	192
152	0
61	1
115	23
285	72
62	2
180	43
39	0
386	11
41	31
131	34
754	8
3789	25
235	2
2732	25
1059	34
1444	37
99	2
1348	410
1468	148
542	221
285	245
414	86
15	0
509	115
576	2194
615	149
131	8
41	0
350	6
57	4
202	6
148	37
3	181
0	89
0	50
15	147
2	0
0	3390
0	6
1	418
125	53
0	509
86	496
10	198
2	17
107	204
26	7
351	728
642	13336
102	90
310	207
193	3
128	11
3	159
16	86420
8	112
4	196048
1	0
0	112553
684	137
103	1
1585	17
3644	28
782	6
459	151
72	35
144	27
16	0
24	89
8	7
3	1
1	0
25	1
4	1
405	152
23	106
75	53
177	93
38	136
19	33
365	118
319	2
0	193
0	121
1	74
0	96
326	384
0	99
14	422
12	118
4	9
62	0
408	158
0	103
780	44
1	525
37	23
0	95
83	23
3	127
0	15
1	8
0	0
48	135
2	89
10	429
0	16
0	130
0	16
5546	185
565	5
203	0
162	0
701	19
4	34
114	25
211	20
765	7
14	0
718	72
184	52
0	74
488	2
405	1
306	8
117	12
459	11
4669	74
651	194
341	62
1353	12
2	2877
607	8
1	0
625	12
1200	26
6	0
362	2
93	7
313	8
52	1
31	119
12	89
19	67
61	1
142	0
3591	16
10	0
97	2609
3	52
36	164
234	33
0	0
0	22
0	0
2	80
0	331
9	27
0	52
0	4930
0	6
0	0
16	38
0	226
120	303
1	82
99	49
1	86
1265	14
611	2
131	2
86	122
140	122
206	874
34	100
117	0
325	326
1	297
426	12
662	58
740	26
357	5
295	4
66	0
52	28
32	0
315	79
297	66
92	20
136	39
5	35
0	38
0	168
62	45
45	4
1	34
1779	12
3815	15585
7465	13982
21	7
1798	18
16	2
98	28
36	765
320	456
1	63
39	212
0	53
1	4
14	142
1	19
0	198
0	8
5	115
116	17
799	14
58	92
72	1
63912	660
1303	210
13051	174
781	9
152	33
209	1
48	1
649	116
8	83
12	10
78	19
20	34
3	0
49	3
438	4
231	0
461	11
51	0
179	2
527	5
212	1
2052	22
235	7
4688	158
983	64
890	39
1266	13
67	0
990	9
155	0
235	8
38	1
26	2
218	95
860	6
173	4
27	0
1141	168
0	272
0	14
20	5749
7	14
0	182
4	57
0	514
0	15
0	9
0	6
1032	8
600	7
47	1
412	150
508	314
115	173
865	47
684	59
2	3
153	3
300	818
214	2
430	43
381	6
170	8
414	6
12	42
53	191
2066	122
631	3
109	71
81	115
30	5
11	50
3	522
455	94
227	564
723	16
27	24421
347	4
27	0
219	7
37	2
489	4
247	19
358	19
302	3
885	60
3035	545
25	25
0	409
12	19
4	16
132	34
114	189
295	199
82	585
44	15
6	54
1257	4215
0	153
0	17
2	82
0	9
0	0
0	5747
11	11
4	4
9	166
108	311
307	8
1	0
5	1
0	49
937	321
30	1
103	2
159	200
15	0
39	1
43	0
634	6
168	1
57	1
483	5
127	6
36	205
2201	27
1940	22
17	127
43536	465
188	6
314	5
203	0
905	130
147	14
195	5
27	60
0	29
1156	15
44	18
125	584
125	325
188	247
0	84
0	271
4	17
0	86
870	484
1	139
0	49
0	4
30	661
0	37
26	227
3	2
0	475
0	368
280	45
420	10
0	0
185	93
132	21
3284	163
216	2
9	0
39	5
22	5
78	63
19	0
468	7
339	162
158	329
247	3
275	0
16	6
54	8
107	11
3	22
537	3
317	19
797	3
990	10
1313	21
337	4
156	0
649	5
288	371
0	20
1	13
1	5
0	4
241	371
0	10
15	2
121	14
1232	22
377	3
596	7
115	1
225	2
292	148
59	298
0	79
99	287
1	346
1747	96
1	0
0	27
0	11
6	696
0	19
0	17
0	73
0	42
0	90
0	6783
0	1107
3	104
0	27
5	98
0	227
4	1173
8	15
1621	5
257	4
0	307
390	6
5537	410
403	2
0	7123
99	0
197	0
147	5
164	5
27	14798
209	6
452	12
3916	41
990	14
2036	20
208	3
164	91
466	142
5	49
464	3
48	98
24	0
18	0
4	1
11	3
9	6
182	219
348	0
326	1
344	2
28	1
155	155
525	7
259	0
317	1
266	1
734	14
18	5
149	720
5	12
12	8
102	0
43	15
523	18
23	0
78	23
224	610
225	0
345	1
1831	14
121361	1109
136	5
0	830
277	6
1299	12
13	703
154	22
442	72
2749	50
1310	3403
6	194
265	8349
349	13
55	1
1145	16
183	6
340	287
1431	13
0	0
7	29
17	0
115	74
26	28
86	0
444	148
45	277
224	47
54	0
61	24
93	8
6	4
5654	350
112	74
47	124
15	23
74	92
36	24
539	10
34	46
72	2
2	0
823	166
264	2
184	2
58	0
676	9
11	0
145	2
302	2
339	3
412	1041
160	2
146	2
1355	7
760	3
13	0
366	13
0	1139
1596	76
3	3
173	0
332	10
243	276
244	10
618	506
74	4
2035	270
706	104
895	7
758	12
162	4
629	5
94	0
0	33
593	14
1516	322
66	4
1	0
462	36
401	2
320	713
191	4
70	92
0	92
5	28
142	41
116	18
25	236
171	6
846	12285
1627	8089
1569	5111
488	3
668	5
2388	69
502	5
167	1
259	49
536	5699
49	1
86	0
12	9
557	5
289	2
84	23
155	68
266	3
170	149
67	56
984	36
1	0
0	0
3	0
395	42
530	9
33	1
1846	2380
33	5
100	204
73	2
99	1
283	170
27	0
1228	9
319	5
372	500
110	2
108	4
21	1
90	26
19	8
1974	19
113	0
175	1574
60	379
397	480
0	0
96	1506
116	20
1	61
1	421
21	1
176	24
41	90
135	2
303	3
791	74
529	7
8253	99
5632	88
1	0
668	7
6	2021
5	0
1108	8
181	2
859	1638
8	18
179	4
767	135
231	197
20	46
1141	459
44	103379
85	959
1	0
3	6
448	48
73	5
352	107
6352	50
1006	107
798	113
1736	17
759	83
81	6
657	46
93	19
822	129
14	720
78	43
0	133
38	62
815	1384
0	32
0	82
4	58
0	27
19	58
0	4
4	33
0	19
0	15
44	697
0	0
142	206
526	76
0	499
1	30
1	138
442	90
16	28099
444	5
255	4
402	5
42	0
390	9
346	183
738	295
1060	54
62	0
617	49
920	151
479	47
543	133
180	32
19	0
2240	582
2966	21
900	2798
6176	1111
386	15
18	0
50	0
647	360
1196	230
0	135
1657	19
245	59
147	8
2456	19
686	12812
46	0
187	2
39	2
5653	43
277	28
527	74
163	40
4014	933
860	13
660	41
181	3
276	4
248	73
876	98
562	164
183	4
1706	1455
591	3
191	171
4	716
0	21
208	36
131	271
31	495
0	29
0	164
0	32
88	15
17	237
42	324
0	11
9462	11910
0	4507
1	765
0	37
0	12
1	291
0	18
70	168
1	187
1	84
220	123
497	49
128	5
1356	14
618	282
45	0
39	0
116	0
73	5
4	19391
1289	834
345	350
229	86
513	169
490	7
479	3
674	4
19	0
98	1
85	24
447	152
106	2
298	4
201	8
94	61
360	3
33	10
259	5
115	6
9	51
814	7
474	85
687	146
18	0
10	56
137	143
183	86
513	12
8	0
1701	12
646	687
1942	1281
0	45
0	78
7	119
0	25
0	83
0	8
0	103
3	36
0	811
29	11
0	223
1	274
0	6
9	2
1	4
334	12
111	6
38	0
1776	19
140	0
88	4
709	4
319	7
1456	21
88	0
745	6
218	23
114	18
441	1142
75	21
86	682
132	82
27	23
6	28
3	58
0	1
26	168
1524	107
3	6
4	94
781	2568
2165	2581
535	6
1535	263
1192	44
1	0
4088	277
11	0
4	0
654	639
399	322
73	126
6	144
2	9
514	123
0	0
19	239
494	162
0	30
18	1545
0	35
0	989
2	204
0	24
7	25
0	249
27	4
216	36
335	145
410	6
181	0
296	10
265	89
152	0
331	4
0	689
26	0
8	38
0	80
76	4
301	15
36	5
167	881
192	514
4	117
0	124
0	86
250	407
168	0
69	2
209	3
2	0
7	13
662	3
16	0
707	4
226	5
17501	212
4376	92
15	0
241	1
1672	462
18	0
1644	22
1	618
1	33
211	65
14	2081
1	1863
8	5326
0	0
77	41
0	26
58	68
1	51
0	34
0	7
0	10
135	85
0	1
0	107
16	23
1	404
0	192
12198	15544
213	85
0	23
2	33944
26	30550
0	0
69	10
182	2504
119	117
40	0
219	2
553	425
10	9
22	0
13	0
1158	10
442	2
854	22
287	59
583	334
186	3
683	446
564	5
315	13
66	36
992	9
64	1
192	2
2	593
230	42
6	72
131	2290
0	116
156	54
26	157
24	99
155	1
0	3
3	5718
111	1
645	2429
59	89
2	141
225	448
70	373
0	47
0	17
0	54
29	47061
0	1
122	10282
2	151
1	1777
0	258
0	78
0	34
7	9414
26	264
134	31
42	73
2	7
44665	437
80	3
947	316
48	15
9	0
1167	55
4	0
277	0
197	1
210	17
242	2
2245	14
1303	23
96	0
185	7
84	1
307	1
240	612
3924	931
3730	310
797	60
1504	9
110	2
229	42
377	44
23	4
24	4
24	0
13188	139
169	2
46	1
116	64
29	17
560	10
54	1
7	0
1833	31
5653	142
245	4
169	2
1471	8
93	0
20	3
0	0
371	8
1	26
0	122
0	49
0	14
45	165
0	35
5	17
71	49
1	6345
0	50
21	117
1	47
0	149
69	95
3	250
77	6
283	93
0	14
1	155
2	0
0	0
0	23
37	200
19	440
137	124
460	24
0	9
18	7
0	123
1	43
44	5
541	7
259	7
24	1
1396	17
11	9371
230	2
54	0
893	9
2042	147
494	180
198	0
305	6
206	2
3515	30
293	23
1	497
268	344
128	13
0	0
46	223
0	28
0	0
2	340
4	184
1	523
282	166
0	6
3	295
18	248
529	4
236	5
371	8
91	154
107	84
1729	171
14	3
128	302
127	0
80	0
49731	431
1470	146
62	87
0	145
98	1
68	83
36	1778
83	1
407	1820
1947	14
371	25
185	8
31	244
26	46
317	45
63	205
0	36
36	10299
4	2282
1	6857
0	74
0	69
47	87
1	59
0	5
9	207
3	37
