UniqueCount	AmbigCount
187	1
619	4
17	13
83	15
71	0
43	52
121	358
71	100
109	72
18	27
110	3
390	71
262	1
250	12
767	19
448	47
303	44
3273	127
735	10
83	15
0	20
0	35
1241	5931
134	23
0	14
48	0
72	4
3025	19
49	0
408	3
39	0
589	106
230	113
75	1
105	0
18262	2255
954	10
442	20
47	43
99	29
389	304
836	8
165	57
427	303
15	46
1	46
96	1
1619	104
7	111
590	98
59	52
0	0
581	101
6493	70
132	2
176	1
412	662
1256	866
190	7
507	5
133	3
155	2
9647	8823
5	56
127	1003
899	238
23	4
550	3
1223	1152
1	203
0	436
274	227
2595	87
152	99234
18	72
1179	13
64	11
12	32
0	18
0	13081
57	952
0	291
0	384
0	162
0	119
0	15
4461	34
1	0
293	6
240	0
389	3
33	0
39	794
7141	81
71	25
98	555
0	23
248	559
241	1
10	2
209	3
1143	6
1177	11
366	42
130	0
361	2
48	0
23	34
113	77
193	79
217	2
1131	9
236	1
49	0
30	2
17	0
394	1
289	157
175	3
298	5
413	2
41	2
70	2
38	0
367	70
8	63
19	14
5	227
3	6031
1	35
2	301
234	1
517	5
2	4
3	78
0	4367
0	132
0	4
0	3
28	1767
54	21
0	162
0	15
0	98
34	0
512	4
323	5
60	0
2771	29
213	27
1	10
1174	18552
149	2
52	1
0	0
99	243
5054	301
143	0
175	9
199	0
119	2
296	1369
7	0
127	0
2015	4633
1997	9
2876	834
480	8
7	0
50	14
162	0
385	150
2	0
3	0
6	1
3611	25
2728	16
11	0
907	34
405	1035
343	74
893	7
258	20
1124	104
0	5
0	24
0	225
0	47
58	0
145	4
294	88
633	14
273	622
1488	4078
56	0
168	78
203	340
4	0
7	6
750	99
206	1607
648	4
1	0
322	1
777	5
1908	10
474	3
424	8
3743	39
219	13
89	3
271	1
29	0
336	2
332	6
614	274
17	0
8	0
442	42
147	0
110	24
101	21
356	202
126	103
591	692
64	33
277	2
160	4
494	8
163	0
135	3
356	14
10	2
300	3
402	2
572	20
437	10
2	2332
232	36
411	370
9	16
1	364
394	5
59	0
6	9
195	104
0	0
0	23
3	435
0	17
2598	23119
0	35
1	73
190	140
0	288
4	114
2	0
0	2
0	2
55	0
1084	10
199	2
507	12
0	138
0	78
0	23
0	266
0	23
0	27
6	7
41	417
22	22
0	7
0	274
66	94
2	8
151	1
2416	58
264	1
93	0
196	3
76	0
2885	24
545	5
1563	9
276	137
66	0
28759	240
271	3
514	9
1313	19
364	0
138	0
260	7
371	2
766	6
1266	17
1022	10
264	5
97	7
593	9
349	6
411	3
339	0
39	0
151	2
1197	14
106	7
87	3
70	0
161	4
352	6
639	8
21529	189
65	2
5	0
279	4
323	19
464	4
1300	29
198	2
484	3
824	13
641	8
433	8
292	4
14	0
240	19
246	23
1158	15
1381	3407
30	3322
1298	25
253	26
94	52
358	37
337	7
15	304
0	361
126	971
164	92
0	0
0	12
0	117
0	4
27	67
7	121
0	132
0	2
241	119
0	1
1236	53
0	223
161	133
208	486
188	87
11	75
2	0
25	2
63	0
122	99
609	82
1	0
3	0
313	32
29720	240
108	0
186	2
1789	4113
1092	763
98	1
65	0
105	80
81	0
140	6
2904	26
235	1
90	3
415	78
298	22
39	0
101	34
409	0
5	14
24	185
0	110
231	5
58	47
13	4
0	12
13	86
1	7
0	2
59	0
122	0
134	3
6932	77
120	2
63	292
865	6
913	9
26	0
26	502
305	23
94	8
58	2
614	18
376	3
211	1
243	3
23	0
612	7
200	4
89	340
0	87
448	2
262	2
68	0
0	0
288	1
13	0
7	0
35	0
254	3
1273	10
1508	11
130	2
592	3
373	3
55	10
51	12
303	113
935	12
0	5628
199	2
827	180
254	46
1074	8
1285	35
152	16
495	1
0	0
170	10
512	5
54	0
109	0
13	133
627	14
55	0
728	92
200	5
593	194
28	26
0	8
0	89
44	26
0	6
724	10
90	2
2509	27
86	11
35	15
2460	35
503	6
270	6
562	2862
562	6
153	10
198	0
254	60
124	1
1131	385
8320	82
199	2
1	309
120	0
421	1
197	4
536	24
2	202
4	61
165	18
564	261
810	61
619	5
2	67
993	29
216	19
262	1
1277	5
13332	83
54	0
575	2
14	0
104	5
143	5
182	60
71	142
54	0
214	0
290	6
0	809
28	0
88	6
2	7
2	222
1948	331
6654	353
97	1655
84	317
20	3
18	43
329	9
109	4
3026	28
267	3
409	129
14	1322
501	10
1082	61
621	102
617	76
114	2
6	137
60	54
0	22
0	52
0	0
95	0
1	2581
29	785
1	17
59	2917
59	1
200	698
688	11
646	31
179	313
214	0
20	0
0	0
7	76
12	76
219	17
92	3
599	2117
228	3
988	10
527	1
311	3
418	0
434	1
1296	16
4	562
610	19438
67	168
8	850
17	244
0	44
0	1
0	9
0	10
1	152
0	226
107	2
278	55
0	115
0	131
1	169
0	35
10	1
51	77
1	61
17	35
26	41
180	207
0	277
137	29
219	30
5964	1370
288	0
185	3
1329	10
58	5
191	5
1479	48
154	2
970	13
56	0
181	2
229	38
47	10
1083	200
225	14
415	4
919	111
29106	200
5	19
0	0
0	0
339	727
37	7
1227	10
392	4
1159	7
1057	5
34	0
986	2
153	359
210	0
11	3
12	3
43	3
434	3029
525	4
303	50
492	5
1	0
132	4
48	4
364	4
4	21
45	9
528	2
10	0
240	4
392	8
591	7
28	0
18	0
5	0
106	2
38	47
0	4
5	29
0	20
64	46
0	7
8	292
127	137
3	71
1	363
6913	31329
0	13
0	158
0	0
1	12
0	125
0	51
95	55
30	96
0	0
20	11
145	7
84	150
365	33
535	201
59	43
1394	3032
409	6
1711	18
342	6
178	3
274	4
265	2
6	34
36	34
65	1
212	0
3	3
2	0
523	20
2	0
209	3
83	248
391	149
524	3
381	3
9	3
1	7
189	3
127	0
4817	38
660	2
1657	17
267	2
13	0
67	121
53	4
658	3
308	5
339	3
109	3
461	85
210	2
1569	8
975	200
1764	22
3	0
118	0
2192	22
959	3
121	1912
196	3
381	130
0	214
0	520
234	72
262	54
725	264
0	18
0	5
0	153
565	259
102	19
8	54
5	2184
1	50
0	4099
0	3
15	45
0	0
2	484
7	3349
178	27
45	4
3095	1259
3	32
1606	176
301	1
16	374
4	2
1	0
4	0
1	0
0	21
1	804
4	0
52	11
14	1
3	72
466	446
1012	25
5	0
223	0
90	11
356	4
0	7
626	169
376	4
576	226
487	6498
236	0
10	583
38	28
0	25
0	27
0	11
0	30
0	56
0	4
3	127
0	78
0	142
48	21
3	20
163	3
0	22
0	13
0	60
0	137
1	231
0	179
92	1
165	0
40	1
138	0
6045	66
117	53
168	50
76	92
400	1132
0	36
4	1117
53	0
0	0
95	17
609	171
10	0
78	35
412	466
113	1
10	1
148	140
397	150
607	256
12	17545
119	105
427	73
33	0
1160	18
580	3
602	6
7	0
2278	16
112	156
0	0
31	107
830	4
188	1
429	477
75	2
10	0
38	7
524	117
118	7
100	17
32	11
411	8
2109	14
298	0
20	3
94	5
45	5
0	37
200	38
283	11
15	2
427	19
0	496
33	0
2	160
185	366
2	417
0	36
0	138
9	739
400	369
0	82
0	9
0	285
0	142
0	43
243	74
0	9
64	23
34	68
0	278
115	0
515	9
487	41
204	10
275	11
117	0
2381	302
158	25
14	17
416	2
245	5
209	21
122	2
101	89
1500	111
724	38
460	8
41757	322
2073	90
35	0
470	19
13	16
78	9
33	0
118	3
991	2
2664	22
1	188
15	0
167	10
106	53
139	5
928	7
1116	57
25335	213
374	3
122	4
113	17
382	16
1023	1121
147	679
0	0
675	804
633	35
333	5
0	8
0	36
276	42
0	32
263	81487
77	204
0	68
74	43
0	191
0	1167
26	79
1	1805
41	71
0	73
0	106
1	2771
404	89
99	611
0	76
5	2934
0	10
0	14
18	24
0	175
217	4
1212	9
88	1
844	7
25391	250
599	769
394	82
7	1
249	3
0	359
0	29
98	32
117	31
0	413
199	18
329	344
1503	240
199	3
876	15
159	3
1553	358
585	9
5	0
6	0
438	4
2670	347
101	7
2	343
77	0
162	69
0	8
0	1
0	694
80	183
0	11
0	15
5	88
0	238
3	303
0	6
0	92
52	613
60	150
0	71638
1	159
0	146
0	0
0	0
0	0
0	0
0	266
0	319
5	29
0	1
0	2
23	30
2	12
305	22
24	0
290	31
16	9
1060	16
175	4
207	0
169	4
40	0
31	0
104	44
399	9
15	0
531	220
1	83
844	861
107	0
31	23
2	380
498	1
1824	17
411	0
2220	18
426	5
4545	1099
1688	23
401	1
958	52
1342	33
3542	24
34	0
1115	414
105	2
51	0
98	2
197	3
668	297
36	4
0	0
0	94
9129	5822
24	128
13	12
196	28
61	0
106	4
61	6057
0	16
64	52
2259	1052
0	154
55	239
0	109
0	25
0	197
74	2
1	3825
459	1324
4	315
121	773
0	0
122	76
1	463
39	11
148	21
89	8
126	2
72	1
1257	725
1689	147
1056	9
3427	104
294	4
127	0
617	16
405	237
0	23
2	594
0	3844
24	0
14139	94
32	0
7073	1500
0	442
349	1452
596	3
20	123
33	2
57	2
242	9
260	1174
147	2
287	0
682	22
807	67
89	0
47	3
16	5
402	7
271	286
688	197
714	6
305	6
544	65
167	29
19	62
32	46
216	5
367	9
105	2340
389	124
487	379
230	3
467	81
57	58
411	77
106	208
4358	20
294	5
0	0
98	0
1	0
23	1
329	331
41	6
184	0
0	43
0	69
48	186
0	22
0	70
218	276
23	0
0	151
1	13
0	67
0	529
14	153
77	422
0	2
0	144
0	226
0	143
0	41
0	21
24	21
0	30
0	15
0	34
1	116
0	297
56	12
29	2
133	0
631	5
152	4
92	0
0	204
10	0
710	73
116	16
207	52
16	0
18	0
375	5
2420	13
869	22
214	5
548	5
167	1
174	34
157	7817
1	0
1487	14
158	0
407	11
2349	16
177	79
251	3
3	110848
5	4
185	1
20	12
92	1
120	1
62	1
11	240
208	2
277	1183
316	1
43	2
29	0
94	12579
1740	16
437	8
3401	110
194	4
95	0
381	699
1050	7
78	1
536	3
122	0
138	4
166	35
664	38
334	5
67	1
259	0
40	289
11	31
0	66
3	111
0	30
20	284
0	16
0	406
3	183
0	13
5	673
0	109
59	69
320	153152
89	9517
0	352
0	274
13	1621
26	2
28	76
43	18
833	6
1084	4
735	312
16	4
1176	11
664	2
63	88
16	1
352	4
41	0
338	4
21	18
4202	124
122	0
34	0
53	5
154	7
7973	46
415	8
324	3
117	4
1590	213
103	56
58	28
90	1
260	0
691	11
499	14
45	21
321	9
926	8
3071	224
1	0
7	0
695	211
462	6
297	2
187	0
225	1
155	1
157	0
431	6
488	3
595	24
553	27
23	0
33	53
154	1
4	0
141	6
106	14
384	4
76	4
1088	211
54	0
490	7
3	3
5	6697
0	1
0	13
173	12
3004	12418
34570	966
355	48
187	49
773	4
10	0
164	3
72	6
2	0
5	0
802	17
79	55
2	0
35674	252
4987	64
2622	19
10	0
232	3
813	3322
473	9
350	5
2973	1026
2747	2400
9	533
236	2
44	25
37	201
0	0
2245	229
443	214
1197	796
774	131
76	0
1405	12
37632	271
540	252
246	4
340	4
1300	6
1703	42
1882	34
27	0
465	4
756	1192
2540	1516
80	606
47	282
348	933
0	1108
1	321
0	0
0	0
0	0
111	2782
8	4
0	83
15	887
19	1899
137	1770
67	180
16	1
60	35
206	48
458	1
611	119
2	0
1087	2753
553	396
680	6
918	151
326	8
280	12
0	3101
814	2358
39	1
788	8
664	5862
783	434628
132	110
261	204
80	1
0	0
243	447
66	79
326	30
888	4
79	1
78	1
29	0
1	76
56	36
4	58
0	179
0	38
2	4
2	15
9	34
0	38
26	14
0	46
1	62
0	1
0	1
0	88
73	194
366	214
1068	11
18	5
37	10
0	12
30	151
3	257
0	99
264	34
0	281
204	12
3054	27
208	3
25	0
15767	155
958	816
2660	381
2254	337
298	2
688	16
575	1
435	7
733	7
1	400
1346	9
457	1
293	3
0	111
125	1
6	1
0	0
0	0
212	139
1084	391
3	0
176	5959
583	4
522	3
1140	11
207	1
456	5
151	0
116	2
995	7
788	9
138	1
5560	50
268	37
85	9
94	1
148	3
242	103044
466	2
28	5
9	9
92	18
2	0
0	38
268	83
1	22
0	12
0	345
63	29
0	85
0	61
55	19
0	1301
0	40
0	67
7	2
1646	634
186	111
246	97
107	77
20	431
238	6
261	2
0	633
582	198
24287	186
6	0
0	9
2	15
11	8
382	4
65	3912
97	2132
662	17884
124	1390
1074	4
13320	2023
110	16
91	1346
1785	892
691	5413
22	10
140	50
602	589
0	17
2	260
13	13
0	53
209	50
0	231
0	84
0	14
1	77
93	45
3	356
8	0
0	747
0	986
1	4493
2	867
237	273
1	11
50376	73461
20	11
0	69
74	56
0	13
1	10
73	61
31	10
34	101
194	13
194	1
108	1
774	6
52	0
36	0
143	47
1301	181
251	1
121	0
0	0
868	6
74	0
1399	106
488	64
418	71
301	6
548	5
1040	30
333	3
138	0
240	10
636	5
1776	218
2757	27
373	4
0	23
139	175
60	117
909	5091
176	4393
622	6
42	0
8016	74
1459	5
215	35
969	10
206	2
103	0
754	9
15	172
36	95
155	5
345	4
726	7
569	8
4	0
115	1
0	207
0	143
6	2945
0	77
24	73
0	6
26	5
0	12
20	91
312	2554
0	308
0	0
2	135
351	4
1	84
110	287
280	1330
278	161
1022	13
490	9
110	0
503	10
889	9
203	3
48483	462
2652	12
0	22
462	31
31	0
4	12
50	2
321	2
743	147
1088	7
200	8
107	1
189	2
416	1
1301	126
18	165
5	4499
8	2818
224	99
160	4503
0	220
84	0
152	3
0	13
87	61
24	41
0	64
0	8
0	35
1	162
1	81
57	444
0	292
0	122
1	52
0	0
0	137
0	572
181	273
0	0
60	224
0	36
0	28
0	21
253	30
45	5
72	4
353	571
23	0
43	0
45	40
0	1763
4	8417
78	0
4	1
1	0
0	2
1	0
6	21
23	38
37	68
78	1
241	6
1	0
1	0
5	0
1420	4
383	654
1261	1071
217	5
81	890
1	852
0	153
1	144
1	179
5	25
67	113
40	2366
25	602
4	13
0	189
1	53
0	25
35	58
1	0
0	4
105	1
56	348
1	11
3832	31
229	4
192	467
303	75
350	592
292	25
74	25
194	15
1	0
126	1
21	0
28	47
524	86
187	205
0	5
22	50
85	50
34	0
512	21
199	1
78	0
359	3
79	1
73	29
1035	41
176	0
186	2
296	0
714	11
977	14
354	14
81	1
397	4
167	1
11	9
20	1
577	4
55	0
1	24732
145	1
41	64
0	753
393	4
153	2
316	16
901	59
1	152
256	32
654	1
183	0
49	54
115	10
1630	9
13	0
52	0
181	212
0	163
944	131
2	9
15	104
1	31
1	25
0	0
0	45
4	82
4	216
0	44
0	203
9	2
0	8
30	263
14	194
1	10
0	44
0	78
1	134
558	3
95	45
57	0
36	0
0	0
66	0
388	4
272	97
770	220
0	0
166	1
0	0
115	1
360	6
1717	14
301	98
295	4
3117	14
116	0
52	0
1689	30
1531	33
2	1485
24	80
1348	9
522	2
153	1
603	13
965	10
698	12
214	0
69	12
89	68
371	7
192	127
676	218
98	616
186	1
1181	16
1273	69
41	0
107	0
24	64
913	7
4145	44
260	117
0	1042
0	55
0	189
0	39
0	1034
1	65
0	50
2	188
4	40
852	22
278	1
265	61
20	43
446	584
939	28573
0	2
1	96
2	260
0	291
0	111
0	116
0	65
1	149
2	513
0	11
0	26
0	1
1093	4274
234	2298
162	519
0	11
178	395
41	11307
100	0
43909	288
184	11
45	1
131	0
245	1
21	2
26	1
574	5
102	0
401	6
86	8
96	14
192	0
222	5
4026	40
575	21
430	17
45	62
1121	55
56	0
23	0
6	280
625	9
76	0
31	0
299	1
394	2
193	0
20717	188
703	5
0	0
511	13
73	121
70	14
0	0
5	0
1127	8
427	6
785	38
1006	8
699	60
40	30632
0	69
0	76
0	109
2	132
0	122
1	10
0	5
0	70
2	78
41	0
0	34
78	20
0	13
0	19
301	1849
7	811
164	2728
8	886
1	592
0	2242
294	172
74	0
5	200
106	797
1108	8
76	2
329	5
95	62
0	8
0	6940
71	31119
22	12
502	8390
30	0
0	12
6	0
6	17
125	473
5	431
1246	16
67	1
9	0
580	17
7	0
1508	10
1414	207
174	12131
67	8133
29	60437
0	139
0	56647
0	284
34	46
3	8
0	196
1	1867
160	51
1	35
0	16
0	8
4	1584
9	203
29	11
0	102
48	46
2	78
0	987
77	7
2	187
445	16
2218	137
18	0
76	11
0	82
191	60
42	2197
312	32
16	79
92	6
1095	4
20668	18314
470	22
282	2
844	514
653	665
110	2
363	8
498	6
700	8
84	0
175	144
15	32
128	174
111	0
4833	430
16136	99
1056	17
99	4
456	7
505	42
0	46
285	28
118	484
1717	620
169	1
720	3
692	118
669	1079
47	0
269	12
839	8
203	3
1246	15
1845	11
624	8
189	797
128	2
433	5
231	60
107	2
59	1
114	82
338	219
14	0
7	0
965	8
391	3
3111	22
199	93
1	0
54	5
54	252
89	1216
240	5
765	10
22	0
138	0
5740	51
199	3
21	0
669	8
1412	19
59	4732
97	638
5	14
240	7
170	5
511	1
32	0
80	2
129	1
13	1
104	122
7	3
97	0
423	2
596	10
62	0
512	6
84	2
473	37
1389	47
80	2
94	1
50	0
64	2
387	1
0	2214
21	1
864	8
525	43
475	3
3	0
331	1
1714	33
704	4
207	252
239	131
31	0
151	0
1082	7
1005	63
103	0
1225	8
310	1
1505	100
1197	163
176	20
73	0
2	0
19	0
99	43
388	0
947	335
98	863
613	42
23	0
313	5
442	5
41	1
241	67
546	2
179	0
422	43
3	6
0	93
199	2
66	1
141	2
76	95
18	0
713	88
192	69
275	3
290	2
65	49
495	2
90	188
277	14
641	34
427	5
234	1
256	4
580	6
11	45
274	61
287	2
0	79
96	0
21	0
3	7
38	2
1153	6
375	4
94	37
317	4
415	4
16	565
73	2
46	132
0	7
1639	21
5	0
8	19
14	5
301	3
183	16
202	3
1815	13
5	0
145	0
307	1
114	0
440	206
494	2
465	6
657	57
34	0
245	0
617	2
158	158
82	136
6	127
182	28
505	13
2865	420
522	184
0	82
1	78
279	167
1362	2125
1	20
0	0
10	6
0	0
56	19620
12	2475
8	4274
0	261
0	12
3	13
376	57
541	20
151	28
158	2
34	0
205	2
4427	33
481	186
116	0
164	0
162	50
711	598
904	4
43	0
250	0
186	8
85	1
3601	44
147	22
1703	16
124	0
19	22
90	0
1366	5
1769	20
342	60
16	0
0	88
2	4
12	88
450	10
562	52
172	3
5	115
52	0
3	2979
49	98
53	7516
2	2
5	2269
2	31
0	3213
0	0
3	118
0	3
42	2098
153	62
50	14
10	1513
0	166
6	519
32	371
1	81
0	463
0	6
6	11
49	94
3	677
916	130
1429	174
104	0
42	0
167	15
279	71
84	2
267	31
26	0
401	14
50	32
71	40
1310	9
3863	42
203	2
2232	24
829	36
1280	34
149	1
708	234
1089	115
415	196
82	87
245	45
11	0
368	71
446	575
229	60
55	1
47	0
278	6
35	1
202	4
193	32
0	115
0	45
1	41
13	101
24	0
1	1203
0	0
0	228
85	34
0	391
122	686
14	295
3	23
67	115
30	7
390	788
311	6662
42	59
472	197
204	1
147	14
2	148
23	45920
5	71
2	106202
8	0
0	58742
507	97
26	0
1068	12
3049	23
761	6
453	173
89	52
204	26
6	0
11	56
1	1
1	0
1	0
15	0
15	3
458	158
45	154
57	20
183	84
17	142
29	33
359	156
143	0
0	96
0	24
3	111
0	95
276	362
0	130
6	173
6	25
2	2
175	0
421	142
0	128
346	26
0	170
6	5
1	98
53	13
0	181
0	8
1	3
0	0
50	131
1	65
4	321
0	8
0	82
0	5
3849	82
796	5
330	3
182	1
551	22
3	28
103	24
216	20
376	0
15	0
570	74
142	22
0	106
546	6
250	2
173	1
105	7
483	10
5959	77
652	224
275	47
1983	21
3	1153
426	3
1	0
434	6
881	19
15	0
327	0
140	11
340	8
60	1
10	55
6	35
5	27
37	4
67	0
3238	23
1	0
124	1900
6	76
24	226
232	28
0	5
1	46
0	0
0	90
0	318
16	50
3	20
0	2279
0	2
0	0
22	31
0	61
95	206
0	62
34	32
1	104
1162	9
520	4
110	0
164	204
269	204
126	617
32	95
104	1
360	332
1	194
479	5
535	71
696	25
283	0
425	2
76	0
56	36
24	0
307	85
308	76
109	7
177	49
1	10
0	12
0	0
24	13
10	1
0	37
1734	8
1836	7892
4091	7319
27	4
2318	20
29	2
68	28
67	794
207	342
1	155
61	155
0	85
0	8
8	148
2	35
0	121
0	6
3	81
154	21
1190	14
89	127
22	1
29525	223
526	115
5887	82
998	5
151	44
217	4
39	3
694	121
1	84
1	7
61	9
40	48
2	0
45	0
629	7
263	5
799	18
70	0
227	1
519	2
260	4
2017	13
310	0
4536	119
723	49
632	38
1114	15
95	2
1060	10
173	1
274	11
65	0
14	0
121	30
1095	10
229	1
67	0
917	121
0	209
0	21
24	2016
2	14
0	83
1	86
0	194
0	44
0	5
1	5
948	6
458	5
48	7
262	98
429	222
107	148
654	36
481	45
3	2
136	1
221	589
226	2
372	64
602	6
206	15
314	2
5	27
23	104
1092	67
486	8
37	21
93	103
26	3
10	237
7	4118
2562	347
1561	4360
458	9
17	13386
321	4
23	0
194	4
33	1
494	4
279	24
372	21
255	6
1034	64
2327	428
38	25
2	349
48	27
34	38
126	33
113	228
207	148
39	388
22	8
4	29
1152	3882
0	161
0	24
4	94
0	9
0	0
0	2118
10	8
2	5
3	193
75	340
379	3
0	0
12	0
0	26
1643	473
8	0
49	1
126	134
12	0
48	0
47	1
513	5
248	9
459	3
510	6
89	1
35	143
2110	16
1193	9
10	92
35527	351
282	7
175	0
155	1
755	115
183	8
185	5
16	58
0	30
815	9
54	11
151	758
132	398
205	249
0	59
0	368
3	34
0	157
1337	707
0	236
0	44
0	4
19	226
0	32
16	380
0	1
0	427
0	361
289	49
414	18
0	0
159	127
136	36
4419	237
263	5
5	0
13	7
15	7
68	48
11	0
477	6
427	161
137	246
332	4
290	1
31	11
99	18
171	24
1	13
594	0
282	10
543	1
1268	12
963	15
453	2
230	4
624	9
584	622
2	26
1	7
0	7
0	7
352	623
1	6
12	0
150	12
1217	15
492	8
629	6
177	2
292	2
215	93
54	438
1	54
161	409
4	469
1163	64
5	0
0	15
0	12
8	396
0	25
0	13
0	84
1	44
0	72
0	5875
0	885
0	79
0	32
5	50
0	206
9	2379
7	3
933	16
175	3
0	219
493	7
3807	287
603	7
1	18278
130	2
226	0
85	1
155	1
17	14415
355	0
284	2
4026	33
1624	27
1860	23
138	4
131	65
428	155
3	24
537	4
40	59
29	2
22	1
4	0
11	0
6	1
159	246
384	4
238	2
498	1
52	0
152	87
515	6
149	5
217	2
169	0
635	4
10	3
122	620
2	6
8	9
113	0
10	6
284	12
25	1
126	34
320	836
218	1
489	3
1036	9
38110	313
121	9
0	449
283	10
1080	9
9	960
223	3
241	34
1300	28
275	649
5	34
62	1747
507	11
80	4
853	5
223	0
412	333
991	10
0	0
5	5
13	0
76	56
19	13
45	1
352	77
36	284
267	52
34	1
70	23
77	3
2	2
3571	174
135	93
66	137
14	20
77	118
43	20
260	5
73	80
122	1
1	0
483	91
350	2
161	3
48	1
740	14
3	0
72	0
258	2
72	3
235	580
76	0
219	6
852	3
223	2
15	6
213	12
0	1609
725	35
3	1
147	6
397	13
286	281
181	7
399	310
24	4
1485	233
394	53
845	7
594	4
150	9
626	12
32	2
0	16
629	7
1356	219
60	0
1	0
657	52
443	3
279	640
229	1
81	65
0	65
37	22
108	37
70	15
13	183
109	3
249	6003
747	3328
1627	5377
207	2
438	6
1080	33
213	0
102	1
275	41
494	5118
26	0
94	0
8	14
649	3
221	2
72	28
111	30
164	1
127	91
36	36
1561	67
0	14
0	6
5	0
443	49
773	10
14	1
699	1073
29	7
78	127
12	0
138	1
145	147
63	3
724	11
429	4
358	472
48	0
118	2
23	0
77	33
32	5
1471	12
185	6
71	787
32	195
310	387
0	3
64	914
103	19
1	23
0	549
11	1
253	26
60	69
314	0
330	7
846	51
335	2
6070	67
3852	64
3	0
472	7
19	2915
6	0
956	4
236	2
609	1160
21	10
194	2
556	105
429	273
14	38
347	148
47	69180
71	660
0	0
3	0
512	41
130	4
481	115
5889	51
1642	187
1185	189
2006	16
524	67
97	8
665	69
209	39
672	88
13	531
74	31
0	114
51	96
475	537
0	33
0	76
1	42
0	56
7	50
0	4
2	33
0	26
0	16
11	309
0	2
61	171
500	63
0	655
0	19
0	88
264	48
8	7328
667	2
381	5
364	5
56	0
301	9
167	103
929	387
878	38
100	0
456	53
759	133
390	39
566	166
320	13
8	0
2594	632
3145	32
1122	2580
5266	724
161	11
5	0
35	0
900	418
1235	234
0	139
1304	8
165	41
180	18
4065	31
102	5215
40	0
237	1
57	5
3772	23
268	28
1052	167
249	35
2441	516
563	8
1058	58
253	2
533	3
251	64
832	65
562	139
127	0
2490	1733
532	1
176	105
0	493
0	14
146	31
73	120
17	222
0	13
0	97
0	16
103	19
19	247
47	312
0	13
5538	6995
0	2577
0	416
0	34
0	3
0	201
0	32
96	205
6	171
0	74
215	101
539	55
118	1
1152	6
793	311
17	0
31	1
75	1
43	1
4	29081
969	569
227	236
199	77
350	112
493	4
578	5
759	8
7	0
83	1
83	23
316	90
71	0
197	2
245	4
145	68
350	1
7	4
300	2
149	1
11	31
854	8
490	91
1172	241
2	0
16	53
211	166
243	115
487	10
4	0
1359	15
775	739
1117	624
0	20
0	61
6	100
0	24
0	51
0	13
1	26
0	28
0	891
40	20
1	343
0	161
0	6
25	10
0	17
178	10
135	2
33	0
1683	11
195	6
135	6
681	2
341	22
1392	25
56	0
1146	8
204	18
120	14
501	923
115	33
38	484
101	47
16	18
14	40
0	34
0	0
12	92
2264	139
2	7
1	34
507	1538
1411	1547
561	7
1502	241
969	40
2	0
2544	193
4	0
10	1
512	471
367	244
43	100
2	145
3	3
279	73
0	0
24	201
303	111
0	71
15	1172
0	35
0	1408
8	207
0	17
5	25
0	100
15	1
269	29
298	203
547	11
207	1
265	8
268	108
202	2
521	4
0	0
45	0
1	20
0	34
75	5
316	18
50	2
154	816
110	344
11	138
11	154
0	43
258	269
140	2
82	1
315	5
0	0
1	7
555	6
7	0
624	9
256	5
8640	103
3261	68
21	0
215	2
1365	358
21	0
639	10
0	12
3	27
113	31
23	3524
3	2994
1	3259
0	0
106	63
0	24
33	27
0	71
0	56
0	7
0	12
62	62
0	3
0	112
38	44
1	251
0	299
9158	11914
273	88
0	30
0	27025
31	24562
0	0
86	14
190	1466
147	78
101	1
344	1
1020	888
14	4
9	0
7	0
1311	18
338	0
643	18
149	31
781	503
232	7
818	384
653	4
385	22
132	32
1040	3
62	0
259	1
2	387
325	65
1	75
39	856
0	34
69	29
20	190
41	165
124	0
0	3
1	3934
56	0
610	3964
35	46
1	83
341	752
78	681
0	43
0	11
0	46
19	30219
0	3
109	7494
1	102
3	1174
0	175
0	61
0	36
0	5103
14	174
87	23
71	125
4	3
19070	171
57	2
1053	299
69	20
6	4
930	37
4	2
291	1
306	7
289	20
160	2
1961	24
861	13
62	0
135	2
153	0
337	3
205	432
3280	745
3049	305
622	53
1255	4
36	0
77	16
156	17
15	4
26	5
15	0
8046	65
141	0
53	3
155	51
20	8
237	15
29	1
1	0
1479	39
3669	95
237	2
249	0
1570	15
91	3
11	1
0	0
437	5
6	51
0	155
1	93
1	17
14	117
0	32
9	24
53	71
0	2493
0	11
18	161
3	67
1	207
49	71
1	160
38	2
136	39
2	15
0	125
0	2
2	0
1	2
28	126
24	221
182	259
308	6
0	3
22	18
0	130
1	27
47	11
557	1
258	6
40	3
1361	16
7	3644
210	3
124	0
973	8
2024	106
440	107
145	4
194	1
307	4
3246	47
467	43
1	734
412	357
203	18
0	0
41	182
0	19
0	0
1	217
2	79
0	470
244	150
0	2
0	197
1	98
510	5
236	3
387	2
72	121
69	60
1251	101
9	0
133	279
138	0
79	3
37885	299
1594	153
122	85
0	154
162	2
90	103
54	1515
79	0
164	3511
840	6
722	70
229	10
33	272
23	29
286	39
41	210
0	11
25	7309
2	1754
1	5293
0	31
0	35
32	54
0	50
0	0
7	125
0	39
2	83
71	29
0	6
4	0
0	19
78	178
0	98
1	684
0	192
4	82821
1	3
0	12
3	5
0	1
0	4
50	9
409	8
251	6
272	7
694	368
762	6
12	1507
0	1970
0	224
85	408
71	1278
10	231
8	604
65	329
9	258
547	10
