UniqueCount	AmbigCount
0	23
0	1
232	94
0	42
0	5
0	158
0	83
1	118
0	91
0	72
51	5
288	7
497	12
52	1
489	9
37	0
21	2
19	202
42	129
0	34
1	0
776	101
264	149
1467	5655
233	4
2387	56
0	3962
2481	291
84	0
2	0
5	0
248	6
801	15
24	17
91	12
69	0
74	79
106	261
90	125
148	85
18	57
147	7
488	101
236	6
465	29
1283	47
621	73
546	90
7522	409
1143	25
125	35
1	20
0	22
1006	6320
177	56
0	17
99	5
81	8
3284	54
52	0
580	9
87	0
708	159
378	234
115	1
130	0
25582	3287
1067	12
536	25
74	68
148	25
407	320
799	18
207	79
508	427
41	82
5	82
152	4
2213	209
17	92
624	97
110	110
0	0
722	156
7148	166
94	3
148	4
453	721
1567	935
242	12
566	13
156	8
221	8
21822	19875
1	68
225	2296
1777	420
61	11
876	11
1249	1239
1	245
0	484
323	284
3173	164
216	94977
30	78
1857	26
71	9
20	49
0	10
0	10333
89	1561
0	267
0	829
0	258
0	88
1	20
5681	78
8	0
290	1
270	4
381	6
55	1
46	954
10923	277
96	42
133	704
1	40
265	706
291	11
10	3
288	3
969	18
1335	28
442	39
130	1
422	12
70	3
36	46
106	137
332	140
217	6
1900	32
193	3
52	0
19	3
11	0
435	10
377	171
249	4
307	3
503	21
22	5
61	5
46	0
508	119
9	128
16	15
8	300
2	6967
0	48
2	465
282	5
601	6
0	3
2	112
0	7025
0	96
0	20
0	1
39	2853
40	39
0	201
0	23
2	125
51	0
649	21
419	6
57	0
3432	68
278	37
2	16
1249	17440
133	4
65	4
1	0
120	231
8219	559
196	0
198	2
273	5
172	6
341	1679
5	1
204	4
2793	6476
2326	55
3506	937
477	8
5	0
44	17
200	4
513	232
2	1
4	0
27	1
4878	84
3238	89
26	0
1603	60
474	1322
370	61
1339	37
292	34
1502	140
0	4
0	25
0	251
0	57
76	0
202	4
299	191
712	21
330	809
1733	5249
65	2
233	137
311	350
6	1
6	8
946	123
278	1982
622	17
0	0
317	7
1004	19
2508	34
511	9
541	8
4282	100
228	24
96	8
385	10
43	1
480	10
456	5
713	307
18	0
24	0
515	56
204	4
73	17
93	36
510	266
148	101
859	942
29	18
390	9
250	9
590	6
210	4
208	7
501	30
8	8
346	17
500	16
808	29
550	23
1	5108
218	46
392	358
10	28
1	355
474	12
85	2
16	5
333	179
0	2
1	21
0	591
0	22
3646	33689
0	38
0	79
297	217
0	429
13	153
5	1
0	2
0	3
50	3
1109	20
261	4
568	5
0	149
0	83
0	30
0	366
0	27
0	29
6	4
51	454
31	19
0	11
0	352
127	140
1	12
113	2
2885	91
355	8
130	1
198	5
116	1
3487	68
622	10
1529	28
429	216
41	0
38388	715
427	4
607	7
1929	43
498	8
140	1
194	3
491	12
934	17
1281	27
1282	30
380	4
121	14
697	27
559	18
408	7
484	8
79	2
150	2
1519	46
103	12
87	1
93	2
171	6
592	16
615	13
27912	529
69	0
10	0
359	8
474	29
515	14
1268	30
194	2
520	5
941	16
708	9
475	10
282	2
40	0
227	30
282	35
1330	24
1842	4987
35	4842
1480	36
345	31
126	49
356	36
581	8
29	341
0	429
131	707
252	94
0	0
0	22
0	149
0	4
21	81
1	101
4	104
4	3
320	177
0	2
1414	99
0	272
165	141
205	500
197	74
15	127
4	0
31	2
68	2
160	162
681	97
0	0
6	0
287	45
38254	759
131	5
260	8
1996	4162
1789	1181
192	16
126	11
153	143
112	2
162	2
3665	69
157	4
110	1
448	86
286	37
32	1
89	21
420	13
10	19
43	312
0	140
152	7
83	76
13	10
0	28
4	87
1	22
1	0
83	3
117	1
190	2
8362	180
170	4
68	332
874	23
915	16
37	0
32	613
470	52
159	24
87	0
601	29
333	7
243	3
315	9
30	0
640	21
247	3
87	365
0	98
518	17
326	9
97	1
1	0
488	15
36	1
37	0
43	0
409	7
1951	36
2022	39
206	3
729	11
601	13
98	17
79	26
302	134
1164	26
0	15860
223	8
1012	268
325	74
1312	23
1969	74
266	38
605	12
4	0
191	7
715	13
50	1
154	4
11	123
663	22
67	1
1047	142
244	14
811	254
50	42
0	5
0	103
79	41
0	2
810	21
101	3
1543	42
91	11
31	21
3089	59
523	13
305	6
613	1672
672	18
224	15
227	4
338	66
153	5
1489	430
9522	207
267	5
3	418
155	2
370	8
196	2
653	30
0	166
1	64
270	25
746	392
1034	86
832	22
3	113
1298	61
304	36
312	6
1122	34
14172	238
66	1
712	19
29	1
76	7
145	9
145	37
35	134
78	3
263	3
433	13
1	1363
58	1
111	6
2	10
2	185
2682	507
8414	620
110	2608
129	559
52	10
27	55
315	12
142	12
3306	70
216	1
552	440
28	1866
502	22
1193	92
619	125
706	103
158	4
13	182
79	69
0	31
0	59
0	2
77	1
6	4445
40	971
1	12
48	4384
84	1
284	873
954	22
965	62
179	355
312	9
32	0
1	0
9	105
23	105
282	26
113	4
802	2442
281	7
1380	38
676	15
446	11
446	13
529	9
2036	56
11	821
725	25263
112	251
10	931
18	263
3	52
0	5
0	11
0	11
1	160
0	269
142	4
375	66
0	136
0	129
0	217
4	70
15	2
64	118
5	61
23	51
38	51
204	308
0	366
96	26
187	25
11868	2999
300	11
238	8
1871	45
120	3
249	11
1584	60
182	7
1165	22
59	2
207	7
230	41
86	7
1735	339
292	26
584	16
1028	117
31682	414
6	21
3	0
0	0
211	993
36	5
1308	37
446	5
1132	23
1102	26
49	0
923	18
198	452
285	4
11	13
21	7
65	5
323	2335
656	16
310	62
492	11
0	0
148	3
75	5
431	11
2	24
56	8
785	20
21	1
234	4
503	11
892	28
25	0
30	0
5	0
144	2
34	67
0	4
2	25
1	33
76	36
0	12
22	512
139	134
2	97
1	349
9383	39126
0	15
1	319
0	0
0	9
0	203
0	59
110	95
26	133
0	0
20	15
452	10
130	177
406	39
751	289
120	66
1537	1680
477	7
2160	41
325	20
227	4
284	8
326	11
0	50
42	53
77	1
296	3
6	14
0	0
551	34
1	0
248	4
112	251
618	289
628	15
331	10
18	9
3	11
189	8
107	4
4138	93
794	14
1591	33
303	1
21	0
79	137
98	7
782	14
327	10
423	10
107	5
584	85
211	1
1846	36
1067	228
2334	53
11	2
101	2
2323	46
1071	24
181	1880
251	4
554	169
0	156
0	836
336	135
398	110
914	288
0	17
0	2
0	163
606	410
111	16
8	50
5	2829
1	54
0	5755
0	1
30	82
0	0
2	563
8	6320
245	65
45	5
2785	1584
4	36
1812	189
272	3
26	395
3	3
4	3
9	0
2	0
0	11
7	840
9	0
94	11
26	1
2	103
500	412
1084	47
9	2
265	8
140	22
352	7
0	19
1002	293
469	14
409	305
573	18606
240	3
12	788
59	37
0	32
0	52
0	5
0	41
0	78
0	6
2	112
0	109
0	238
52	24
3	14
159	11
0	18
0	24
0	49
3	178
0	253
0	193
126	1
211	10
68	3
162	6
3644	98
166	74
320	102
100	161
622	1958
0	44
5	1921
89	2
0	0
170	23
759	191
11	0
96	46
557	662
96	1
8	1
211	196
724	205
726	400
11	27164
137	103
510	87
73	3
2064	45
650	9
643	8
27	2
2615	41
119	256
2	0
40	131
923	23
62	2
539	663
95	0
10	0
38	13
478	88
120	10
94	14
56	13
335	6
2411	41
311	4
35	0
130	13
59	14
0	45
222	50
348	14
12	2
705	54
0	826
36	0
4	194
200	430
3	267
0	76
0	191
17	954
525	406
0	70
0	11
0	350
0	179
0	44
436	136
0	0
93	19
31	91
1	324
132	3
702	17
578	77
271	14
401	15
180	2
3658	510
160	38
29	20
562	7
298	6
205	29
148	7
119	125
1567	194
908	57
524	18
52969	962
2507	138
25	3
332	28
23	19
97	27
40	1
187	11
1033	15
2569	53
3	301
17	1
154	19
129	50
210	20
1101	34
1294	99
30732	680
408	11
87	15
72	24
311	26
1627	1810
172	1019
0	0
1060	1324
817	64
398	9
0	19
2	53
227	58
0	43
439	114909
76	201
0	70
60	60
0	201
0	1329
41	86
2	2060
63	80
2	105
0	128
3	6855
553	142
127	837
0	53
12	3215
0	14
0	18
14	33
0	196
330	2
1285	16
117	2
979	13
25476	554
587	932
454	111
5	0
389	9
0	472
0	34
173	45
146	47
0	118
217	32
389	381
1964	286
199	5
867	19
154	2
2013	486
505	21
15	0
12	1
476	13
3781	600
129	7
5	472
105	3
300	135
0	22
0	2
1	154
57	155
0	29
0	15
1	146
0	251
6	495
0	3
1	153
66	800
100	193
0	100173
1	219
0	254
0	0
0	0
0	0
0	0
1	353
6	402
4	34
0	4
0	13
33	42
3	20
401	25
31	0
462	39
29	9
1518	40
179	3
289	4
221	5
49	3
86	3
127	38
402	7
12	0
703	265
0	111
1226	1216
147	6
44	34
1	521
563	17
2108	48
450	6
2178	35
496	9
6795	1667
1803	35
474	15
1280	78
2075	69
3856	99
48	2
1369	483
149	4
64	2
210	4
245	4
817	501
52	13
0	0
0	88
13195	8379
18	99
15	6
146	8
92	1
127	3
124	7008
0	22
85	83
2946	1581
0	164
108	508
0	205
0	26
0	283
135	7
5	4237
547	1471
2	283
94	761
0	0
137	120
2	604
54	12
244	20
100	7
165	2
107	3
1442	829
1774	170
1285	28
3469	158
264	4
178	1
909	26
624	297
0	60
4	975
5	5060
27	1
19064	366
59	2
7559	1610
1	772
397	1509
754	15
12	143
30	4
78	5
286	8
336	2192
186	7
284	3
1087	45
1159	121
135	3
70	5
21	4
491	8
367	294
1027	310
1021	19
439	10
711	97
163	47
9	77
59	70
290	15
515	16
133	2954
486	133
619	441
244	6
576	81
77	60
469	96
152	248
4157	79
438	7
0	0
140	1
2	0
33	1
385	350
77	15
189	2
0	81
0	58
59	325
0	23
0	76
322	344
41	11
1	165
1	25
0	80
0	676
13	194
78	633
0	3
0	174
0	332
0	210
0	69
0	21
34	28
0	61
0	25
0	33
2	137
0	353
51	19
31	1
139	5
673	24
174	1
109	5
0	291
7	1
834	124
122	39
243	59
31	0
28	0
309	7
2729	46
1094	37
254	6
400	5
197	13
210	64
189	7038
0	0
1517	31
190	3
332	10
2249	43
259	121
259	12
1	167217
0	1
195	2
31	23
109	7
134	4
90	0
11	334
275	7
252	1609
295	7
60	3
38	1
81	19651
2590	41
418	10
3311	159
157	6
162	1
320	716
1069	16
81	5
585	11
152	2
223	14
158	49
789	56
324	5
53	1
276	1
44	418
11	51
1	115
0	159
0	46
48	478
0	19
0	383
10	232
0	13
2	986
0	113
86	83
584	321146
267	20739
0	363
0	272
28	1581
32	3
28	106
66	27
869	29
1251	24
847	304
24	2
1415	20
824	16
74	121
18	0
413	7
57	0
349	7
32	24
3363	181
141	5
36	0
54	9
193	14
9163	205
409	10
411	4
151	5
2379	395
120	67
73	24
166	6
420	6
1054	23
624	8
68	34
448	18
1079	26
3893	414
3	0
10	0
901	370
503	12
356	11
218	4
285	4
211	0
183	12
665	16
438	14
899	56
842	46
18	6
54	81
122	2
0	0
175	8
150	19
359	14
100	5
1178	274
76	3
598	13
6	1
1	5039
0	5
1	13
186	13
5682	19930
43200	1529
469	65
215	61
1022	25
14	0
166	4
128	13
7	0
17	0
1260	32
104	73
2	0
48939	836
6621	150
3042	64
13	0
437	13
1478	5113
442	12
395	9
4151	1434
4480	3874
16	835
352	6
80	52
49	401
0	4
2463	251
469	213
1798	1468
890	175
74	1
1688	34
48089	820
465	244
286	10
403	12
1628	30
2186	65
2635	66
29	3
630	11
1447	2312
4728	2768
96	652
137	593
660	1839
1	2112
1	472
3	0
0	0
0	0
146	4118
13	8
0	183
12	1199
39	2675
166	2480
102	277
19	5
83	57
229	64
559	12
728	158
9	1
1562	3759
443	318
532	15
1086	189
431	18
313	18
0	855
1254	3380
53	0
951	16
1307	10163
1139	827495
113	143
306	275
137	4
0	713
364	711
87	87
350	45
1205	25
84	6
113	2
39	5
2	131
86	63
15	113
1	226
0	25
0	0
2	32
22	74
0	25
37	29
3	66
0	48
0	0
1	1
0	86
83	209
386	232
1540	23
35	7
32	10
0	10
38	240
3	461
0	124
350	48
0	257
246	19
3490	78
252	5
40	2
21891	508
1353	1267
4309	693
3406	561
380	12
974	14
731	12
535	8
867	22
3	516
1443	35
561	12
291	4
1	113
187	4
22	0
0	0
0	2
276	177
1411	421
4	0
226	6823
626	7
636	8
1134	21
213	0
427	14
194	1
156	4
892	20
962	22
162	3
6763	139
314	38
67	0
72	2
185	10
410	122034
474	8
44	6
6	7
144	28
0	0
1	25
304	119
2	22
0	16
0	456
86	47
0	74
0	119
53	32
1	384
0	50
0	80
15	2
1909	1190
295	219
459	194
207	138
29	598
268	17
328	5
0	281
703	274
30877	584
13	1
2	15
10	14
12	12
348	9
79	10402
204	2407
1029	29000
186	1706
1774	26
13070	2302
224	29
187	1766
2313	1115
871	6534
26	8
151	60
790	770
0	18
1	369
12	18
0	62
227	68
0	235
0	114
0	16
0	120
84	74
5	432
26	2
0	634
1	951
0	6698
1	1383
235	478
0	30
26384	45224
29	21
0	75
56	78
0	18
0	8
82	83
43	12
48	216
276	13
181	5
124	0
927	15
68	2
39	1
200	61
1363	234
365	10
136	4
1	0
936	16
84	1
1886	155
813	100
413	92
340	9
663	15
1274	49
367	3
186	4
354	18
755	23
2254	285
3302	67
534	11
0	27
189	249
133	207
1862	10652
232	4807
726	15
50	1
10698	190
1710	45
288	56
1303	17
221	4
138	2
1067	21
9	209
69	131
162	3
380	3
645	10
517	9
4	0
95	2
0	229
0	161
11	3631
0	66
28	73
0	14
43	9
5	13
33	252
309	3788
0	450
0	0
2	264
467	7
6	138
146	398
377	1893
322	180
1027	21
561	8
113	2
635	16
926	16
251	4
60170	1252
2659	65
0	32
976	74
24	0
10	12
67	3
376	9
893	192
1192	24
267	3
156	5
246	3
677	17
1385	215
43	349
7	5634
2	3806
246	154
251	5640
4	315
93	5
180	3
0	19
108	67
33	55
0	62
1	5
0	39
1	150
0	69
89	619
1	333
0	123
1	69
0	0
1	190
0	486
184	307
0	0
78	279
0	70
9	38
0	35
296	26
84	8
107	3
546	743
38	3
61	1
73	36
0	5388
8	36581
105	3
7	1
2	1
0	0
8	1
10	25
34	52
43	136
68	0
212	4
1	0
2	0
14	0
1573	32
516	951
1719	1459
267	4
142	1236
2	1082
0	171
1	180
1	254
21	31
81	127
47	2896
44	1180
4	17
0	201
0	82
0	62
44	103
0	0
0	2
51	2
37	341
0	8
4448	86
325	4
296	817
335	103
379	729
412	22
116	33
235	18
15	0
129	2
31	0
63	63
666	111
225	220
0	5
39	84
116	83
42	3
1067	46
171	2
66	4
359	2
113	5
104	43
1146	74
199	5
231	1
315	7
912	19
1257	49
406	27
116	3
513	8
197	6
28	23
21	1
848	17
71	3
1	34502
194	5
55	82
0	720
365	7
152	1
492	23
1370	114
1	233
369	55
808	20
263	4
57	52
281	32
1720	37
11	0
72	3
213	313
0	215
1006	187
9	19
22	97
2	41
9	14
0	0
0	47
2	78
7	265
0	74
0	221
34	2
0	4
30	403
30	296
0	28
0	72
0	126
0	72
817	14
115	129
51	0
38	0
0	0
66	4
518	3
318	98
1074	300
4	2
180	9
0	0
112	4
438	11
1971	36
439	110
371	9
3804	89
147	1
61	2
1654	65
1515	80
0	2581
25	82
1191	24
650	13
171	9
675	34
711	20
776	6
236	6
147	9
62	69
771	20
248	161
896	296
176	737
233	3
1341	37
1610	138
52	3
123	1
38	110
1343	20
4362	96
407	120
0	1023
1	58
1	167
0	48
0	1042
3	71
0	51
7	181
1	52
1079	51
241	7
302	65
20	41
496	626
1035	36316
3	1
0	87
0	245
0	606
0	164
0	169
0	101
0	168
1	659
0	4
0	14
0	1
1095	4429
293	2389
267	672
0	7
208	630
49	13417
114	3
54692	940
185	16
46	2
136	3
294	8
16	6
41	4
900	16
103	0
567	12
89	7
100	11
280	8
320	5
4850	87
738	37
524	38
16	60
1348	67
67	1
25	0
11	417
912	16
124	0
47	0
430	8
448	11
239	6
27583	588
831	13
3	0
553	16
109	167
67	10
3	0
12	0
1275	25
470	8
857	61
1195	26
886	85
70	81115
0	95
0	101
2	152
7	87
0	151
0	7
0	3
1	124
4	88
55	1
0	45
43	34
0	10
0	11
445	2515
13	1111
225	3488
10	1083
3	942
0	3154
338	253
64	0
4	222
128	1120
961	39
116	3
482	12
135	79
0	14
1	10188
128	47666
40	20
569	11908
58	0
0	20
29	1
22	31
153	654
14	656
1392	41
106	0
8	0
863	43
8	0
1782	45
1613	182
236	23605
63	16957
21	95722
0	283
1	89772
0	306
43	61
5	9
0	288
0	2170
211	60
3	37
0	17
0	8
3	1798
9	285
25	11
0	157
49	45
5	94
0	1621
90	22
4	223
521	57
2836	180
20	1
140	14
0	170
284	61
20	857
414	61
19	132
170	1
1065	14
26296	23527
628	44
290	5
1109	755
755	968
126	3
443	13
616	17
946	15
87	3
218	158
20	55
181	204
101	6
7068	722
14316	286
1235	23
112	1
617	16
541	37
0	83
328	17
126	560
1738	826
123	2
1049	18
1098	159
495	739
66	1
212	19
1081	25
329	6
1720	38
2463	41
696	18
242	961
123	1
616	11
315	75
177	1
152	3
176	98
473	282
8	0
10	0
1222	21
648	21
4065	91
167	82
1	0
103	10
49	426
114	1811
311	12
944	17
53	0
167	5
8223	152
263	5
23	1
967	26
2005	38
101	5375
113	827
0	20
380	4
262	3
608	10
62	0
124	3
116	5
31	1
117	137
20	10
67	3
467	5
605	24
110	1
643	10
89	5
638	37
1605	63
135	2
116	1
96	0
71	1
533	16
2	3094
27	0
1148	18
542	57
524	9
1	0
325	5
2164	59
646	16
223	272
280	154
42	0
159	2
1367	39
1343	87
124	2
1016	25
424	5
1927	140
1306	196
234	9
141	2
0	0
28	0
156	46
415	13
1149	423
115	1074
763	51
20	0
332	16
548	12
85	2
284	71
572	11
197	3
449	36
0	5
0	211
274	6
87	2
174	5
74	92
62	3
1024	116
297	81
297	7
284	9
130	246
521	12
123	213
298	18
654	35
508	12
259	4
285	6
966	22
18	77
419	86
318	10
0	103
134	5
31	1
3	11
65	0
1229	31
394	6
133	50
335	2
261	4
39	787
80	0
48	183
0	7
2321	64
4	0
14	53
33	14
322	5
205	32
244	13
1791	45
7	0
219	5
428	8
61	7
541	301
458	12
538	11
912	72
23	1
260	11
591	18
216	197
149	213
10	205
241	38
646	22
2338	318
588	185
0	95
2	85
394	206
1819	2882
0	23
0	0
10	5
0	1
72	29671
22	3694
4	4735
0	273
0	9
8	34
621	86
722	48
236	62
200	9
46	3
256	6
5256	95
513	190
164	5
204	4
146	83
999	824
841	16
58	1
288	7
202	8
83	0
4305	84
229	31
2796	63
168	0
33	23
131	2
1700	21
1973	42
351	89
22	0
0	92
4	7
19	93
557	13
659	77
230	0
3	40
47	1
2	3743
106	73
100	9957
0	4
6	3177
2	24
0	4319
1	0
5	56
0	2
44	2427
205	82
55	17
10	1610
0	170
15	940
49	463
8	79
0	686
0	9
13	20
70	122
3	786
1205	179
1837	229
135	3
41	1
145	24
379	102
111	3
224	45
36	1
523	36
60	61
105	55
1126	12
4037	81
274	6
3032	70
1244	68
1907	76
145	6
1190	410
1511	181
547	210
152	147
484	65
9	0
608	115
566	1210
413	100
60	11
58	2
299	4
34	2
262	4
224	38
0	152
0	47
0	58
15	114
13	0
1	3299
0	4
1	346
120	64
0	571
153	662
9	287
1	27
72	179
39	17
488	917
439	10851
75	70
361	213
259	9
174	29
0	185
28	63270
3	94
0	139654
5	1
0	80484
674	131
43	0
1583	27
3539	81
983	16
582	213
143	66
194	22
6	0
18	47
2	5
1	0
2	0
20	1
9	5
1131	446
101	316
54	6
242	145
31	160
30	27
418	173
224	0
1	169
0	59
1	91
0	130
290	363
0	97
6	306
16	11
8	5
129	4
554	156
0	133
521	54
0	313
15	13
1	112
41	22
3	209
0	14
0	1
0	0
63	177
1	82
2	384
0	16
0	100
0	13
4561	170
848	11
322	1
236	5
791	32
0	46
109	23
196	23
412	5
14	0
638	75
176	41
0	111
447	5
389	4
250	3
144	14
608	27
7639	222
911	305
298	48
1858	37
1	1535
532	11
1	0
623	20
1202	46
32	0
436	12
145	6
395	10
86	1
16	79
7	57
6	35
52	3
84	1
2114	31
0	0
87	2416
7	64
31	243
204	35
0	6
0	52
0	0
0	88
0	306
17	79
0	3
0	3386
0	2
0	0
23	59
0	208
123	254
0	65
70	32
0	117
1327	16
546	8
133	2
132	186
241	187
170	972
53	140
191	3
441	409
0	289
521	12
711	95
942	33
444	5
540	8
94	1
65	42
26	0
401	144
372	107
143	19
183	44
1	22
0	20
0	0
30	24
31	5
2	41
2034	46
2128	8199
4487	7484
21	7
1255	29
29	1
91	18
111	997
261	403
3	118
41	256
0	84
0	5
27	354
5	60
1	180
0	4
5	103
155	19
1090	35
107	205
23	0
51647	1148
1054	187
11244	331
978	26
190	52
180	6
57	2
1033	187
3	119
8	14
70	29
56	57
3	0
42	2
683	10
347	7
812	37
63	2
252	7
503	8
343	7
2436	54
344	6
5828	226
965	78
871	41
1534	39
128	2
1106	14
200	4
333	11
70	3
17	0
161	54
1027	22
273	6
81	4
1179	259
0	304
1	30
22	4393
5	16
0	112
2	70
0	203
0	44
0	18
1	9
1198	25
438	11
41	6
406	144
518	284
127	188
815	51
575	55
2	0
171	6
359	739
221	5
476	58
498	8
179	26
408	6
13	40
40	150
976	59
802	11
44	33
141	118
50	6
15	285
8	4642
3008	367
1899	4935
779	21
24	19629
369	9
25	2
196	11
41	3
593	8
313	31
393	30
343	10
1103	79
2540	486
20	45
2	315
66	19
34	24
159	63
167	228
228	186
70	460
36	14
7	44
1407	4775
0	197
0	12
6	100
0	8
0	0
0	3107
19	29
1	2
7	272
139	469
349	7
3	0
12	1
0	48
1946	565
15	0
61	3
243	218
16	1
59	0
65	0
658	13
278	7
400	12
583	14
113	1
38	177
2673	65
1842	39
18	300
55364	1053
286	3
260	5
209	4
1039	166
210	11
234	9
22	72
2	28
912	18
66	16
96	577
122	305
278	332
0	61
0	348
0	15
0	149
1432	762
0	172
0	38
0	5
31	403
0	39
22	14
0	0
1	491
0	378
318	81
509	20
1	0
204	114
165	36
4515	334
288	9
7	1
24	13
32	12
59	78
24	0
514	12
444	217
177	280
294	10
336	6
34	12
89	25
166	28
2	25
662	16
328	19
578	9
1561	42
1224	28
479	11
235	4
735	18
662	691
2	24
3	9
0	5
0	5
412	691
0	7
15	1
137	19
1521	47
537	7
620	14
192	6
377	10
283	153
77	489
1	58
230	488
4	569
1336	82
6	0
0	26
0	10
20	659
0	19
0	21
0	75
0	53
0	78
0	6876
0	1075
5	91
0	44
13	102
0	197
1	2778
3	10
1352	19
287	5
0	333
575	12
3866	325
804	29
0	12312
131	1
314	9
105	6
192	7
18	18236
391	5
545	17
4515	98
1430	36
2485	59
231	14
176	106
487	213
5	32
619	8
52	77
76	2
55	1
9	1
18	2
10	1
213	279
524	7
234	8
501	7
56	0
138	144
656	13
190	0
338	6
236	2
662	16
17	6
183	628
6	8
6	12
61	0
24	8
367	11
34	2
73	28
357	954
289	5
365	7
1856	30
62632	1274
208	22
1	413
367	12
1349	41
15	1225
234	14
402	78
1952	73
415	1003
6	59
94	2666
562	18
89	4
1119	25
213	4
462	391
887	27
0	0
2	11
24	0
123	60
37	21
66	1
585	139
59	307
348	74
82	0
83	21
76	5
7	6
5526	379
173	112
72	164
38	39
80	113
51	39
499	9
77	69
105	4
0	0
548	98
354	10
204	4
52	0
796	17
2	0
87	0
367	8
106	1
360	900
77	4
314	7
1178	21
343	4
6	4
286	11
0	1624
1083	64
2	2
221	7
422	17
352	375
206	18
539	420
27	2
1981	330
462	59
1110	30
764	13
294	13
655	16
41	0
2	23
734	18
1537	284
50	1
2	0
617	61
447	6
417	825
333	9
96	93
0	91
16	29
155	47
89	22
9	116
104	11
461	9345
1239	5969
1926	6776
313	4
585	13
1772	70
348	10
150	2
392	74
656	5273
23	0
121	0
6	12
803	15
280	6
114	55
195	74
202	6
170	177
52	52
1547	79
2	20
0	6
4	0
476	48
709	14
7	0
1462	2176
67	15
144	214
48	0
126	0
366	409
80	3
1001	22
454	15
476	482
92	2
111	4
30	2
124	44
32	13
2065	51
178	3
158	1013
36	303
361	496
0	2
108	1765
123	23
1	50
0	617
15	1
288	29
57	92
326	4
435	5
1092	78
292	9
9488	230
6801	190
3	1
686	8
10	2912
7	0
1226	27
286	1
796	1442
14	11
147	1
568	101
405	276
15	78
491	174
50	90091
81	905
0	0
3	7
537	54
98	5
550	179
6361	124
1272	138
1018	140
2349	61
621	101
116	8
824	85
201	29
838	121
14	688
90	64
0	159
55	100
707	622
0	25
0	78
2	54
0	43
10	55
0	2
4	45
0	32
0	18
38	632
0	3
149	233
600	107
0	970
1	35
0	143
380	71
13	17397
601	20
352	9
441	7
91	1
330	8
170	122
918	390
1029	44
86	1
626	76
922	216
543	75
517	149
269	37
2	0
2903	631
3949	98
1257	3251
6156	972
243	11
5	0
59	1
1047	537
1484	259
0	154
1729	28
260	53
201	20
3288	80
138	7267
42	7
272	1
69	2
4572	98
374	36
1001	164
281	46
3860	821
884	22
1212	107
242	8
702	13
292	60
890	130
648	188
141	0
2996	2183
572	12
215	193
3	765
0	23
176	61
131	172
33	374
2	19
0	171
0	22
143	15
21	284
40	388
0	20
8051	10563
0	3412
0	663
0	44
0	7
0	386
0	33
108	202
9	190
0	72
274	127
645	39
128	5
1290	17
856	418
24	1
38	2
86	2
66	6
10	36007
1052	679
267	292
232	103
468	137
603	19
630	15
933	17
8	0
100	0
94	32
439	120
91	2
262	0
236	10
137	83
433	5
16	12
351	19
164	4
11	26
956	25
599	104
1135	190
2	2
11	71
204	185
307	109
630	20
3	0
1674	31
866	771
1770	1146
0	26
0	64
5	115
1	19
0	73
0	20
0	52
0	25
0	735
34	22
0	343
0	254
0	3
25	5
0	22
238	15
163	5
55	0
2199	41
182	3
146	1
897	11
403	25
1578	64
85	0
1256	25
220	22
112	13
571	1289
142	34
60	611
121	60
40	12
9	47
2	56
0	1
31	134
2081	171
3	5
1	58
570	1828
1447	1861
660	10
1952	337
1305	85
3	1
4697	354
5	0
6	1
642	607
488	316
68	136
3	212
1	11
323	106
0	0
25	288
406	174
0	54
16	1340
0	53
0	1430
8	312
0	19
9	26
0	134
34	2
252	36
490	220
628	10
218	6
233	11
293	104
201	5
547	13
0	5151
82	0
2	25
0	48
110	12
419	48
54	10
213	1098
160	514
11	195
10	203
1	88
282	404
220	2
101	0
303	14
4	0
1	11
697	20
18	0
696	20
275	4
12609	295
3203	125
17	1
253	3
2151	454
34	0
597	20
0	534
0	29
151	52
21	2739
9	2523
3	3897
0	0
137	62
0	21
41	50
2	54
0	46
0	8
1	19
103	80
0	3
1	108
35	73
0	282
2	301
13451	15820
342	106
0	24
1	34375
29	30782
0	0
103	25
203	2377
203	153
163	5
359	8
1238	1201
28	13
25	0
19	1
1325	14
461	7
1008	52
227	46
805	501
236	9
1188	596
672	20
459	31
164	40
1066	13
58	0
257	6
3	635
315	68
0	66
19	560
0	31
89	45
20	200
35	212
149	6
0	4
3	3936
80	1
722	5003
51	70
3	126
299	709
76	647
0	69
0	14
0	61
12	46590
0	1
145	10185
0	139
1	1671
0	220
0	73
0	35
1	8588
28	240
169	24
77	121
2	8
24241	495
67	5
1280	382
81	18
8	8
1228	69
5	0
311	8
260	11
319	33
270	10
2762	56
1138	17
101	1
186	6
138	6
424	7
250	606
3908	1023
3179	405
741	82
1600	31
31	0
95	12
178	11
21	7
35	7
22	0
10973	204
187	1
81	5
159	80
31	13
319	33
41	0
5	0
2000	75
4662	149
383	9
281	7
1886	34
105	4
14	2
0	0
398	7
1	38
0	167
2	92
1	11
42	174
0	33
14	29
47	77
0	2698
0	19
19	169
2	64
1	178
57	89
4	281
54	5
186	52
2	16
0	148
2	0
1	0
2	34
33	200
30	441
214	262
350	13
0	5
24	23
0	154
1	38
44	20
628	10
276	10
27	0
1575	43
11	10468
221	3
118	0
923	22
2543	161
492	177
228	7
240	5
421	12
4500	106
503	82
0	759
413	383
220	33
0	0
43	293
0	23
0	0
2	295
3	117
0	575
394	206
1	3
5	287
3	142
579	15
277	6
433	3
90	153
105	103
1966	183
10	0
163	341
151	5
