UniqueCount	AmbigCount
67	1
722	5
729	9
226	2
390	5
5	420
458	7
910	10
784	5
2593	21
459	266
219	13
354	6
0	0
51	61
0	29
0	2
195	109
0	46
0	9
0	224
0	101
3	96
0	137
0	90
45	0
429	0
559	10
64	0
645	4
43	0
13	0
18	186
43	105
1	27
2	0
953	111
317	157
2047	5655
253	1
3117	27
1	6267
2818	273
87	0
4	0
1	0
368	7
883	14
18	14
149	11
41	0
72	68
118	240
92	159
196	110
13	34
128	0
677	94
325	4
577	27
1336	31
702	80
446	74
6424	316
1326	9
129	41
1	35
0	34
712	4549
154	32
0	21
104	0
204	12
3746	35
60	0
671	4
75	0
800	145
165	82
122	1
167	2
27933	3165
1341	10
560	24
76	121
180	50
473	360
863	11
272	127
633	426
25	89
7	89
198	2
2258	191
22	103
833	105
114	96
0	0
828	168
6328	62
114	1
183	7
428	668
1876	1232
300	11
540	4
148	3
260	3
20759	18924
1	26
241	2206
1800	486
41	6
1803	12
1752	1582
0	261
0	685
298	320
4397	159
281	123259
18	134
1536	12
105	20
9	26
0	8
0	7766
85	1329
0	205
0	746
1	338
0	105
0	22
4788	45
14	0
436	4
283	1
433	3
56	2
53	874
12456	139
107	32
97	680
0	30
260	686
279	2
57	1
323	2
1754	25
1451	15
414	48
122	0
451	4
129	2
24	58
118	174
499	171
282	2
1938	10
181	5
38	0
27	1
19	0
508	3
454	122
258	2
423	11
612	10
82	8
85	8
36	2
695	142
14	80
21	27
6	278
3	7469
0	56
2	333
325	3
776	7
0	0
6	184
0	6179
0	97
0	11
0	2
50	2809
56	30
0	213
0	18
4	185
29	1
719	15
524	7
47	0
3941	51
332	42
0	20
1377	20901
125	0
85	0
1	0
114	334
8257	509
169	0
268	8
320	2
172	0
464	1777
4	0
227	2
3273	8258
3044	20
4382	1368
584	3
1	0
40	10
227	1
524	157
2	0
6	0
18	0
7122	55
3623	26
41	3
1587	32
607	1664
407	50
1543	11
345	31
1885	155
0	11
0	30
0	241
0	99
86	0
213	3
289	171
774	12
338	833
2212	5470
83	0
256	124
361	530
10	0
18	19
864	127
294	1886
649	7
0	0
364	2
917	3
2899	28
673	5
580	7
5312	55
275	22
124	9
282	0
32	2
574	3
539	8
741	386
33	1
16	0
653	43
191	3
89	18
127	36
482	261
135	101
1005	1009
341	199
650	7
430	2
662	7
319	7
189	0
490	19
21	5
399	6
598	2
920	33
692	7
0	6544
222	25
473	337
12	24
0	332
581	6
105	0
14	4
428	223
0	0
0	17
1	664
0	10
4120	34356
0	43
0	74
236	185
0	439
5	185
2	0
0	7
1	5
54	3
1233	12
265	2
676	17
1	265
0	81
0	35
3	347
0	33
0	42
8	9
51	616
36	24
0	12
0	336
183	168
1	11
207	2
2770	63
398	2
139	3
231	1
116	0
3681	43
603	12
1702	15
441	197
50	0
43923	354
248	0
651	6
2111	17
556	4
184	0
270	1
510	4
988	12
1281	4
1306	15
451	1
146	11
856	13
360	3
557	3
482	8
78	0
163	4
1893	21
129	11
86	2
81	2
179	0
557	8
796	5
30113	220
97	0
6	0
333	1
626	24
598	13
1518	18
241	4
639	3
1221	11
706	14
562	11
329	1
39	0
229	28
268	43
1617	9
1813	6366
45	6228
1716	17
381	32
121	52
308	21
776	1
21	310
0	447
118	503
229	99
0	0
0	12
0	129
0	3
15	117
6	138
2	142
2	5
316	173
0	0
1718	72
0	222
134	198
213	567
219	81
11	145
6	0
34	1
74	0
215	173
748	88
10	0
3	0
394	19
43942	336
101	0
233	5
1534	3791
2133	1519
162	11
132	6
207	112
121	0
176	1
4109	36
271	1
180	9
603	84
525	36
60	0
124	31
497	5
11	10
33	252
0	182
195	5
102	88
11	13
1	34
2	90
2	23
1	1
126	0
180	2
149	0
10391	120
168	2
48	247
821	6
1174	5
36	0
62	911
572	37
214	16
267	10
801	11
417	3
300	4
310	0
26	0
768	9
283	0
107	416
1	117
531	7
353	2
106	0
0	0
774	6
28	0
34	1
41	1
562	8
2802	11
2973	25
230	1
728	5
706	3
103	17
63	21
296	145
1377	17
0	12742
219	3
1328	298
438	108
1836	27
1941	72
324	28
776	6
2	0
157	7
647	7
81	0
127	2
10	198
844	29
77	1
1203	147
201	14
1017	289
59	62
0	3
0	115
91	60
0	4
1129	9
97	0
2591	16
129	10
32	25
3274	30
557	11
381	2
708	2384
883	2
230	21
210	2
387	58
206	2
1683	366
12112	112
223	3
4	372
159	0
407	6
261	3
827	34
0	209
12	62
258	27
838	422
1568	103
1223	13
3	110
1551	40
310	27
309	5
1371	12
21328	172
66	0
707	7
29	0
95	2
170	5
174	33
48	162
86	1
309	5
405	4
0	1726
56	3
117	5
1	10
3	231
3473	583
10355	623
140	3209
160	680
51	6
36	60
398	6
187	5
3517	43
270	2
578	370
36	1700
515	23
1319	66
747	115
828	91
145	0
13	194
80	64
2	37
0	53
1	2
92	2
3	5140
43	1076
0	19
67	5332
113	0
263	969
930	15
1073	40
200	313
301	2
22	0
2	0
20	170
31	170
291	9
103	3
881	2328
251	2
1626	19
724	5
565	4
498	6
561	2
2007	24
11	764
620	22133
125	187
6	1074
21	286
0	53
0	6
0	11
0	9
1	167
0	281
202	1
551	101
1	189
0	105
2	225
0	57
10	2
61	81
3	62
40	54
22	39
240	356
0	425
112	25
220	23
13166	3126
268	2
404	4
2011	10
92	2
251	6
2018	70
220	1
1360	8
72	0
254	6
225	54
90	22
1829	352
284	14
726	1
1242	149
37215	195
6	26
6	0
0	0
306	926
49	6
1569	7
489	2
1129	11
1343	10
63	0
1313	8
253	362
334	5
10	11
24	12
86	8
823	4234
769	8
315	63
567	7
0	0
166	0
117	1
429	3
1	40
102	17
921	21
13	0
206	1
547	2
732	6
49	1
40	0
11	0
154	0
55	80
0	7
4	46
0	44
82	73
0	9
13	408
133	122
4	100
2	542
12701	58766
0	28
1	282
0	0
1	11
0	136
1	48
109	68
16	113
0	0
29	16
381	10
159	122
394	35
933	371
99	68
1899	1666
465	7
2356	20
347	17
248	4
362	4
393	2
4	53
40	50
85	0
304	2
7	18
0	0
697	28
0	0
257	1
107	178
568	221
603	3
517	11
17	7
2	4
242	9
142	0
4705	46
915	3
2352	24
346	5
25	0
92	146
117	9
1050	12
385	1
411	6
130	1
562	45
252	1
2458	21
1057	261
2125	18
9	0
143	0
2397	24
1425	9
123	1661
283	4
546	191
0	106
0	1002
302	100
333	58
974	398
0	22
0	4
0	194
739	398
128	25
11	65
6	3056
0	75
0	6838
0	5
32	68
0	0
3	742
7	7523
249	52
61	5
2397	1035
4	41
1952	196
288	5
23	1369
3	3
6	6
3	0
2	0
0	110
2	997
7	0
94	13
19	1
1	91
511	396
1345	30
9	0
303	4
165	13
477	6
0	17
1193	310
320	3
318	180
655	14327
266	1
17	718
66	33
0	47
2	64
0	15
0	41
0	69
0	10
0	148
0	175
0	297
50	29
1	8
197	13
0	27
0	24
0	77
0	164
0	228
1	270
173	1
260	1
100	1
212	0
4313	67
160	96
366	80
130	151
742	1812
0	67
5	1770
113	0
0	0
207	41
743	232
10	0
169	54
618	708
125	4
12	0
318	211
661	214
803	379
29	37224
187	145
616	85
87	1
1710	19
716	7
812	5
17	0
2528	20
134	207
4	0
35	149
887	9
139	1
620	633
176	2
19	0
41	5
464	109
162	10
119	10
70	11
432	2
2617	32
445	1
39	0
150	12
64	12
0	50
268	50
401	21
12	0
755	62
0	864
42	0
1	214
211	444
4	638
1	76
0	206
2	926
426	420
0	98
0	22
0	435
0	234
0	63
460	120
0	10
87	25
31	87
1	339
145	1
768	3
629	75
221	4
369	4
150	3
3707	407
191	27
38	12
527	4
460	7
293	35
164	2
80	74
1858	172
923	38
601	5
61853	504
2958	110
30	1
429	16
30	30
101	25
33	2
157	14
1082	4
3031	36
0	328
16	0
173	21
159	61
244	3
991	16
1359	88
40500	365
471	8
107	8
96	19
319	14
1971	2182
213	1078
0	0
1485	1714
813	77
404	5
0	14
2	47
289	51
0	50
686	152380
99	175
0	95
93	67
0	202
0	1568
24	93
2	1091
60	75
0	137
0	183
6	13814
387	125
107	801
0	59
13	3622
0	16
1	20
19	33
1	180
319	1
1396	12
135	2
1100	14
25392	272
605	879
446	113
7	0
387	0
1	509
0	72
193	50
178	50
0	362
269	22
445	417
1976	296
194	1
1199	13
168	1
2124	494
354	7
22	0
17	0
602	4
4244	547
159	4
5	530
107	0
349	100
0	24
0	2
0	1933
78	190
0	19
0	8
3	124
0	355
3	569
1	7
1	195
84	743
121	222
0	126401
0	274
0	268
0	0
0	0
0	0
0	0
1	378
6	415
13	32
0	4
0	16
25	36
2	22
363	23
58	0
463	34
45	16
1742	24
225	2
321	4
227	0
84	1
61	4
128	52
507	1
12	0
851	314
1	116
1437	1325
130	2
43	21
0	415
650	6
2190	26
501	0
2787	30
664	2
7724	1842
2220	23
499	7
1538	86
2618	55
3960	39
73	0
1835	380
147	1
66	0
174	1
224	5
885	444
43	7
0	0
0	166
17031	8567
23	139
18	14
242	16
69	0
170	1
112	7509
0	23
78	69
3732	1684
0	188
108	431
0	231
0	38
0	355
144	6
6	4987
683	1596
4	315
101	633
1	0
255	183
3	587
67	12
270	22
119	8
183	4
143	0
1832	965
1940	184
1629	12
4278	145
300	2
238	0
960	23
747	275
0	52
4	1641
2	4061
40	1
21137	203
47	4
8494	1874
2	837
509	1818
1020	13
20	140
48	6
66	3
244	6
324	1054
209	0
315	4
1064	33
999	91
179	0
85	10
39	13
640	11
443	287
1036	282
923	9
478	7
723	73
147	58
15	70
53	76
315	5
452	6
140	2782
549	150
705	485
322	2
643	85
94	83
443	61
168	243
6169	53
357	9
0	0
147	0
2	0
31	0
437	286
110	15
210	6
0	94
0	77
62	374
0	25
0	108
293	354
26	12
1	173
0	20
0	101
0	627
9	173
109	644
0	3
0	147
0	388
0	246
0	74
1	32
36	40
0	71
2	28
0	51
1	141
0	395
54	16
48	0
165	2
767	8
159	1
147	0
0	294
23	0
1001	118
160	21
318	61
17	0
36	0
294	3
3002	23
1218	13
250	2
557	4
264	0
287	47
196	8375
3	0
1752	21
192	1
356	2
2821	18
242	107
338	13
0	94963
2	3
199	5
39	14
111	1
132	1
92	1
19	304
447	5
289	1754
355	3
64	0
37	0
91	18961
3438	33
548	10
5416	197
311	2
182	1
424	597
1201	7
94	0
696	6
152	1
243	6
193	49
820	57
282	3
84	2
267	1
39	466
11	39
0	73
0	187
0	47
47	510
0	23
0	371
5	227
0	18
4	1114
0	230
84	73
606	351270
317	23534
0	465
1	467
31	1975
40	5
38	85
74	30
1093	16
1573	15
1016	346
18	0
1484	8
1010	3
48	114
24	0
430	8
74	1
481	6
37	18
5951	156
151	3
81	0
55	12
224	16
11785	89
518	8
434	3
99	1
2585	376
119	54
92	33
226	4
497	10
1165	9
741	13
98	25
502	14
1117	5
3924	343
0	0
26	0
1086	310
608	4
393	2
219	5
297	3
181	1
178	0
955	5
462	5
1027	55
887	39
16	2
49	89
194	0
28	0
194	5
172	18
369	7
110	2
1410	320
95	0
645	14
3	2
1	6959
3	12
0	66
194	11
5251	22552
45044	1257
553	65
222	66
1037	6
26	0
229	2
128	6
8	0
15	0
1172	11
99	83
0	0
55055	398
7368	86
2406	20
16	0
605	7
1518	4006
522	9
444	11
2769	1122
3563	2980
11	831
317	3
67	37
48	434
0	0
3076	342
735	325
1625	1379
1179	178
78	0
1608	9
56741	501
485	225
393	15
471	2
1662	24
2005	35
2596	38
38	3
724	3
1161	2177
3525	2160
95	696
125	683
610	1679
2	1702
0	470
6	1
0	0
0	0
157	3858
15	9
0	165
20	1254
42	2924
152	2456
131	296
30	8
65	46
255	67
650	3
738	162
9	0
2027	4426
678	463
738	5
1455	186
448	20
294	16
1	1299
1297	3569
73	1
1260	14
1324	9900
490	507333
129	135
265	234
132	0
1	0
371	694
81	132
441	36
1332	12
65	3
60	0
31	0
3	127
84	51
22	133
3	269
0	24
1	13
1	31
16	54
0	38
47	19
0	80
0	62
0	1
0	0
0	98
95	268
450	338
1239	6
34	10
32	8
0	11
40	268
3	397
0	120
364	31
0	292
274	17
4218	55
262	3
51	3
24896	258
892	987
2447	356
1748	239
386	2
1178	10
788	4
505	7
967	6
2	470
1752	12
505	2
368	4
0	120
211	2
31	0
0	1
1	0
294	182
1403	397
9	0
271	7317
660	6
614	0
1005	16
225	5
550	7
171	2
213	2
924	8
1053	7
194	4
9460	86
683	71
108	0
62	0
248	14
601	159019
576	5
41	6
8	13
171	25
0	0
0	36
354	110
0	20
1	30
0	592
93	42
0	93
0	128
94	13
1	509
1	74
0	77
9	2
2370	1453
747	487
901	431
362	221
25	424
299	13
456	1
0	140
862	289
34982	323
17	1
1	13
6	19
3	11
434	4
84	12447
381	3563
1147	34634
158	2444
877	9
19425	3218
264	33
184	1909
3592	2183
938	6524
29	6
165	48
902	799
2	11
2	504
11	11
0	70
207	65
1	337
0	133
0	19
0	109
118	91
3	476
33	0
0	624
1	999
2	7056
1	1659
192	453
1	25
18501	28964
25	11
0	99
54	77
0	37
1	7
84	79
55	10
103	326
366	15
250	2
115	1
1166	13
55	0
39	0
212	56
1536	244
508	9
137	0
1	0
1119	10
165	1
2194	109
970	104
519	79
358	2
744	7
1328	51
465	1
174	3
328	8
934	14
2703	330
4122	35
473	2
0	15
119	171
45	120
1570	8087
244	4513
1042	4
57	0
12983	120
1724	21
298	56
1511	14
321	5
170	2
1089	5
25	240
67	171
194	5
390	4
914	11
610	6
5	0
116	1
0	248
0	210
13	5255
1	70
38	92
0	15
52	7
4	22
39	422
268	3451
0	400
0	0
1	101
525	3
4	133
118	422
311	1721
447	211
1284	10
331	7
112	2
740	13
991	6
346	4
62966	516
3133	23
0	33
1449	101
15	5
12	24
64	0
409	8
1098	230
1526	17
286	1
149	1
253	4
261	5
1482	213
36	321
7	5490
3	4667
317	190
218	5490
4	285
107	0
233	3
0	14
108	85
24	59
0	83
1	4
0	45
0	158
5	82
77	622
0	405
0	145
0	89
0	0
0	331
0	486
204	320
0	0
83	266
0	61
3	44
0	33
318	31
105	2
110	2
584	939
37	3
101	3
112	63
0	4989
13	38657
116	3
1	0
5	1
0	1
4	0
18	35
31	106
48	78
105	0
271	8
2	0
4	0
20	0
1567	15
512	851
2394	1599
265	3
114	1298
1	1278
0	185
1	174
0	299
22	42
98	121
58	2810
51	1305
7	10
0	246
0	80
0	38
43	84
0	0
0	6
107	0
24	448
0	13
5430	35
322	0
372	776
310	83
457	730
478	32
103	57
306	24
17	0
153	0
28	0
47	49
679	112
256	260
1	3
44	78
77	78
57	3
600	24
196	4
105	1
296	3
119	0
96	34
1358	41
238	4
215	3
370	6
887	12
1244	28
483	20
83	1
456	4
224	6
23	26
17	3
1057	9
62	0
0	42149
242	2
47	83
1	910
413	6
161	2
570	32
1446	92
6	259
306	37
842	6
274	2
63	68
175	14
2797	24
26	0
90	0
265	372
0	198
865	171
6	10
24	138
1	62
20	24
0	0
0	56
0	100
4	246
0	89
0	251
27	1
0	10
24	339
20	270
2	32
0	72
0	133
2	235
754	12
141	126
30	0
25	0
0	0
42	0
514	3
312	89
1037	291
5	0
219	2
0	0
127	2
510	13
2294	17
462	155
422	5
4084	45
250	1
51	0
1936	59
1686	62
1	1501
25	134
1387	13
728	7
196	4
826	41
915	2
859	9
281	3
119	17
114	69
597	6
206	190
1043	347
167	725
259	4
1679	26
1535	85
65	0
142	0
48	80
1261	18
5859	65
398	134
0	830
0	91
0	192
0	56
0	870
2	65
0	80
2	215
0	59
1139	22
308	2
343	86
17	49
582	720
977	39519
0	1
0	99
0	304
0	532
0	189
0	187
0	129
0	175
3	701
0	13
0	31
0	0
609	2321
165	1324
250	682
0	6
313	663
89	17793
200	5
64879	473
244	9
34	1
138	1
379	5
22	8
65	5
885	12
162	0
470	3
96	11
126	20
364	11
404	8
5600	45
668	24
558	32
25	47
1356	41
82	0
42	0
4	359
941	7
125	0
42	1
439	3
424	5
244	2
33825	339
972	7
0	0
714	10
154	189
146	15
1	0
7	0
1444	6
517	5
971	37
1413	18
1389	99
56	122563
0	104
0	0
0	0
6	71
0	159
1	11
0	10
1	140
8	94
46	0
1	59
23	34
0	10
0	25
417	2891
6	1212
250	4099
10	1364
1	900
0	2756
260	179
106	2
11	305
155	1380
1230	12
202	1
384	4
162	80
0	16
0	11614
103	45576
40	11
562	18722
58	0
2	15
24	0
23	36
148	724
5	695
1565	15
109	0
25	0
1001	16
8	0
1795	20
1953	294
247	25610
87	18955
35	76690
0	298
0	71486
0	314
44	72
8	17
0	349
0	3521
173	43
0	47
0	33
0	16
6	1670
8	252
28	15
0	160
75	58
3	117
1	1688
85	6
3	191
625	35
3367	222
29	1
120	6
1	191
247	58
14	837
459	45
20	126
189	0
1231	19
33504	29493
620	33
295	2
1226	768
856	1001
125	0
413	3
632	7
1078	9
96	0
248	205
19	62
159	256
89	2
7005	724
16424	150
1146	17
125	2
595	6
541	40
0	69
372	27
156	665
861	549
196	2
1080	7
1082	182
750	1087
76	0
284	13
1201	13
299	5
1686	12
2860	26
771	11
243	1143
342	5
594	8
430	88
185	5
179	6
208	104
449	250
29	1
15	0
1571	24
667	13
4258	39
285	118
2	0
121	8
69	521
116	1480
233	6
1219	8
33	0
169	3
11189	81
361	2
31	0
957	9
1913	12
90	5814
102	885
5	28
420	2
374	7
658	5
62	0
149	2
143	0
23	0
97	96
14	9
114	0
533	4
676	24
98	3
767	3
148	2
1754	74
2419	72
101	1
125	1
105	1
89	0
727	8
1	7533
40	1
1270	11
819	59
606	4
2	0
352	1
2277	37
757	3
185	232
292	128
60	0
166	1
1351	12
1500	94
110	2
1337	7
484	1
2041	136
1705	225
250	8
162	0
4	0
30	0
168	67
472	5
1216	503
174	1838
1124	104
26	0
396	10
723	17
96	0
342	86
1051	13
210	2
557	41
1	9
2	199
284	3
99	0
187	0
142	118
75	0
1332	99
391	97
320	3
308	4
209	424
592	3
131	213
362	24
818	49
492	4
321	4
379	5
1146	12
26	70
425	84
313	2
0	91
228	1
15	0
7	7
54	1
1539	12
436	3
171	62
424	8
368	3
71	1085
96	0
64	195
0	17
3476	67
11	0
25	28
22	9
716	8
196	31
273	7
2168	20
8	0
307	2
449	3
54	2
581	251
556	8
614	4
1218	79
34	0
298	3
635	7
188	203
201	260
12	238
286	33
843	21
3053	473
603	162
0	119
1	90
387	250
1763	2965
2	37
0	0
28	21
0	0
96	33428
34	4242
2	5187
0	209
0	22
7	22
817	80
836	35
207	56
136	0
52	4
360	7
4797	54
626	184
154	1
237	3
236	96
1511	1073
955	7
53	2
330	2
308	6
140	3
5126	62
395	50
2446	15
111	1
44	23
166	5
1902	10
2251	20
432	87
19	0
0	103
2	7
43	104
727	9
739	86
245	3
1	92
62	0
1	5517
85	146
114	14218
1	2
10	4169
3	36
0	6149
1	0
3	203
0	4
58	3149
214	94
47	19
13	2011
0	262
12	779
66	558
3	111
2	696
0	16
10	15
73	116
3	1039
1074	141
1962	267
188	1
54	0
153	27
320	95
93	2
297	22
42	0
629	14
54	65
135	67
1444	10
4593	48
284	6
3201	26
1137	59
2360	57
164	3
1351	315
1561	176
683	275
179	248
478	77
17	0
527	112
596	926
387	119
117	10
65	1
375	4
97	3
274	3
291	49
2	243
0	52
0	56
17	140
23	0
0	2919
0	5
0	330
134	63
0	458
146	746
14	336
3	38
87	181
53	22
667	1067
566	8875
99	115
393	280
208	3
201	12
2	232
34	80281
11	129
2	182970
6	0
0	104344
651	176
82	0
1841	19
4444	50
1284	11
578	210
181	72
192	20
2	1
19	56
3	13
1	0
3	0
37	0
5	1
1036	388
108	306
71	29
227	121
26	165
28	31
344	133
420	3
1	178
0	54
1	103
0	153
437	452
0	161
6	368
10	85
2	0
127	1
612	228
0	166
650	45
1	370
30	15
0	116
50	29
4	137
0	31
1	11
0	6
68	210
0	97
3	387
0	17
0	145
0	12
6054	168
983	8
374	3
197	0
850	26
1	31
149	23
215	22
561	2
10	0
768	75
160	57
1	138
619	10
487	1
273	2
144	7
553	12
7003	99
919	286
345	59
1863	17
4	1812
622	4
1	0
710	4
1189	23
12	0
476	3
208	12
383	5
93	0
21	99
1	71
11	58
52	0
121	0
3441	24
7	0
70	2613
3	77
27	264
169	41
1	1
0	41
0	0
1	145
0	416
7	79
2	29
0	3596
0	0
0	0
30	56
0	305
114	305
0	81
71	29
1	115
1417	15
631	9
187	4
195	227
278	226
235	973
63	166
180	0
378	376
0	274
625	3
825	91
932	24
500	6
505	10
94	6
58	39
31	0
487	107
375	86
144	14
205	61
6	14
0	23
1	103
36	23
40	0
0	40
2354	21
3521	14038
6859	12617
44	4
2330	28
25	4
120	25
104	1087
368	480
1	186
39	206
0	96
0	5
22	290
1	55
1	227
0	7
3	113
218	23
1295	21
103	137
66	0
84206	728
1628	287
15469	214
1202	12
169	43
280	2
75	1
1197	149
10	95
7	14
83	29
40	66
1	0
56	0
771	4
368	6
1069	15
69	0
292	0
609	3
351	3
2382	25
389	1
6199	179
1207	77
1000	59
1469	12
100	0
1282	20
242	0
341	7
75	0
24	0
222	69
1134	4
296	4
108	0
1338	172
0	443
0	25
37	4885
3	23
0	226
0	103
0	294
0	45
0	14
1	9
1194	6
513	6
60	7
333	120
545	257
143	187
1050	51
545	57
2	2
202	2
371	841
267	1
569	64
639	8
204	37
443	3
6	42
41	65
1958	100
601	5
80	50
153	116
41	10
9	236
10	4987
3015	418
1647	5220
969	13
28	23548
429	1
31	2
244	2
51	9
588	7
401	28
512	34
353	1
1380	92
3934	758
32	37
0	335
55	35
27	40
213	55
168	228
221	154
72	524
25	17
9	63
1567	5623
0	264
0	22
1	79
0	18
0	0
0	3958
15	12
0	9
12	197
102	429
372	4
5	0
8	0
0	46
1874	505
18	0
89	1
152	228
18	0
75	0
80	0
812	5
252	8
131	0
560	3
155	0
44	221
3190	28
1805	19
23	195
61034	568
342	3
329	1
238	6
1136	201
211	9
291	3
43	79
0	46
940	15
89	14
118	1016
234	585
258	330
0	99
0	338
0	22
0	223
1682	878
0	272
0	62
0	3
29	464
0	37
33	30
2	4
2	618
0	547
357	45
599	18
0	0
232	97
190	36
6134	236
346	6
4	0
38	8
23	10
85	76
27	1
589	2
478	232
169	314
405	10
396	3
53	10
93	17
191	18
2	25
768	9
429	11
799	7
1645	26
1386	11
514	2
283	1
892	4
962	885
5	26
1	17
0	9
0	9
495	878
3	14
21	0
156	33
1692	38
666	5
770	3
212	3
358	1
338	160
89	482
1	84
160	454
6	544
2075	100
9	0
0	25
0	16
10	929
0	18
0	10
0	112
0	59
0	63
1	7154
0	2161
3	88
0	81
9	116
0	262
2	1979
8	14
1465	12
328	3
0	277
579	5
5749	391
763	7
1	7721
175	1
299	3
107	2
158	1
23	19770
462	5
556	13
5678	50
1604	17
2379	29
218	3
193	130
573	193
2	34
622	4
51	79
45	1
49	6
3	1
18	1
4	2
238	156
587	6
329	4
678	5
65	0
165	123
742	5
252	3
302	8
197	8
685	8
16	4
157	569
7	8
13	15
97	0
21	8
535	12
34	2
100	12
508	849
301	3
548	5
1562	14
81784	757
245	15
1	535
392	4
1568	16
16	1240
240	17
559	84
2310	60
516	1369
2	61
93	3565
685	16
95	2
1327	13
287	1
545	455
1426	19
0	0
15	17
33	0
120	93
52	31
74	4
650	190
66	315
389	83
92	5
103	21
105	4
4	7
5310	273
180	84
72	157
23	18
66	102
25	16
718	4
71	65
104	1
0	0
634	80
400	3
248	3
71	0
1002	8
7	0
136	1
578	6
226	0
419	971
110	1
299	1
1318	12
467	1
19	0
358	8
0	2147
1282	68
3	1
292	6
537	10
497	430
240	7
686	477
64	9
2203	286
592	102
1163	12
920	7
233	6
696	3
67	1
0	26
838	4
1778	380
80	1
3	0
883	81
454	4
446	821
252	1
95	100
0	100
35	47
168	64
117	24
22	196
102	3
662	8466
1154	5705
2022	6263
313	4
678	4
1934	52
462	0
223	0
312	55
781	4808
32	0
99	0
16	21
850	7
242	4
138	52
217	89
280	1
181	133
42	59
2878	117
0	37
0	19
7	2
554	48
785	10
17	0
1560	2180
39	18
131	228
51	0
150	5
422	493
46	0
1174	16
483	7
482	452
125	2
151	1
46	0
115	39
62	14
2532	10
207	4
131	1321
46	327
377	686
0	2
111	1639
140	18
1	76
0	592
16	0
347	30
66	56
263	0
380	1
1823	137
645	9
8371	103
6013	112
7	0
805	12
7	3007
14	0
1358	8
322	0
930	1252
26	15
175	2
693	134
457	255
32	82
851	291
47	96167
118	855
0	0
3	20
659	47
93	7
590	185
9785	87
2070	246
1279	246
2779	13
796	110
129	10
928	88
214	42
1298	190
17	828
94	57
0	131
73	69
641	644
0	46
0	111
1	62
0	34
29	99
0	3
4	42
0	31
0	31
33	610
0	0
111	195
521	77
0	1028
1	31
0	126
460	92
15	20986
730	5
483	2
552	2
88	1
451	16
306	192
1779	682
1275	53
86	0
650	93
1098	239
685	64
564	84
375	71
9	0
3786	914
3957	28
1730	3879
8226	1098
252	12
9	0
74	0
1067	596
1625	244
0	141
1804	21
307	51
223	24
4135	39
419	12285
48	0
330	5
68	2
6180	36
464	38
1294	176
347	39
3936	795
1095	9
1428	78
272	2
635	4
388	81
967	127
807	224
155	0
3209	1731
659	4
239	205
1	617
0	16
155	39
122	174
26	351
0	30
0	146
0	33
111	14
20	300
52	376
0	18
9817	12309
0	3993
0	657
0	38
0	9
1	319
0	44
90	232
7	223
0	86
287	173
685	66
148	3
1518	14
1177	377
27	0
46	0
138	3
87	6
1	41276
1201	833
373	349
337	92
588	150
595	9
781	13
1067	4
12	0
132	0
102	32
534	174
75	0
335	4
292	8
183	77
573	7
27	20
379	3
181	0
7	41
1064	10
699	151
1339	285
5	0
14	52
262	183
326	126
643	8
8	0
1826	17
1081	813
1980	1036
0	27
0	69
3	107
1	12
1	83
0	20
0	28
1	35
0	1052
48	26
0	336
0	231
0	1
30	14
1	27
249	9
180	4
83	0
1650	15
197	8
164	3
788	11
669	22
1780	24
81	0
1261	12
275	21
114	32
560	1200
205	64
65	685
120	68
25	13
14	20
0	54
0	2
20	205
2254	141
2	2
2	74
769	2243
1485	2236
749	1
2268	383
1297	60
2	0
4480	257
6	0
4	0
698	649
706	398
80	123
6	207
6	7
479	121
0	0
21	287
483	123
0	66
21	1438
0	53
1	1723
2	131
0	16
2	25
0	155
57	1
268	46
477	274
639	10
261	5
254	11
363	74
211	0
726	2
0	1321
71	1
7	28
0	52
87	8
374	18
44	9
188	984
268	771
9	208
12	239
1	120
345	575
184	0
119	0
410	5
2	0
4	15
1051	10
15	1
804	12
290	0
16495	196
3870	74
23	0
286	2
2289	387
21	0
1433	29
1	578
0	38
159	62
24	3142
3	2943
2	3797
0	0
140	68
0	21
91	54
0	91
0	61
0	13
0	9
89	105
0	3
0	140
56	77
0	359
2	356
15107	17240
347	127
0	49
5	37538
32	33436
0	0
92	21
234	2303
158	109
120	2
342	2
1038	1063
20	7
25	0
13	0
1728	10
488	1
1169	43
227	53
823	591
239	3
1008	461
773	9
447	42
198	72
1219	18
83	0
303	2
5	559
291	59
4	79
106	2032
0	70
172	51
17	219
41	215
198	2
0	2
7	6664
89	3
711	3867
43	87
4	154
354	696
95	792
0	97
0	14
0	50
23	47833
0	12
126	11565
0	183
5	1743
0	246
0	68
0	51
3	8637
19	289
90	20
71	151
5	6
31438	280
70	1
1394	420
111	43
7	7
1275	64
4	0
358	4
314	6
359	42
266	2
3328	30
1426	8
152	3
240	1
145	0
523	3
394	705
4705	1107
3819	386
902	83
1672	18
100	3
213	39
305	41
29	9
58	8
33	0
13798	124
221	6
58	7
160	81
26	21
470	21
41	0
7	0
2386	48
5387	114
367	2
310	0
1973	9
134	0
39	6
0	0
723	6
1	25
0	164
2	110
1	29
43	154
2	52
16	16
68	60
0	3494
0	34
16	158
3	95
1	186
69	131
3	257
73	8
223	61
1	33
0	130
8	0
0	0
1	94
29	140
21	388
257	346
425	14
0	6
14	18
0	233
3	51
40	12
788	5
325	4
41	1
1943	9
9	7745
299	3
127	0
