UniqueCount	AmbigCount
317	17
868	27
407	54
564	54
6071	308
854	14
81	25
0	12
0	32
767	4508
103	35
0	15
57	2
93	2
2701	20
34	0
372	1
35	0
556	86
107	69
78	1
100	3
20568	2507
812	10
349	13
36	39
111	20
307	255
517	5
178	59
406	229
24	54
1	54
134	3
1563	129
9	79
389	45
80	64
0	0
723	130
6129	64
74	0
108	2
262	453
1293	834
234	6
336	4
103	1
155	3
12162	11243
1	67
132	1381
1172	302
27	2
162	2
1071	1026
0	222
0	398
221	264
3286	131
139	50421
6	58
994	14
69	9
19	43
0	9
0	6884
54	981
0	132
0	562
0	176
0	59
0	9
3272	30
2	0
249	1
160	4
232	0
38	0
37	626
6391	51
64	24
88	506
1	24
158	507
175	0
6	3
173	0
638	12
1043	6
286	23
73	1
314	3
59	0
13	31
71	104
236	104
200	4
1274	13
196	2
42	0
26	2
19	0
251	5
276	134
168	0
237	0
382	9
23	2
50	4
30	0
385	80
6	104
6	9
3	253
2	5012
0	36
1	676
214	2
469	1
0	3
1	103
0	3601
1	63
0	6
0	1
35	1976
42	33
0	146
0	14
0	127
24	0
457	14
311	3
136	1
2222	10
260	21
2	13
1041	13912
77	0
55	2
1	0
71	166
5147	346
142	4
143	7
182	2
132	1
302	1327
6	0
132	2
2678	6006
1143	15
3201	931
442	9
1	0
33	11
146	3
373	129
2	0
4	0
18	0
3871	27
2790	25
17	0
940	19
417	972
264	36
863	10
148	17
1280	122
0	6
0	22
0	163
0	52
46	0
144	1
183	112
312	2
203	527
1468	3664
49	1
143	75
190	315
7	0
9	8
543	67
173	985
407	4
0	0
204	2
567	3
1914	24
416	1
345	5
3839	51
177	14
69	5
226	0
33	0
360	0
323	2
480	260
15	0
16	0
390	21
108	2
52	13
69	18
384	190
112	62
707	666
104	47
364	4
220	5
487	5
168	1
130	0
263	16
11	3
276	7
375	7
612	12
424	2
0	5125
141	13
300	200
4	28
0	199
337	1
64	0
10	1
296	147
0	0
0	6
3	413
0	7
2484	22396
0	31
0	41
194	138
0	312
3	139
4	0
0	3
0	4
42	1
811	5
159	4
470	1
1	157
0	66
0	26
1	234
0	25
0	40
5	9
39	357
18	7
0	15
0	291
112	97
2	11
78	2
2221	50
239	0
104	0
153	0
68	0
2564	28
399	5
1123	11
331	202
23	1
28344	268
381	2
447	3
1494	15
363	0
95	0
182	0
320	4
722	11
764	8
1042	6
267	2
63	3
666	12
487	5
323	1
310	4
52	0
83	1
1082	15
68	1
66	0
59	0
126	0
345	5
339	3
17955	118
57	0
1	0
190	2
309	14
394	10
970	16
174	0
370	0
805	9
486	6
319	3
178	1
12	0
129	10
178	19
979	7
1188	3926
37	3859
1169	7
261	20
76	20
181	11
391	5
10	222
0	310
72	1189
268	108
0	0
0	15
0	109
0	2
19	85
3	55
0	59
2	1
193	159
0	0
1144	68
0	152
100	117
122	309
118	51
11	79
7	0
24	2
51	1
143	95
478	70
2	0
3	0
201	18
27077	252
105	0
143	5
1110	2225
1315	885
99	4
90	4
109	88
84	1
116	1
2243	31
92	1
96	0
283	42
238	19
37	0
61	19
315	7
5	16
20	216
2	159
140	2
84	37
7	8
0	25
4	43
1	23
0	2
64	0
112	0
131	2
6266	78
117	0
26	141
522	0
607	4
28	0
37	575
307	20
104	6
80	2
447	4
252	3
181	1
158	1
13	0
503	6
168	1
54	239
0	58
382	1
220	3
81	0
0	0
504	9
30	0
16	0
38	0
369	4
1665	23
1824	19
153	2
551	2
463	6
45	15
44	15
203	87
821	14
0	11300
183	2
921	170
246	57
1020	16
1222	40
210	18
644	4
0	0
87	6
433	3
48	0
89	2
6	151
433	11
50	0
772	99
211	4
705	188
36	46
0	1
0	58
57	46
0	3
654	9
72	0
1704	29
70	4
21	10
2349	13
425	1
250	4
554	2360
586	4
153	12
127	0
224	41
119	1
1066	226
6072	64
113	1
0	254
138	0
262	3
153	0
503	15
1	144
0	39
168	15
523	284
992	63
601	8
1	72
990	34
217	24
268	1
723	2
10347	74
28	0
556	2
29	0
57	4
87	6
143	39
36	74
25	1
176	0
264	1
0	980
34	0
61	1
1	4
0	177
2149	371
6298	410
95	2139
110	511
34	7
12	54
256	4
96	2
2372	19
123	0
328	324
23	1194
369	11
760	67
472	110
377	56
152	0
4	124
51	37
0	6
0	37
0	1
51	0
1	4001
36	760
0	12
35	4082
64	0
238	687
1036	11
975	38
121	231
217	0
28	0
0	0
13	57
13	57
169	4
52	1
593	1328
160	1
986	12
475	6
304	0
270	1
350	5
1676	13
5	457
375	13648
69	159
3	830
11	167
0	35
0	1
0	6
0	10
0	112
0	186
94	0
224	42
0	101
0	72
0	363
0	38
6	1
49	38
2	25
18	34
20	37
127	199
0	246
64	20
133	19
7531	1852
343	3
317	1
1292	6
53	3
153	1
1111	45
112	3
898	9
42	0
154	3
133	28
44	9
1115	208
139	4
436	1
798	79
21692	81
10	17
5	0
0	0
192	544
26	8
990	12
337	8
750	8
852	5
41	0
826	4
162	246
246	2
12	8
8	2
42	2
286	2051
515	5
283	52
365	0
1	0
98	2
49	0
330	6
3	27
53	8
565	4
12	0
146	1
292	3
701	6
34	0
21	0
3	0
83	0
27	47
0	11
1	11
0	22
37	38
2	5
8	309
76	82
2	54
2	323
7600	30357
0	11
1	188
0	0
1	8
0	80
0	39
79	71
14	69
0	0
16	7
203	2
114	88
266	16
720	214
91	43
1241	917
310	10
1687	12
240	6
188	0
196	3
248	2
1	33
31	32
47	0
217	1
16	9
0	0
444	20
1	0
170	4
55	135
324	128
438	3
292	8
11	2
3	5
137	7
97	0
3041	21
548	4
1314	14
174	1
22	1
57	101
59	1
706	5
254	6
310	3
55	1
351	19
163	0
1364	7
709	148
1369	17
7	0
75	0
2149	28
806	6
55	1016
170	4
305	138
0	67
0	693
267	105
337	62
634	243
0	13
0	3
1	132
465	257
78	12
5	32
3	2016
2	47
0	4510
0	2
55	99
0	0
0	561
6	3534
144	43
34	3
2271	1122
1	21
1300	116
166	2
16	352
3	5
6	4
1	0
0	0
0	39
3	626
0	0
51	10
13	0
3	50
374	248
886	26
5	0
186	1
91	6
310	1
0	19
759	169
253	4
599	175
457	9024
148	4
5	545
45	25
1	26
0	33
0	6
1	28
0	45
0	7
1	113
0	73
0	129
42	17
0	12
134	7
0	16
0	21
1	77
0	154
0	168
0	157
100	0
149	1
61	0
112	2
2456	32
83	51
223	42
88	129
478	1233
0	46
6	1211
53	0
0	15
110	26
514	130
9	0
79	27
374	425
71	0
9	0
204	168
534	175
583	352
27	29605
110	115
403	45
48	0
1672	12
496	6
524	4
24	0
1736	10
90	114
0	0
20	82
578	5
44	1
453	538
58	3
5	0
10	4
266	49
86	8
77	9
37	9
230	4
2024	6
204	1
18	0
90	6
54	5
0	43
148	49
312	12
9	0
453	28
0	465
23	1
2	138
111	293
1	447
0	45
0	150
11	795
272	252
0	80
0	16
0	243
0	125
0	43
251	72
0	4
44	10
19	50
1	258
75	0
441	4
477	40
273	13
495	8
104	0
3244	368
126	13
20	6
377	0
290	3
166	17
108	2
54	46
1059	107
629	27
376	6
39151	329
1869	66
23	1
271	8
16	10
99	16
57	5
105	22
884	7
1745	14
0	203
10	0
132	17
110	34
141	8
761	9
909	75
22270	213
266	1
54	8
66	17
202	19
887	968
103	543
0	0
671	777
535	33
262	3
0	12
0	41
173	47
0	21
441	91087
50	148
0	81
43	36
0	155
0	967
18	42
0	454
31	66
1	67
0	107
1	3286
312	89
121	853
0	37
2	2447
0	8
1	12
12	19
0	116
217	1
808	24
74	3
765	5
26614	295
424	618
284	56
8	0
403	2
0	358
0	45
94	33
118	35
0	277
213	11
327	298
1091	152
138	3
699	21
97	1
1451	295
388	5
9	0
8	0
392	5
2718	353
112	1
1	296
64	1
183	90
0	10
0	4
0	1027
44	137
0	8
0	7
1	89
0	212
1	354
0	6
0	102
51	397
83	156
0	89337
1	171
0	124
0	0
0	0
0	0
0	0
1	236
4	284
4	12
0	1
0	7
12	28
1	7
272	12
26	0
290	21
20	6
1184	20
144	0
224	5
161	2
43	0
32	0
83	31
333	2
20	0
488	183
0	79
1300	1248
80	2
53	23
0	243
467	4
1435	14
430	11
1968	18
410	4
5182	1208
1379	14
279	2
932	55
1578	49
3043	20
38	2
960	185
105	3
31	0
143	4
160	2
536	321
52	12
1	0
0	79
8766	4840
6	57
17	5
116	17
66	0
93	0
56	5054
0	13
40	38
3056	1342
0	75
84	278
0	132
0	25
0	229
97	6
3	3264
389	991
8	242
102	517
0	0
117	107
2	317
28	8
147	17
75	9
108	2
91	0
1285	705
1180	126
985	12
2829	111
187	1
138	2
608	15
460	178
0	38
2	694
4	3042
24	2
12778	116
39	2
5130	1063
0	512
290	1038
578	3
6	90
22	7
56	1
181	1
557	3416
144	0
184	2
814	26
830	72
128	2
72	7
27	12
447	15
225	203
855	209
849	9
434	3
563	59
89	22
8	55
25	47
201	3
304	3
107	1921
358	123
315	226
188	4
351	55
55	57
361	51
101	188
3697	39
271	1
0	0
115	0
3	0
19	0
225	259
73	15
146	4
0	71
0	44
39	225
0	17
0	64
180	229
21	5
0	111
0	17
0	59
0	349
8	115
59	348
0	5
0	75
0	278
0	191
0	42
1	36
22	24
0	47
0	20
0	32
2	87
0	240
48	10
33	0
112	1
476	12
87	0
85	2
0	167
3	0
511	76
99	12
212	44
16	1
20	0
249	3
2885	29
641	8
145	2
370	5
149	0
204	34
126	4942
1	0
1169	12
130	2
210	1
1864	22
164	79
196	3
2	38391
2	3
126	2
23	9
58	5
96	1
76	1
17	196
304	6
190	1315
253	0
46	0
32	0
50	11710
1859	21
309	0
2869	89
146	1
99	0
297	446
858	11
53	0
488	3
84	0
149	5
147	25
557	26
223	2
48	3
169	0
29	263
18	37
0	49
0	108
0	33
24	337
0	13
0	269
8	149
0	12
5	1190
0	184
54	51
340	172390
151	11654
0	299
0	295
20	1233
27	1
20	60
36	18
674	5
999	5
655	242
11	4
994	13
812	5
44	79
16	0
293	2
41	2
309	9
15	10
2590	82
75	0
25	0
48	9
161	10
6660	65
295	2
251	0
58	2
1607	217
99	52
111	27
134	3
259	4
710	8
388	0
44	16
274	10
1289	8
3161	286
0	0
6	0
782	275
318	4
311	6
127	1
183	1
133	1
127	3
513	6
293	2
571	42
553	30
20	3
38	55
95	1
4	0
96	6
96	13
228	6
54	4
931	190
85	0
418	8
4	0
1	4721
2	1
0	11
116	9
3383	15669
27679	788
361	33
162	30
906	13
14	0
150	0
74	5
2	0
8	0
1019	19
66	34
1	0
33754	254
4987	50
2508	20
14	0
373	3
922	4507
279	4
246	7
3398	1214
4432	3402
11	465
215	2
43	32
35	246
0	0
1706	201
316	184
1169	869
713	126
53	1
929	12
33916	247
336	119
196	4
325	2
1278	12
1676	33
2262	31
13	3
432	4
984	1709
2936	1706
49	419
71	496
491	1300
2	1335
0	233
1	0
0	0
0	0
81	2110
6	5
0	129
10	608
18	1359
76	1225
61	168
9	3
61	20
153	40
420	4
471	100
6	0
1218	2506
358	216
375	9
975	124
305	7
158	2
0	195
743	2013
44	0
674	9
3253	27409
1318	1310908
118	86
162	141
85	3
0	2734
241	478
58	64
302	20
787	5
44	3
43	0
13	1
3	85
41	44
3	81
0	154
0	19
0	0
0	26
8	40
0	32
24	27
0	32
0	39
0	1
0	1
0	74
66	168
256	205
857	8
23	3
29	5
0	8
25	206
5	257
0	93
229	31
0	206
187	11
2469	21
164	1
24	0
16640	205
1747	1900
7240	1035
5829	856
284	4
703	3
518	3
350	5
720	3
0	322
1215	9
262	1
258	3
0	87
108	2
16	0
2	0
0	0
234	171
830	258
7	0
155	4928
392	4
417	4
777	6
136	1
303	3
101	0
120	0
647	3
715	7
106	2
5589	58
326	34
54	2
38	0
161	10
321	66885
376	5
44	3
7	14
109	15
1	0
0	24
263	111
0	13
0	19
0	329
48	38
0	54
0	102
58	13
0	61
0	47
0	49
5	3
1733	836
217	147
286	128
108	81
23	250
236	10
269	1
0	349
625	185
20271	186
11	1
1	9
7	14
3	5
242	9
57	3783
121	1833
1066	29460
118	1249
772	7
10080	1706
243	33
171	1194
1868	1103
651	4662
8	2
115	40
568	526
0	12
0	334
10	12
0	58
166	41
0	256
0	75
0	13
1	65
56	62
4	445
12	0
0	337
0	588
0	4598
0	1005
116	246
1	15
16669	25669
23	7
0	68
24	47
0	16
0	4
45	54
32	11
43	154
197	4
124	3
67	0
820	8
34	3
26	3
111	39
895	155
258	0
72	0
2	0
890	5
113	0
1491	93
592	72
320	84
232	2
417	4
808	21
290	5
133	0
203	6
527	7
1820	265
2615	39
311	4
0	28
136	185
92	141
1367	7027
185	2485
510	5
36	0
8288	84
1321	14
158	33
1021	12
202	0
89	0
689	8
8	117
28	87
132	1
256	1
480	8
335	5
4	0
59	1
0	151
0	141
4	3458
1	60
15	52
0	15
41	3
0	10
11	109
145	2471
0	311
0	0
5	50
371	4
2	90
76	300
205	1192
259	142
823	14
235	6
82	0
401	6
599	11
237	0
45379	437
2098	15
0	24
461	35
17	2
3	10
45	0
314	1
523	99
961	17
146	4
83	1
144	0
191	2
936	187
12	153
8	3858
1	3061
215	159
116	3856
1	201
54	1
92	4
0	7
60	62
20	38
0	52
2	7
0	19
0	122
0	54
45	265
0	191
1	117
0	51
0	0
0	228
0	292
200	258
0	0
44	197
0	39
2	20
0	20
238	16
47	5
59	0
253	430
21	0
34	0
51	18
0	1455
5	12116
65	0
6	0
2	0
0	0
0	0
4	13
17	35
37	86
58	1
138	3
2	0
2	0
5	0
1169	13
395	687
1588	1082
189	1
100	904
0	852
0	129
0	123
0	179
10	20
58	68
25	2105
26	824
7	11
0	127
0	43
0	40
35	55
0	0
0	3
70	0
30	276
0	3
3408	27
181	2
174	243
183	58
279	423
332	24
57	29
164	16
15	0
96	1
20	0
32	32
404	72
151	131
0	5
21	43
63	43
34	0
1205	82
140	2
62	0
225	2
93	2
60	24
883	33
145	1
155	1
235	1
620	5
863	26
350	17
82	1
254	5
148	2
6	16
10	3
534	2
39	0
0	30576
142	0
35	32
0	628
281	1
119	1
359	18
867	64
2	201
230	31
539	7
171	2
42	45
181	9
1120	13
18	0
86	0
136	211
0	134
767	159
6	14
11	92
0	43
8	15
0	0
0	39
3	59
7	179
0	52
0	185
17	2
0	10
17	234
26	179
0	23
0	36
1	78
0	39
478	7
89	68
35	0
45	0
0	0
33	1
357	1
241	71
701	218
8	0
129	2
1	0
81	0
447	9
1619	16
306	86
317	3
2419	24
152	5
46	1
1223	37
1249	30
1	635
16	60
855	12
410	6
123	1
486	30
579	7
563	6
160	2
133	10
65	34
589	2
133	141
685	256
133	424
170	2
1128	11
980	55
30	2
89	0
24	53
806	8
2563	33
326	87
0	647
0	77
0	154
0	38
0	652
1	41
0	67
3	156
2	40
1029	26
214	2
192	48
16	35
401	453
771	30423
0	1
0	53
0	202
0	300
0	100
0	101
0	57
0	104
1	452
0	6
0	19
0	0
885	3461
198	1874
143	440
0	3
167	409
42	9378
111	1
37396	309
172	7
16	0
91	0
261	1
11	1
24	1
519	5
75	0
329	5
34	6
38	9
233	2
251	0
3342	42
511	20
447	17
19	35
855	49
42	0
22	0
2	234
646	4
111	2
29	0
347	3
302	5
162	0
21354	192
687	7
0	0
517	4
64	115
74	12
3	0
3	0
1240	7
305	5
678	20
817	15
827	51
27	43393
0	69
0	316
0	406
5	37
0	105
0	9
0	6
2	108
1	48
23	0
0	23
16	14
0	8
0	14
331	1956
5	896
196	2684
13	867
0	491
0	2180
194	140
30	0
5	211
129	1002
582	6
60	1
578	6
109	64
0	11
0	6881
68	30893
22	11
316	12418
27	1
0	15
12	0
15	23
67	424
5	455
1223	10
73	0
9	0
647	12
6	0
1432	16
1269	208
124	14157
42	10331
16	46197
0	179
0	44002
0	175
36	36
3	9
0	204
0	2193
89	30
2	32
0	10
0	8
3	993
10	129
21	8
0	97
50	31
3	55
0	1254
52	8
2	137
388	24
1976	120
12	0
72	6
0	147
164	41
25	675
354	35
5	76
98	1
901	4
19371	16753
481	18
207	2
805	527
614	652
98	0
315	2
464	4
566	6
54	3
221	173
11	49
140	215
74	0
4673	505
11190	85
720	10
76	0
437	3
353	24
0	42
196	15
120	485
747	471
127	0
677	1
632	113
1617	2110
73	0
183	11
773	5
217	3
1082	8
2322	14
437	5
140	672
149	2
605	7
258	52
105	1
89	5
112	59
298	215
14	0
9	0
870	6
377	7
3180	22
291	139
0	0
62	9
56	362
121	995
216	4
711	10
21	0
112	4
6685	84
214	4
16	0
695	8
1780	23
63	3916
86	611
1	12
329	1
212	0
625	3
31	0
110	0
91	0
33	0
55	98
13	2
68	0
376	3
544	19
73	0
471	6
76	1
344	21
1330	31
110	2
114	0
58	0
34	2
382	8
0	3862
10	0
756	7
460	51
379	2
1	0
241	1
1473	27
403	1
130	139
152	54
30	0
125	1
1109	13
1081	73
42	0
842	9
258	5
1124	85
1044	126
130	6
75	0
0	0
11	0
77	29
335	1
848	368
101	910
590	55
14	1
252	9
409	7
45	0
185	63
461	5
139	1
342	28
3	11
0	146
225	1
72	0
108	2
85	67
74	1
897	93
212	81
210	0
224	8
95	190
339	1
82	212
236	13
510	23
350	5
281	1
194	1
679	9
17	62
331	68
240	3
0	66
126	2
22	0
4	5
44	0
1007	7
263	5
89	30
221	6
208	3
47	817
43	0
51	104
0	8
2156	36
4	0
11	38
18	17
128	2
153	24
159	5
1744	19
10	0
241	2
322	1
44	1
394	185
351	7
427	1
731	42
21	0
222	1
437	11
123	121
138	170
5	157
187	34
552	16
1857	240
304	132
0	97
0	70
199	145
1204	2334
1	29
0	3
9	7
0	0
46	20831
12	2754
3	3466
0	296
0	10
6	22
1327	124
507	29
124	76
187	2
45	1
207	1
2864	27
391	150
118	4
134	0
112	41
529	638
588	4
30	1
178	2
192	2
76	0
2264	27
153	21
1222	9
103	1
21	18
108	3
1132	6
1560	10
219	54
8	0
0	75
3	2
20	75
444	0
481	63
160	2
1	21
40	1
2	3234
35	30
84	8725
0	1
5	2812
0	14
0	3695
0	0
4	33
0	2
43	2372
176	61
34	14
5	1318
0	206
8	440
31	388
4	57
1	459
0	8
7	15
44	88
1	652
1044	121
1844	190
84	2
23	1
109	17
215	64
50	0
211	31
28	0
401	20
50	42
65	29
787	11
2671	25
175	2
2477	19
710	40
1440	50
101	3
813	239
1058	122
424	141
186	241
318	80
9	0
399	59
397	495
270	66
59	4
51	0
256	0
39	2
164	6
194	35
0	94
0	30
1	27
12	104
12	0
0	955
0	0
0	234
89	44
0	342
100	497
8	151
1	12
48	136
35	8
311	559
393	7071
64	60
294	161
166	1
132	17
1	147
19	56012
8	93
0	124771
10	0
0	72979
427	103
30	0
1265	11
2440	16
568	4
446	184
118	66
141	12
5	0
6	36
1	0
1	0
0	0
17	0
8	1
841	354
76	239
36	13
141	57
10	107
12	25
228	79
193	1
1	107
0	39
3	79
0	97
296	197
0	58
5	210
5	32
3	0
64	0
442	140
0	100
344	51
0	137
9	9
0	113
18	21
1	73
0	13
1	1
0	0
52	131
0	75
5	265
0	12
0	80
0	11
3518	114
563	7
285	0
154	2
563	22
0	18
81	20
142	19
270	5
6	0
550	54
154	64
0	97
371	3
319	7
184	4
69	10
398	11
4803	75
716	272
218	53
1246	23
1	920
313	3
0	0
480	5
847	20
37	0
333	2
116	6
230	3
61	0
4	58
0	21
8	26
31	0
67	1
2091	17
4	0
36	1635
4	33
21	172
94	21
0	2
0	19
0	0
0	84
0	271
16	58
0	13
0	2406
0	2
0	0
15	20
0	130
72	201
0	60
55	27
1	74
1271	14
469	4
101	1
92	103
117	105
134	641
36	113
137	0
261	258
0	202
343	2
528	57
602	20
324	3
321	3
71	0
49	30
16	0
266	76
214	63
93	13
122	32
0	10
1	15
0	0
18	16
19	1
0	27
1665	14
1333	5340
2411	4743
11	1
648	7
17	0
73	18
68	896
139	247
0	87
26	112
0	57
0	3
20	238
2	50
0	108
0	7
5	92
113	14
758	16
65	80
30	0
23919	227
499	83
4461	76
720	9
132	29
187	4
49	5
861	130
4	81
6	15
60	14
50	54
0	0
30	0
438	6
225	0
682	21
37	3
205	1
398	1
195	0
1516	14
253	3
3750	112
1000	65
910	50
1053	12
77	0
732	0
141	1
207	5
36	0
14	0
127	33
786	7
192	3
73	0
917	152
1	263
1	22
13	2425
3	12
0	113
0	37
0	172
0	22
0	11
0	3
907	2
262	2
33	9
216	84
352	179
90	139
691	32
376	38
0	1
121	3
263	685
155	3
349	46
338	2
148	16
256	1
12	20
17	111
706	43
480	4
33	40
70	66
42	3
8	263
5	5593
2998	347
1905	5846
771	17
16	18901
292	2
10	0
183	1
26	1
426	4
220	18
317	19
208	0
884	60
1758	306
18	28
0	261
56	10
43	18
104	35
106	211
137	124
41	343
22	13
5	37
947	3456
0	145
0	16
0	78
0	13
0	0
0	1908
11	16
0	4
10	252
95	466
217	3
1	0
12	3
0	23
835	246
8	0
57	1
157	143
13	0
33	0
31	1
469	1
167	5
658	5
400	5
106	0
25	120
2055	12
1388	22
13	293
59034	542
220	4
175	1
144	2
663	117
146	5
208	4
20	43
0	20
668	4
47	15
57	503
78	297
158	197
0	47
0	211
1	14
0	129
1115	631
1	161
0	35
0	8
15	284
0	23
17	18
0	1
0	424
0	356
244	40
390	16
0	0
124	82
126	26
3916	195
216	3
3	0
23	4
26	4
62	76
15	0
403	1
292	149
116	197
221	1
263	3
34	9
67	16
114	12
0	17
503	10
271	9
555	4
1111	12
957	11
315	7
139	0
641	3
511	430
1	20
0	12
0	6
0	7
223	430
1	9
8	0
99	16
1089	18
403	3
511	3
135	1
240	3
217	107
74	469
0	55
161	443
13	533
1279	66
9	0
0	30
0	11
13	494
0	15
0	16
0	62
1	34
0	54
0	4937
0	1091
0	68
0	33
8	67
0	141
4	5080
8	5
827	12
208	1
0	216
437	1
2550	169
679	7
0	7468
65	4
228	8
95	2
220	4
9	10886
254	2
912	17
3483	28
973	13
1776	16
117	6
114	77
338	103
1	28
368	5
31	37
44	0
34	0
7	2
10	2
5	2
151	109
323	3
191	3
390	9
25	2
113	72
488	3
151	1
206	4
141	0
361	4
10	2
108	370
3	4
16	11
86	0
15	2
291	4
14	1
63	18
272	572
159	2
367	6
1083	9
45862	420
170	7
1	467
298	1
1024	13
6	865
171	11
338	40
1352	36
765	1976
5	98
154	4881
420	10
57	4
914	9
169	0
401	291
722	7
0	0
0	8
17	0
85	54
33	18
64	0
393	121
35	175
219	45
52	0
62	14
69	7
4	2
3902	202
103	59
44	107
32	23
44	62
27	23
576	3
56	52
68	0
0	0
358	68
240	1
128	0
53	1
660	4
1	0
71	2
234	3
96	2
220	488
55	1
171	2
894	9
408	3
12	2
195	6
0	1287
917	34
0	2
156	2
288	1
262	248
126	8
404	277
12	2
1525	232
360	36
640	4
535	4
122	6
418	8
30	0
0	17
577	6
1076	212
27	0
1	0
505	43
331	1
333	609
218	0
94	73
0	73
10	12
112	25
65	17
7	95
65	2
383	5119
798	4032
1289	4923
222	4
498	3
1044	26
242	0
95	0
202	6
459	2693
13	0
73	0
7	11
605	7
199	1
89	29
169	63
145	0
130	141
40	45
1358	73
1	20
0	10
6	1
318	26
484	4
12	0
1181	1490
70	20
136	116
31	0
91	0
235	255
71	1
821	14
343	3
325	354
68	0
84	0
17	1
88	29
38	4
1910	17
108	2
96	722
37	249
299	402
0	0
68	1160
90	19
0	36
0	358
9	0
179	12
42	47
139	2
274	5
672	57
203	4
7092	88
5015	90
7	0
560	4
3	2085
16	0
827	11
189	1
579	656
10	5
103	2
491	88
305	189
22	54
384	153
31	57232
96	521
0	2
3	12
367	25
71	2
352	116
4480	45
1253	118
741	116
1713	19
537	69
67	5
592	51
154	22
698	110
5	466
65	27
0	133
34	57
622	626
0	21
0	64
0	37
0	16
10	35
1	0
1	22
0	16
0	16
21	482
0	1
68	175
405	54
0	638
1	12
0	80
287	49
11	15138
509	4
315	1
354	0
63	0
289	14
100	63
659	269
871	40
54	0
392	45
679	117
443	44
353	41
187	8
6	0
2485	567
2635	33
1040	2151
5213	679
193	5
6	0
39	0
783	377
982	161
0	78
1263	13
155	38
152	13
3000	29
144	6052
27	0
224	5
51	0
4033	27
449	45
661	90
166	27
2296	495
620	6
1035	79
195	6
625	8
191	40
525	81
531	148
83	1
3354	2034
376	8
120	128
6	414
0	31
110	31
81	123
22	274
0	21
0	170
0	18
93	5
15	165
29	224
0	7
6020	7918
0	2444
0	408
1	25
0	5
0	220
0	22
73	140
2	119
0	48
218	108
520	42
131	3
1039	10
672	228
16	0
29	0
81	0
38	3
5	26410
778	555
245	208
187	88
235	68
403	5
503	8
675	5
7	0
75	1
66	27
352	108
41	0
203	5
198	4
121	49
373	5
11	7
227	7
104	1
4	46
660	9
441	69
838	164
2	0
5	29
187	126
212	74
547	18
4	0
1358	14
795	605
1306	711
0	15
0	59
3	80
0	12
0	46
0	17
0	0
0	17
0	783
33	21
0	226
2	197
0	2
16	14
2	15
191	4
129	1
38	0
1211	9
129	2
69	1
548	5
447	20
1430	30
65	2
1210	11
154	12
61	8
359	806
123	22
39	383
53	31
19	10
15	25
1	31
0	0
10	94
1468	105
1	1
0	37
597	1879
1168	1881
429	2
1491	222
876	41
4	0
3042	160
4	0
5	0
358	367
384	199
55	90
2	142
2	6
259	74
0	0
3	202
254	122
0	44
7	890
0	30
0	1492
0	120
0	13
7	16
0	82
20	4
161	24
258	159
405	5
192	0
164	5
214	47
142	2
537	10
0	3019
67	0
4	15
0	40
60	6
276	15
29	7
94	570
109	428
9	151
5	170
1	49
234	343
132	2
72	4
250	0
1	0
0	6
509	12
8	0
576	4
170	1
10442	145
2218	58
19	1
167	2
1649	265
14	0
567	8
0	249
1	31
105	26
17	1850
8	1745
3	3506
0	0
125	77
0	28
40	53
0	56
0	28
0	7
0	15
69	58
0	1
1	99
31	41
0	205
1	229
11595	13758
234	67
0	17
0	28908
11	25983
0	0
66	10
281	1635
199	85
155	1
381	2
1889	1613
28	1
20	0
11	0
1133	8
291	0
721	27
175	45
552	348
200	0
761	329
531	10
265	21
97	39
880	10
50	0
144	1
2	324
304	79
0	79
13	365
0	23
71	28
7	134
22	170
106	2
0	1
2	2504
45	1
440	3262
24	47
0	96
267	493
67	532
0	49
0	15
0	34
6	26220
0	2
95	8472
0	115
1	1145
0	131
0	33
0	35
3	5361
18	186
122	34
43	90
4	4
15879	150
51	1
952	284
70	37
7	5
948	49
3	0
213	2
199	8
196	19
144	7
2085	23
835	7
76	0
154	4
119	2
325	5
235	493
3179	747
2614	258
627	45
1363	8
28	2
79	16
133	14
20	3
26	3
19	0
7327	39
146	1
51	7
85	42
14	18
253	14
27	1
4	1
1738	44
3757	87
196	6
142	3
1344	8
97	3
15	1
0	0
462	4
1	24
0	104
2	58
0	9
23	101
0	25
8	20
49	40
0	2980
0	29
4	85
2	36
0	137
41	80
2	176
44	5
103	29
0	15
1	94
0	1
0	0
1	3
18	113
9	259
159	144
306	7
0	2
18	14
0	127
0	36
42	10
516	8
216	3
20	1
1412	11
6	4881
192	3
85	0
703	7
1719	97
383	109
163	4
156	2
215	0
2985	28
402	67
1	592
608	406
95	17
0	0
40	168
0	17
0	0
1	161
0	108
0	432
251	153
0	1
3	148
5	84
387	5
220	3
316	4
72	96
95	60
1097	129
4	0
89	269
100	0
48	2
31476	256
1002	90
64	53
0	88
114	1
51	63
33	1074
82	0
221	1916
1169	16
665	52
172	13
8	189
35	42
302	45
38	159
0	13
44	6359
0	2009
1	6171
1	35
0	35
24	58
1	35
0	2
6	104
1	33
0	58
54	18
0	3
2	0
0	7
57	130
0	49
2	516
0	312
6	106781
0	2
0	6
3	3
0	3
0	14
56	7
387	7
245	16
142	7
590	209
613	5
22	2368
0	3034
0	166
102	338
120	1893
8	210
7	679
62	398
4	196
681	11
1031	13
15	0
65	15
545	3
0	0
203	65
139	3
317	1
25	14
28	114
35	0
72	40
61	294
1459	256
136	2
41	1
401	9
54	2
0	4
144	2
780	24
20	1
334	3186
